version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4056266
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    88.563     0.345     7.443     0.010     7.411     0.005     0.845     0.013    89.316     0.011    0.0039    0.0012     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    67.591     0.034      21.9       2.4      17.6       7.2     1.000     0.000
  0    74.570     0.024      28.5       2.1      18.7       4.5     1.000     0.000
  0    81.921     0.014      36.0       1.4      24.2       5.6     1.000     0.000
  0    89.320     0.027      39.5       1.1      11.9       2.6     1.000     0.000
  0    96.741     0.019      32.6       1.9      18.5       4.4     1.000     0.000
  0   104.149     0.043      25.2       1.8       9.2       2.5     1.000     0.000
  0   111.842     0.094      15.2       2.4       6.6       3.3     1.000     0.000
  2    59.208     0.097      13.3       3.2      18.2       6.5     0.986     0.000
  2    73.682     0.027      25.6       2.4       6.2       2.7     1.000     0.000
  2    80.932     0.042      30.5       2.6       2.7       6.2     1.000     0.000
  2    88.469     0.027      34.7       2.8       6.5      18.2     1.000     0.000
  2    95.916     0.017      32.3       2.1       6.4       6.4     1.000     0.000
  2   103.425     0.099      24.8       2.2       1.6       1.6     1.000     0.000
  2   110.972     0.062      21.0       1.1       1.6       1.6     1.000     0.000
  2   118.544     0.102      13.0       1.7       3.0       3.0     1.000     0.000
  1    70.058     0.006      11.7       3.3     290.6     107.6     0.999     0.904
  1    71.045     0.009      23.8       3.5      88.8      36.1     1.000     1.000
  1    71.131     0.004       3.6       2.6       0.0       0.0     0.525     0.253
  1    71.858     0.004      16.5       2.2     176.2      71.7     1.000     0.987
  1    73.067     0.001       4.6       2.8       0.0       0.0     0.549     0.326
  1    77.303     0.008      20.9       6.1     232.9     103.9     1.000     0.986
  1    78.363     0.009      31.1       2.7      62.8       5.9     1.000     1.000
  1    79.389     0.006      18.0       2.4     172.8      54.0     1.000     0.992
  1    82.960     0.002      15.3       2.4     377.2      80.0     1.000     0.842
  1    84.601     0.004      30.5       5.5     230.2      92.9     1.000     0.986
  1    85.841     0.009      33.7       2.0      61.8       2.7     1.000     1.000
  1    87.084     0.003      28.4       2.0     157.9      21.0     1.000     0.992
  1    90.990     0.006      15.7       3.6     218.9     112.5     1.000     0.975
  1    92.765     0.005      37.2       2.5      73.2      10.2     1.000     1.000
  1    93.933     0.005      35.7       3.7     132.4      25.9     1.000     1.000
  1    97.601     0.001       1.9       0.6       0.0       0.0     0.499     0.082
  1   100.111     0.084      12.2       4.2     155.3     114.6     0.817     1.000
  1   100.266     0.012      26.0       3.8      71.9      21.2     1.000     1.000
  1   101.566     0.008      22.1       4.1     165.6      60.4     1.000     1.000
  1   106.683     0.006      15.5       2.4     182.2      56.9     1.000     0.996
  1   108.351     0.021      22.9       5.9      71.2       5.2     1.000     1.000
  1   113.419     0.004       4.8       1.1     327.0     104.3     0.383     0.883
  1   115.579     0.043       8.4       1.9     108.7      61.6     0.661     1.000
  1   115.869     0.004       4.3       1.0     310.8     114.5     0.299     0.738
  1   117.538     0.005       7.1       1.3     245.8      85.5     1.000     0.921
  3    98.260     0.009      14.0       1.3      59.9       7.7     1.000     1.000
