version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11445495
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   207.249     0.373    16.945     0.009    17.013     0.007     2.400     0.015   208.936     0.010    0.0057    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   158.567     0.022       8.4       1.3      47.4      21.2     1.000     0.000
  0   175.107     0.023      16.9       1.3      16.0       4.0     1.000     0.000
  0   192.044     0.009      24.9       1.6      45.7       9.5     1.000     0.000
  0   208.893     0.010      32.7       1.4      29.7       4.5     1.000     0.000
  0   225.963     0.021      18.7       1.3      15.9       3.2     1.000     0.000
  0   243.209     0.037      11.3       0.9      11.5       3.2     1.000     0.000
  0   260.636     0.071       5.3       1.0      26.0      15.6     1.000     0.000
  2   172.585     0.020      14.1       1.3       7.9       1.7     1.000     0.000
  2   189.678     0.026      17.1       1.2       2.9       2.9     1.000     0.000
  2   206.578     0.024      26.0       1.4       1.7       7.9     1.000     0.000
  2   223.601     0.020      20.8       1.3       2.8       2.8     1.000     0.000
  1   166.398     0.006       7.8       1.9     257.1     121.3     1.000     0.969
  1   167.943     0.009       6.2       1.8     213.1     113.2     1.000     0.943
  1   170.077     0.002       2.8       1.6       0.0       0.0     0.992     0.421
  1   182.761     0.007      13.7       2.3      98.5      42.3     1.000     1.000
  1   184.474     0.006      13.1       1.9      92.9      28.4     1.000     1.000
  1   186.913     0.007       5.3       1.4     287.3     103.3     0.634     0.946
  1   188.594     0.007       5.2       1.6     307.4      99.4     0.689     0.971
  1   189.348     0.030       6.4       1.8     282.8      96.7     0.960     0.971
  1   192.954     0.004       8.7       2.0     325.2      91.7     1.000     0.888
  1   195.107     0.015       8.0       1.5      83.8      46.5     0.991     0.998
  1   196.124     0.004       7.1       1.5     332.2     100.3     1.000     0.998
  1   198.659     0.005       8.1       2.0     286.3     115.0     1.000     1.000
  1   199.064     0.006      22.4       4.2     143.0      68.9     1.000     1.000
  1   199.427     0.006      14.8       3.2     186.4      92.8     1.000     1.000
  1   200.722     0.009      13.1       2.8     143.4      86.0     1.000     1.000
  1   200.997     0.009      21.5       3.0      83.6      31.4     1.000     1.000
  1   201.318     0.009      11.5       2.5     143.4      82.6     1.000     1.000
  1   203.224     0.005       5.6       1.4     316.0     101.2     0.420     0.992
  1   203.697     0.004      19.0       3.4     303.0      99.0     1.000     0.992
  1   206.297     0.008       9.6       2.4     261.1      88.4     1.000     0.997
  1   206.907     0.005       7.9       1.9     315.2      95.8     1.000     0.997
  1   210.843     0.026       5.0       1.4     295.0     116.0     0.936     1.000
  1   214.499     0.005      14.2       2.9     250.3      99.0     1.000     0.997
  1   214.941     0.006       6.2       1.6     282.8     105.1     1.000     0.997
  1   216.899     0.009      10.8       2.6     181.8     108.2     1.000     1.000
  1   217.134     0.010      22.5       2.7      68.2      14.1     1.000     1.000
  1   217.407     0.017      12.7       2.1      72.2      22.9     1.000     1.000
  1   219.228     0.005       7.5       1.7     288.2     107.1     1.000     1.000
  1   219.655     0.006      15.8       3.3     212.9      93.4     1.000     1.000
  1   220.099     0.005       8.3       1.8     293.6     105.6     1.000     1.000
  1   225.844     0.002       1.7       0.7       0.0       0.0     0.239     0.390
  1   227.789     0.005       4.2       1.2     343.2      89.7     0.999     0.812
  1   231.951     0.006       6.2       2.0     311.8     107.7     1.000     0.938
  1   232.013     0.242       5.6       1.9     273.2     108.2     0.965     0.938
  1   234.664     0.007      13.2       1.7      67.5      15.0     1.000     1.000
  1   251.081     0.012       4.8       1.4     168.5     108.8     0.371     1.000
  1   251.376     0.038       5.8       1.4     109.5      62.0     0.944     1.000
  3   212.111     0.009      11.7       2.0      82.1      41.8     1.000     1.000
