version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3634488
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   234.077     0.332    17.449     0.007    17.476     0.005     2.191     0.012   234.125     0.007    0.0004    0.0003     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   147.406     0.012       4.5       0.8      76.0      15.8     0.997     0.000
  0   165.033     0.040       5.5       1.0      41.5      20.4     1.000     0.000
  0   182.037     0.018       8.1       1.1      44.0      16.5     1.000     0.000
  0   199.177     0.010      15.2       1.3      48.0      12.0     1.000     0.000
  0   216.706     0.008      21.3       1.2      50.0       9.6     1.000     0.000
  0   234.091     0.007      26.4       1.2      53.7       8.1     1.000     0.000
  0   251.603     0.013      19.7       1.3      27.3       4.9     1.000     0.000
  0   269.423     0.032       8.6       0.8      17.6       6.7     1.000     0.000
  0   288.700     0.058       6.7       0.9      16.1       9.5     1.000     0.000
  2   179.625     0.040       7.3       1.0      11.7       2.1     1.000     0.000
  2   196.908     0.024       7.7       0.9      12.2       7.2     1.000     0.000
  2   214.432     0.015      15.5       1.3       7.2      12.2     1.000     0.000
  2   231.911     0.025      18.8       1.1       2.1      11.7     1.000     0.000
  2   249.462     0.016      17.1       1.2       4.2       4.2     1.000     0.000
  2   267.191     0.047       7.4       0.8       4.4       4.4     1.000     0.000
  1   153.210     0.001       1.5       0.6       0.0       0.0     0.584     0.175
  1   190.564     0.024       6.9       1.4     100.6      39.5     0.999     0.996
  1   195.929     0.001       2.0       0.5       0.0       0.0     0.284     0.644
  1   202.839     0.005       3.7       1.0     320.8     107.8     0.795     0.789
  1   206.166     0.003       5.1       1.1     394.3      77.4     1.000     1.000
  1   206.991     0.007       9.5       2.1     188.1      92.8     1.000     1.000
  1   208.239     0.005       9.5       2.0     258.0     113.7     1.000     1.000
  1   208.924     0.011       7.8       1.6     104.2      62.6     1.000     1.000
  1   211.078     0.002       1.9       0.5       0.0       0.0     1.000     0.213
  1   216.077     0.008       3.0       1.2       0.0       0.0     0.381     0.657
  1   220.123     0.004       4.1       0.9     367.6      89.6     1.000     0.931
  1   222.968     0.003      10.2       1.7     367.9      85.9     1.000     0.997
  1   223.443     0.004       6.9       1.4     331.3      99.4     1.000     0.997
  1   223.896     0.006      10.9       2.4     216.8      95.8     1.000     0.997
  1   225.495     0.007      17.6       3.1     106.2      50.8     1.000     1.000
  1   225.763     0.009       9.4       2.1     155.2      90.4     1.000     1.000
  1   226.087     0.005      21.9       4.7     219.5     102.5     1.000     1.000
  1   228.530     0.003       8.9       1.6     351.7      91.2     1.000     0.999
  1   229.607     0.003       6.5       1.2     373.2      83.7     1.000     0.999
  1   231.504     0.006      11.9       2.3     236.2      73.7     1.000     0.895
  1   232.184     0.073       6.8       1.9     260.6      87.5     1.000     0.895
  1   232.208     0.155       3.1       0.8     325.9      92.7     0.910     0.921
  1   232.229     0.240       3.2       0.9     325.9      91.7     0.988     0.921
  1   232.982     0.003       5.5       1.1     389.9      74.0     1.000     0.921
  1   238.806     0.001       4.5       1.4       0.0       0.0     1.000     0.202
  1   241.787     0.007      13.3       2.8     132.5      72.7     1.000     1.000
  1   242.096     0.011       8.9       1.9     114.3      72.3     1.000     1.000
  1   242.378     0.005      21.7       4.7     182.0      92.9     1.000     1.000
  1   244.188     0.005      12.5       2.7     214.0     102.4     1.000     1.000
  1   245.054     0.006       9.2       2.1     226.1     105.4     1.000     1.000
  1   248.791     0.004       5.8       1.2     307.7      95.0     1.000     0.930
  1   254.159     0.004       5.6       1.2     333.8     100.4     1.000     0.839
  1   255.268     0.004       5.7       1.2     327.2     103.3     1.000     0.839
  1   259.029     0.005       9.2       0.9      94.4       7.4     1.000     1.000
  1   259.325     0.007       2.8       0.9     270.1     121.7     0.490     0.685
  1   259.710     0.059       6.5       1.1     114.0      35.2     0.578     1.000
  1   261.680     0.013       8.8       1.7     135.1      52.6     1.000     1.000
  1   262.418     0.009       7.0       1.6     179.7      85.7     1.000     1.000
  1   277.678     0.011       5.9       1.2     123.5      52.3     1.000     1.000
  3   237.701     0.001       5.2       2.6       0.0       0.0     1.000     0.202
  3   237.912     0.015      23.9       2.5       0.0       0.0     1.000     0.202
