version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3838075
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.750     0.196     4.247     0.011     4.187     0.005     0.635     0.015    37.413     0.012    0.0184    0.0022     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    29.225     0.014      80.6       7.4      44.2      16.2     1.000     0.000
  0    33.174     0.013     103.9       6.3      34.3       9.7     1.000     0.000
  0    37.449     0.018     104.8       4.3      20.4       4.5     1.000     0.000
  0    41.655     0.012      93.5       5.8      38.3      10.7     1.000     0.000
  0    45.961     0.028      68.3       3.5      12.8       3.5     1.000     0.000
  0    50.306     0.047      34.9       4.8       8.3       2.5     1.000     0.000
  2    28.673     0.040      64.9       8.8       9.7       5.1     1.000     0.000
  2    32.487     0.031      90.2       8.8       6.0       6.0     1.000     0.000
  2    36.826     0.021      97.5       6.9       5.1       9.7     1.000     0.000
  2    41.017     0.024      88.0       6.5       4.8       4.8     1.000     0.000
  2    45.258     0.019      52.5       6.2      14.0      14.0     1.000     0.000
  2    49.494     0.121      39.6       5.4       1.7       1.7     0.986     0.000
  1    29.368     0.007      12.1       8.3       0.0       0.0     0.696     0.597
  1    30.327     0.013      28.4      10.1     288.8     106.3     0.429     0.955
  1    30.477     0.010      41.0      10.6     214.5      84.2     0.962     0.955
  1    31.023     0.009      39.9      17.2     320.9     107.7     1.000     0.827
  1    31.163     0.009      27.7       8.9     286.8     120.7     0.290     0.888
  1    31.235     0.004      51.2      10.3     344.9      95.0     1.000     0.888
  1    31.447     0.003      24.0       8.7       0.0       0.0     1.000     0.659
  1    31.649     0.002      47.8       6.3     375.1      77.0     1.000     0.786
  1    32.149     0.003      11.4       3.1       0.0       0.0     1.000     0.556
  1    32.681     0.002      15.1       4.8       0.0       0.0     0.999     0.623
  1    34.592     0.003      20.7      10.4       0.0       0.0     1.000     0.649
  1    34.879     0.003      36.2       6.0     335.1      95.0     1.000     0.822
  1    35.127     0.005      28.9       5.3     266.0     107.1     0.986     0.956
  1    35.169     0.006      22.9       5.3     269.0     115.8     0.382     0.956
  1    35.435     0.009      60.0      22.4     267.4     108.9     1.000     0.974
  1    35.667     0.002      81.7      11.3     376.3      78.0     1.000     0.866
  1    35.932     0.057      23.9       9.9     300.6     107.0     0.290     0.947
  1    35.958     0.011      29.9       8.9     286.7     112.4     1.000     0.947
  1    36.271     0.002      42.7       7.5     388.2      76.3     1.000     0.751
  1    38.065     0.002      13.9       5.5       0.0       0.0     1.000     0.619
  1    39.196     0.007      45.7      13.3     340.4      96.0     1.000     0.821
  1    39.546     0.004      76.1      11.8     194.2      80.4     1.000     0.984
  1    39.824     0.005      49.9       9.3     220.5     100.2     1.000     0.987
  1    39.877     0.009      26.9       8.3     270.4     123.5     0.630     0.987
  1    40.177     0.007      45.7      15.4     281.2     102.1     1.000     0.966
  1    40.560     0.002      17.1       6.5       0.0       0.0     1.000     0.734
  1    42.354     0.003      23.9       4.7     356.0      94.9     1.000     0.833
  1    43.280     0.009      34.0      13.4     289.7     107.9     0.997     0.911
  1    43.692     0.010      46.6      17.8     217.0     111.1     1.000     0.990
  1    44.022     0.013      49.5      16.3     170.1     105.5     1.000     0.999
  1    44.053     0.071      27.7      19.1     214.3     124.1     0.641     0.999
  1    44.474     0.008      27.4       7.2     271.1     102.8     0.999     0.979
  1    44.542     0.024      20.2       6.9     306.6     106.9     0.690     0.979
  1    44.951     0.001       6.2       1.9       0.0       0.0     0.853     0.463
  1    47.699     0.012      25.7      10.0     240.5     108.4     1.000     0.977
  1    47.721     0.110      15.3      10.6     272.9     114.6     0.211     0.977
  1    48.109     0.008      31.7       3.0      65.8      10.9     1.000     0.999
  1    48.526     0.058      14.7       6.6     290.1     113.0     0.282     1.000
  1    48.579     0.010      21.7       6.6     244.4     112.0     0.987     1.000
  1    49.088     0.011      12.6       5.1     312.6     100.1     0.723     0.686
  3    29.839     0.005      14.1       9.6       0.0       0.0     0.943     0.238
