version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3429364
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   210.344     0.435    16.366     0.007    16.378     0.004     2.147     0.008   202.408     0.006    0.0047    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   121.333     0.051       5.5       1.2      78.5      16.7     0.977     0.000
  0   154.026     0.080       6.2       1.5      64.1      25.8     0.956     0.000
  0   169.820     0.021      16.2       1.9      29.3      12.8     1.000     0.000
  0   186.071     0.011      25.5       2.4      49.2      13.4     1.000     0.000
  0   202.459     0.009      36.1       2.9      56.1      13.1     1.000     0.000
  0   218.751     0.008      35.1       2.9      56.6      13.0     1.000     0.000
  0   235.344     0.024      17.0       1.6      20.4       6.4     1.000     0.000
  2   183.768     0.014      13.5       1.9      18.3      11.4     1.000     0.000
  2   200.255     0.006      27.4       2.7      11.4      18.3     1.000     0.000
  2   216.738     0.011      23.9       2.6      15.5      15.5     1.000     0.000
  2   233.160     0.023      15.9       1.6       7.5       7.5     1.000     0.000
  2   249.903     0.105       6.6       1.7      14.6      14.6     0.908     0.000
  1   178.326     0.008      10.6       3.3     226.4     125.7     0.999     0.992
  1   178.384     0.198       8.9       3.8     229.7     122.5     0.932     0.992
  1   180.365     0.001       5.3       3.7       0.0       0.0     1.000     0.088
  1   188.993     0.002       4.5       1.8       0.0       0.0     1.000     0.584
  1   191.969     0.009      11.2       3.1     215.3      94.6     1.000     0.988
  1   194.131     0.074      13.8       4.7     180.9     122.5     1.000     0.997
  1   194.202     0.007      17.7       3.9     216.6     129.0     1.000     0.997
  1   196.077     0.007      11.6       2.5     230.5     101.2     1.000     0.994
  1   196.134     0.021      11.2       2.5     226.9     106.2     1.000     0.994
  1   199.161     0.018       7.4       2.4     322.3      99.0     0.663     0.830
  1   202.662     0.006       7.7       2.2     324.8      94.3     1.000     0.796
  1   209.408     0.022      25.2       7.2     210.3     114.5     1.000     0.989
  1   211.274     0.004      40.8       7.3     218.6      90.8     1.000     0.938
  1   214.374     0.006      16.2       3.4     261.6      95.1     1.000     0.913
  1   216.164     0.012      22.6       4.3     196.7      64.1     1.000     0.913
  1   218.313     0.004       7.1       1.9     355.4      90.1     1.000     0.818
  1   225.966     0.011      19.1       5.2     124.0      76.0     1.000     1.000
  1   228.030     0.005      16.7       1.7     112.8      32.2     1.000     0.999
  1   231.858     0.004       7.5       1.3     270.2      85.8     1.000     0.929
  3   205.718     0.014      14.5       2.3      70.2      31.0     1.000     1.000
  3   206.169     0.021      12.1       2.2      77.0      41.9     1.000     1.000
  3   222.190     0.007      12.2       3.0     230.1     115.7     1.000     1.000
  3   222.348     0.007      15.6       3.5     176.9     100.0     1.000     1.000
