version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9165879
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.633     0.236     4.700     0.007     4.665     0.008     0.630     0.010    42.550     0.008    0.0115    0.0025     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    33.453     0.017      42.4       6.8      55.4      20.8     1.000     0.000
  0    37.844     0.011      67.1       5.5      55.6      15.7     1.000     0.000
  0    42.572     0.007      97.9       4.8      62.4      13.8     1.000     0.000
  0    47.245     0.012      87.0       4.0      32.3       7.0     1.000     0.000
  0    51.951     0.025      58.3       3.9      18.4       4.8     1.000     0.000
  0    56.866     0.050      39.6       4.7      13.8       6.0     1.000     0.000
  0    66.693     0.145      15.1       5.4      16.3      14.8     0.964     0.000
  2    32.799     0.048      36.3       7.8      23.3      12.5     0.919     0.000
  2    37.165     0.024      61.5       6.5      10.9      16.0     1.000     0.000
  2    41.918     0.010      87.4       8.2      16.0      10.9     1.000     0.000
  2    46.639     0.011      83.6       5.7      12.5      23.3     1.000     0.000
  2    51.343     0.026      56.2       4.4       5.6       5.6     1.000     0.000
  2    56.260     0.056      41.4       4.4       4.3       4.3     1.000     0.000
  2    61.165     0.082      26.2       4.4      11.8      11.8     1.000     0.000
  1    35.685     0.015      20.5      10.0     257.2     123.8     0.340     0.925
  1    35.780     0.015      37.8      15.2     240.0     123.6     0.814     1.000
  1    35.889     0.015      19.4       9.8     273.9     119.8     0.252     0.878
  1    40.278     0.006      54.5       8.0     223.3     223.3     1.000     0.901
  1    40.378     0.013      24.5      11.8     265.5     119.7     0.453     0.911
  1    44.650     0.002       9.3       4.9       0.0       0.0     0.661     0.722
  1    44.874     0.016      28.1      11.7     182.8     117.2     0.830     1.000
  1    45.005     0.004      76.9      12.7     172.3      84.1     1.000     1.000
  1    45.052     0.006      44.0      15.9     280.6     133.8     0.900     1.000
  1    45.173     0.011      36.9       5.0     101.2      28.7     1.000     0.981
  1    49.498     0.007      19.8       5.8     242.2     123.2     0.779     0.917
  1    49.547     0.004      20.9       5.0     329.5     105.1     1.000     0.917
  1    49.635     0.004      51.5       8.1     287.7     287.7     1.000     0.871
  1    49.777     0.013      39.0      14.7     166.3     109.0     1.000     1.000
  1    49.920     0.006      23.6       6.5     297.6     119.1     1.000     1.000
  1    49.990     0.007      23.4       7.6     311.2     117.8     1.000     1.000
  1    54.342     0.018      16.9       7.5     199.6     122.9     0.822     1.000
  1    54.518     0.013      31.9      11.6     218.4     120.7     1.000     0.984
  1    54.671     0.017      21.8       8.2     207.0     113.3     0.998     0.985
  1    59.397     0.004      13.8       4.3     367.8      84.4     0.947     0.969
  1    59.518     0.007      21.9       5.5     302.3      89.9     1.000     0.969
  3    43.448     0.012      23.5       9.4     220.3     122.5     0.883     1.000
