version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5545303
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    41.579     0.231     4.583     0.008     4.530     0.009     0.720     0.013    40.487     0.009    0.0134    0.0024     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.296     0.047      35.9       7.8      46.0      23.2     1.000     0.000
  0    31.716     0.028      46.1       7.9      42.8      21.0     1.000     0.000
  0    35.922     0.015      66.9       7.6      43.1      15.7     1.000     0.000
  0    40.500     0.008      99.7       4.2      54.6      12.7     1.000     0.000
  0    45.082     0.022      74.8       5.1      18.7       6.0     1.000     0.000
  0    49.668     0.009      69.7       6.1      65.4      16.1     1.000     0.000
  0    54.258     0.068      43.6       4.3       7.5       3.7     1.000     0.000
  2    30.962     0.113      50.0       9.6       9.5       5.2     0.985     0.000
  2    35.228     0.025      79.0       6.0       8.9       5.5     1.000     0.000
  2    39.782     0.030      77.8       7.0       5.5       8.9     1.000     0.000
  2    44.373     0.025      76.4       4.5       5.2       9.5     1.000     0.000
  2    49.144     0.080      70.2       5.0       1.2       1.2     1.000     0.000
  2    53.474     0.027      33.6       4.6      13.3      13.3     1.000     0.000
  2    58.166     0.024      20.0       3.6      18.1      18.1     1.000     0.000
  1    29.885     0.003      14.2       8.4       0.0       0.0     0.857     0.522
  1    30.114     0.014      19.8       9.7     300.4     107.6     0.266     0.811
  1    33.453     0.002      10.3       4.9       0.0       0.0     0.644     0.634
  1    33.648     0.012      29.9      12.4     238.9     121.8     0.749     0.956
  1    33.897     0.009      20.3       8.9     309.2     125.1     0.269     0.809
  1    33.958     0.018      33.2       9.9     213.7     116.5     0.993     0.809
  1    34.192     0.004      44.4       8.4     301.1      96.6     1.000     0.914
  1    34.527     0.011      32.4      14.5     301.6     102.3     0.839     0.900
  1    34.874     0.008      26.1       8.1     314.8     100.7     0.969     0.923
  1    35.037     0.039      22.1       8.3     313.6     100.2     0.339     0.923
  1    35.614     0.007      28.0      10.4     337.7      92.7     0.930     0.839
  1    37.557     0.002       8.1       4.8       0.0       0.0     0.534     0.362
  1    37.623     0.009      38.6      12.3     257.0     111.1     1.000     0.940
  1    37.982     0.011      31.1      12.5     244.0     115.1     0.992     0.948
  1    38.343     0.004      63.1       9.6     184.6      83.0     1.000     0.985
  1    38.688     0.012      23.1       9.4     272.1     111.8     0.524     0.914
  1    39.111     0.003      40.7       7.1     342.3      93.2     1.000     0.893
  1    39.560     0.007      21.9       8.2     335.4      94.2     0.999     0.760
  1    41.030     0.006      32.8       6.2     210.7     105.7     1.000     0.964
  1    41.529     0.003      16.5       3.5     349.7      97.3     0.620     0.737
  1    42.052     0.010      42.3      17.9     319.8     102.1     1.000     0.853
  1    42.542     0.005      50.1       7.4     141.5      63.7     1.000     0.991
  1    42.861     0.006       8.9       6.3       0.0       0.0     0.583     0.479
  1    42.930     0.016      64.2      17.2     166.7     115.7     1.000     0.995
  1    43.375     0.014      41.9      13.1     312.5     105.0     0.997     0.944
  1    43.795     0.006      17.3       5.6     324.8     100.7     0.336     0.910
  1    45.708     0.015      25.4       8.2     153.8     107.2     0.999     0.979
  1    46.304     0.013      22.1       8.1     205.4     121.1     0.769     1.000
  1    46.748     0.074      18.2       7.7     255.1     113.1     0.232     1.000
  1    46.895     0.008      36.0       8.8     221.7     106.1     1.000     1.000
  1    47.351     0.015      49.5      19.1     127.0     102.1     1.000     1.000
  1    47.889     0.010      39.3      16.0     266.1     108.0     1.000     0.974
  1    48.532     0.007      29.2       6.8     263.8      87.5     1.000     0.998
  1    48.716     0.011      29.2       7.7     240.1      80.0     0.907     0.998
  1    49.351     0.016      24.5       7.4     289.1      92.3     0.869     0.884
  1    49.948     0.010      18.0       6.9     320.0      91.6     0.769     0.889
  1    51.355     0.033      25.2       9.6     193.3      99.4     0.997     0.993
  1    51.430     0.014      24.4       9.3     239.9     116.4     1.000     0.993
  1    52.025     0.009      35.5       3.5      66.9       9.5     1.000     1.000
  3    28.215     0.013      19.6       8.6     254.8     127.0     0.943     0.735
