version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9775927
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   107.334     0.476     8.456     0.012     8.494     0.006     0.968     0.016   111.223     0.010    0.0009    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.904     0.025      17.5       1.9      24.3       8.7     1.000     0.000
  0    85.969     0.030      20.8       1.6      15.7       4.1     1.000     0.000
  0    94.233     0.016      27.0       1.1      22.8       4.5     1.000     0.000
  0   102.780     0.013      30.8       1.1      25.4       4.8     1.000     0.000
  0   111.218     0.016      32.5       0.9      17.4       3.4     1.000     0.000
  0   119.685     0.025      24.2       1.1      13.5       2.6     1.000     0.000
  0   128.285     0.042      17.6       1.1       8.0       1.9     1.000     0.000
  0   137.049     0.076      10.3       1.4       8.4       3.5     1.000     0.000
  0   145.631     0.204       9.7       2.0       4.0       5.6     1.000     0.000
  2    61.335     0.126       7.8       2.7      22.9       2.2     0.970     0.000
  2    69.469     0.012       8.3       1.2      18.6       1.8     0.996     0.000
  2    76.730     0.032      10.6       2.1      23.8       3.3     0.947     0.000
  2    85.046     0.051      15.1       2.2       7.8       7.8     1.000     0.000
  2    93.188     0.063      21.9       2.3       3.3      23.8     1.000     0.000
  2   101.760     0.041      27.1       1.9       1.8      18.6     1.000     0.000
  2   110.312     0.033      29.9       1.8       2.2      22.9     1.000     0.000
  2   118.756     0.037      22.7       1.4       1.9       1.9     1.000     0.000
  2   127.392     0.104      13.0       2.0       3.2       3.2     1.000     0.000
  2   135.837     0.131      11.6       1.5       1.9       1.9     1.000     0.000
  1    90.346     0.053       6.0       1.6     217.6     109.4     0.718     0.990
  1    90.362     0.053       6.0       1.6     228.1     111.5     0.894     0.990
  1    90.525     0.007       7.2       1.8     217.1     123.7     1.000     0.990
  1    98.471     0.009      14.1       1.3      60.7       5.5     1.000     1.000
  1   102.023     0.007       6.8       1.4     256.2      79.0     1.000     0.949
  1   106.660     0.002       1.9       0.9       0.0       0.0     0.648     0.248
  1   106.852     0.007       7.5       1.8     241.6     123.5     0.437     1.000
  1   106.972     0.015       9.1       2.3     167.8     118.3     0.303     1.000
  1   107.132     0.005      15.4       2.0      71.7      15.5     1.000     1.000
  1   113.164     0.047       5.8       1.7     184.0     123.0     0.461     0.983
  1   114.919     0.020       7.0       1.9     137.6      90.8     0.216     1.000
  1   115.087     0.013       9.3       2.4     123.4      77.6     0.998     1.000
  1   115.219     0.016       9.7       2.2     110.4      67.2     1.000     1.000
  1   116.424     0.235       4.8       1.3     207.2      95.6     0.560     1.000
  1   116.497     0.007      12.5       2.0     120.6      17.2     1.000     1.000
  1   121.713     0.005       4.9       1.0     257.8     120.2     0.903     0.868
  1   123.881     0.018      16.0       2.0      64.1      64.1     1.000     1.000
  1   127.046     0.003       1.8       1.1       0.0       0.0     0.711     0.265
  1   133.101     0.023       6.9       1.7     116.6      54.4     0.970     0.999
  1   133.383     0.015       7.2       1.6     117.0      56.3     0.999     0.999
  1   141.230     0.003       1.5       0.9       0.0       0.0     0.537     0.277
  1   141.403     0.019       6.7       1.4      90.8      45.2     1.000     1.000
  1   141.660     0.006       4.5       1.2     274.4     121.0     0.984     1.000
