version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10593078
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   207.516     0.378    15.314     0.007    15.343     0.003     1.852     0.009   204.553     0.006    0.0023    0.0003     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   144.135     0.051       7.1       1.3      33.4      17.3     1.000     0.000
  0   159.119     0.020      11.8       1.3      33.5      10.6     1.000     0.000
  0   173.924     0.012      17.4       1.5      40.0      10.6     1.000     0.000
  0   189.255     0.010      23.7       0.9      33.7       5.6     1.000     0.000
  0   204.581     0.008      30.2       0.7      35.9       4.6     1.000     0.000
  0   219.845     0.011      25.7       1.1      28.7       4.4     1.000     0.000
  0   235.354     0.018      17.1       1.1      18.1       3.7     1.000     0.000
  0   250.975     0.099      10.1       0.9       4.6       1.2     1.000     0.000
  2   172.033     0.036       9.5       1.1       7.7       1.8     1.000     0.000
  2   187.333     0.015      13.6       1.4      11.5      11.5     1.000     0.000
  2   202.707     0.038      16.1       1.0       1.8       7.7     1.000     0.000
  2   218.096     0.027      16.8       1.0       2.2       2.2     1.000     0.000
  2   233.467     0.021      12.5       1.0       5.5       5.5     1.000     0.000
  1   165.363     0.003       4.8       1.1     326.1     112.9     0.927     0.914
  1   166.689     0.008      13.1       1.1      65.2       8.3     1.000     1.000
  1   168.213     0.006       5.8       1.5     303.4     106.3     0.999     0.864
  1   177.638     0.001       2.6       0.8       0.0       0.0     1.000     0.477
  1   180.053     0.007      11.1       3.4     283.9     101.5     1.000     0.911
  1   181.688     0.011      19.9       2.1      66.7      12.9     1.000     1.000
  1   183.378     0.172       6.5       2.5     289.9     109.4     0.999     0.818
  1   183.416     0.010       6.7       2.5     277.2     112.5     0.981     0.818
  1   189.928     0.003       1.7       1.0       0.0       0.0     0.726     0.143
  1   191.676     0.003       3.2       0.9     393.3      83.5     0.830     1.000
  1   194.569     0.003      14.8       2.3     350.1      91.0     1.000     0.944
  1   196.738     0.004      37.1       5.4     149.8      50.1     1.000     0.999
  1   198.400     0.190       6.4       2.8     196.8     103.5     0.343     1.000
  1   198.441     0.005      15.9       2.8     218.5      98.8     1.000     1.000
  1   201.397     0.002       6.9       1.2     402.4      68.9     1.000     0.902
  1   208.067     0.003       8.1       1.6     382.2      82.1     1.000     0.858
  1   211.096     0.024      11.0       2.8     177.2     104.4     1.000     1.000
  1   211.204     0.007      16.5       3.4     149.6      80.7     1.000     1.000
  1   211.748     0.013       6.6       1.5     129.7      79.5     1.000     1.000
  1   212.835     0.006      30.6       4.0      95.3      29.2     1.000     1.000
  1   215.814     0.004       7.8       1.5     335.0      93.5     1.000     0.953
  1   217.760     0.016       6.2       1.8     282.8      91.4     0.981     0.932
  1   219.551     0.003       8.2       1.5     356.9      88.2     1.000     0.932
  1   226.773     0.014      19.6       2.1      73.1       6.8     1.000     1.000
  1   226.866     0.008       9.1       2.9     263.9     127.9     0.240     1.000
  1   228.624     0.007      20.0       2.0      93.6      17.6     1.000     1.000
  1   232.343     0.004       6.3       1.2     346.1      91.7     1.000     0.956
  1   236.696     0.005       5.3       1.1     322.5      91.8     1.000     0.975
  1   241.037     0.005       6.5       1.4     272.0     103.0     1.000     0.973
  1   243.428     0.012      12.8       3.9      86.3      77.0     1.000     1.000
  1   246.719     0.007       3.6       1.0     301.8      98.5     0.960     0.860
  3   192.614     0.023       5.7       1.4     155.6     104.1     0.781     1.000
  3   207.956     0.008      10.0       2.3     166.8      93.8     1.000     0.858
  3   223.435     0.002      10.0       1.2     228.3      76.3     1.000     0.987
