version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10055674
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.525     0.256     4.553     0.007     4.544     0.004     0.588     0.009    45.455     0.007    0.0082    0.0013     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.783     0.089      25.1       7.5      61.0      27.1     0.991     0.000
  0    32.224     0.036      35.8       6.2      35.2      17.5     1.000     0.000
  0    36.468     0.010      58.7       5.6      63.6      17.1     1.000     0.000
  0    40.893     0.009      81.9       3.6      44.2      10.5     1.000     0.000
  0    45.485     0.008      94.4       3.8      47.5      10.3     1.000     0.000
  0    49.972     0.023      71.5       3.4      17.1       3.8     1.000     0.000
  0    54.615     0.023      47.7       3.8      22.3       7.4     1.000     0.000
  0    59.281     0.035      32.0       4.4      14.3       7.2     1.000     0.000
  0    64.753     0.052       8.3       2.6      34.5      16.5     1.000     0.000
  2    35.867     0.015      51.9       6.4      18.4      10.6     1.000     0.000
  2    40.304     0.010      68.7       7.3      16.8      16.8     1.000     0.000
  2    44.898     0.013      86.2       6.6      10.6      18.4     1.000     0.000
  2    49.403     0.015      67.9       4.9      10.6      10.6     1.000     0.000
  2    54.102     0.043      46.8       4.1       3.6       3.6     1.000     0.000
  2    58.812     0.041      28.7       5.0      15.5      15.5     1.000     0.000
  2    63.540     0.060      26.7       1.4       1.1       1.1     1.000     0.000
  2    68.358     0.068      10.5       2.6      11.2      11.2     0.995     0.000
  1    30.067     0.011      22.2       9.6     268.5     124.5     0.373     0.922
  1    34.467     0.011      31.9       5.8     165.1     165.1     1.000     1.000
  1    38.452     0.014      15.8       7.5     273.5     124.0     0.398     0.866
  1    38.568     0.015      21.3       9.4     216.3     126.2     0.470     1.000
  1    38.641     0.015      15.5       7.7     244.9     128.1     0.214     0.921
  1    38.732     0.012      22.5      11.2     267.3     121.2     0.263     0.903
  1    38.799     0.013      36.7      16.1     230.7     121.0     0.700     1.000
  1    39.006     0.003      18.1       5.4     302.9     117.4     0.455     0.998
  1    39.048     0.005      14.4       4.7     324.4     114.2     0.299     0.998
  1    42.942     0.008       8.8       5.7       0.0       0.0     0.305     0.737
  1    43.045     0.013      20.8       7.9     216.1     121.8     0.991     0.980
  1    43.072     0.029      17.4       8.5     242.4     131.2     0.410     0.980
  1    43.176     0.006      14.1       4.1     275.3     126.1     0.356     1.000
  1    43.215     0.004      18.2       3.9     294.6     115.2     0.973     1.000
  1    43.312     0.015      44.8      16.7     173.6     109.5     1.000     1.000
  1    43.400     0.011      25.0       9.9     216.9     116.5     0.715     1.000
  1    43.493     0.012      14.2       6.6     275.6     119.8     0.564     0.891
  1    47.573     0.013      17.0       7.2     219.0     123.5     0.747     1.000
  1    47.649     0.004      18.0       5.5     307.7     122.5     0.308     0.935
  1    47.717     0.009      31.3       4.3      99.8      37.2     1.000     0.935
  1    47.812     0.012      24.2       4.4     147.5     147.5     1.000     1.000
  1    47.882     0.004      25.1       6.0     283.8     126.0     0.974     0.973
  1    47.941     0.006      35.8       4.6     115.2      37.8     1.000     0.973
  1    52.004     0.002       6.7       4.3       0.0       0.0     0.780     0.606
  1    52.212     0.011      16.4       6.3     246.1     121.9     0.978     0.944
  1    52.288     0.014      10.1       5.0     261.0     123.4     0.505     0.843
  1    52.397     0.015      27.2      11.0     183.2     116.3     0.999     0.996
  1    52.497     0.008      11.9       3.2     315.4     118.1     0.617     1.000
  1    52.540     0.007      12.9       3.4     264.5     133.9     0.675     1.000
  1    55.262     0.003       5.4       3.5       0.0       0.0     0.607     0.548
  1    57.010     0.013      18.7       7.2     180.2     115.7     0.999     0.987
  1    57.040     0.038      14.8       7.7     217.9     135.6     0.673     0.987
  1    57.295     0.004       9.9       2.3     297.7     117.2     0.943     0.836
  1    61.521     0.002       7.6       4.2       0.0       0.0     0.995     0.746
  1    61.622     0.003       6.2       3.8       0.0       0.0     0.251     0.746
  1    61.751     0.009      14.4       3.5     192.6     110.4     0.993     1.000
  1    61.827     0.006       9.7       3.0     320.8     118.5     0.796     1.000
  1    61.939     0.011       9.8       4.4     272.8     120.0     0.280     0.855
