version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  1717618
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   122.449     0.434     9.693     0.008     9.680     0.004     1.181     0.011   118.206     0.008    0.0030    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    80.117     0.057       8.5       1.9      57.7      23.8     0.999     0.000
  0    89.702     0.018      13.4       1.9      47.4      19.2     1.000     0.000
  0    98.924     0.014      19.3       2.0      41.3      14.2     1.000     0.000
  0   108.490     0.013      24.5       1.6      32.7       7.8     1.000     0.000
  0   118.245     0.008      35.0       1.0      41.3       6.8     1.000     0.000
  0   127.856     0.011      32.1       1.1      26.9       4.1     1.000     0.000
  0   137.647     0.018      22.8       1.3      19.8       4.4     1.000     0.000
  0   147.400     0.101      10.2       2.5      12.9      10.9     1.000     0.000
  0   157.627     0.085       5.4       1.3      36.8      14.6     1.000     0.000
  2    88.472     0.052      10.3       2.0      17.8       3.8     0.966     0.000
  2    97.718     0.016      15.5       1.9      17.2       8.3     1.000     0.000
  2   107.293     0.019      19.0       1.8       8.3      17.2     1.000     0.000
  2   117.069     0.021      24.7       1.8       3.8      17.8     1.000     0.000
  2   126.736     0.020      25.1       1.8       3.8       3.8     1.000     0.000
  2   136.453     0.040      18.4       1.4       2.5       2.5     1.000     0.000
  2   146.476     0.157      11.9       2.4       7.0       7.0     1.000     0.000
  2   156.487     0.191       9.3       1.6       2.9       2.9     0.994     0.000
  1    89.163     0.002       2.6       1.2       0.0       0.0     0.584     0.293
  1   113.507     0.013       7.1       1.6     115.6      73.5     0.233     1.000
  1   117.660     0.006       5.4       1.6     336.4      92.8     0.977     0.916
  1   123.040     0.013      11.1       1.9      74.3      25.9     1.000     1.000
  1   123.308     0.026      10.2       1.8      68.1      15.3     0.998     1.000
  1   123.532     0.007       5.6       1.4     281.0     116.1     0.888     0.975
  1   132.907     0.017      11.7       1.6      61.2       5.3     1.000     1.000
  1   139.997     0.010       5.0       1.6     217.6     124.0     0.415     0.897
  1   141.797     0.002       1.5       0.6       0.0       0.0     0.595     0.358
  1   152.347     0.112       4.3       1.2     187.5     122.0     0.364     0.999
  1   152.563     0.013       5.1       1.4     123.9      99.9     0.935     0.999
  3   129.948     0.011       9.0       2.3     117.8      88.0     1.000     0.993
