version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8259226
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   142.832     0.269    11.406     0.008    11.441     0.005     1.424     0.011   140.055     0.008    0.0040    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   106.318     0.018      13.3       1.3      32.5      10.8     1.000     0.000
  0   117.255     0.022      19.1       1.8      25.0       6.8     1.000     0.000
  0   128.664     0.011      31.4       1.2      32.1       5.6     1.000     0.000
  0   140.067     0.009      43.1       1.5      38.2       5.5     1.000     0.000
  0   151.453     0.012      34.3       2.0      29.3       5.4     1.000     0.000
  0   163.062     0.022      22.0       1.4      14.3       3.0     1.000     0.000
  0   174.695     0.056      11.0       1.1       9.9       3.0     1.000     0.000
  2   115.774     0.019      13.6       1.8      17.4       3.9     1.000     0.000
  2   127.189     0.018      19.9       1.8       8.5       8.5     1.000     0.000
  2   138.670     0.016      36.2       2.5       3.9      17.4     1.000     0.000
  2   150.051     0.015      31.1       2.2       4.5       4.5     1.000     0.000
  2   161.659     0.028      19.4       1.4       3.0       3.0     1.000     0.000
  2   173.400     0.042      12.7       1.1       2.9       2.9     1.000     0.000
  2   185.203     0.048       6.5       1.4      12.7      12.7     1.000     0.000
  1   110.255     0.006       8.0       2.3     313.1      99.4     0.957     0.803
  1   111.539     0.009       7.8       2.1     248.1     119.5     0.765     1.000
  1   111.823     0.012      12.3       2.4      95.2      56.5     1.000     1.000
  1   113.286     0.004       7.2       1.3     307.8     107.4     0.998     0.931
  1   120.646     0.002       3.4       1.7       0.0       0.0     0.997     0.253
  1   121.735     0.004       9.3       1.9     358.7      89.2     1.000     0.881
  1   122.559     0.010       9.8       2.5     198.3     111.2     0.981     0.998
  1   122.703     0.005      11.9       2.8     287.3     115.0     1.000     0.998
  1   123.261     0.021      10.7       3.0     194.0     114.3     1.000     1.000
  1   123.373     0.007      15.8       3.4     166.4      98.2     1.000     1.000
  1   124.120     0.000      12.7       1.7       0.0       0.0     1.000     0.611
  1   124.335     0.001       4.2       0.8       0.0       0.0     1.000     0.611
  1   125.215     0.042       6.5       2.1     307.7     102.8     0.307     0.877
  1   125.473     0.005       5.3       1.5     354.5      94.2     0.470     0.877
  1   127.613     0.001       2.9       1.4       0.0       0.0     0.479     0.463
  1   130.496     0.001       3.7       1.1       0.0       0.0     1.000     0.296
  1   131.079     0.008       5.1       1.6     292.5     119.6     0.619     0.688
  1   131.417     0.001       3.0       0.8       0.0       0.0     0.953     0.235
  1   132.257     0.003       3.0       1.6       0.0       0.0     0.923     0.431
  1   132.701     0.004       5.3       1.5     360.7      95.6     0.861     0.827
  1   133.095     0.005      11.1       2.5     298.0     107.1     1.000     0.827
  1   133.513     0.003       7.9       1.9     372.4      88.9     1.000     0.975
  1   133.912     0.004      18.8       3.7     309.8     103.5     1.000     0.975
  1   134.195     0.005      21.9       4.7     210.8     104.7     1.000     0.975
  1   134.473     0.011      20.7       3.9      84.9      46.6     1.000     0.941
  1   134.721     0.007      29.4       5.3     119.4      66.6     1.000     0.941
  1   134.990     0.005      17.9       3.9     244.6     110.8     1.000     0.941
  1   135.334     0.009       8.1       2.2     256.9     111.1     0.996     0.934
  1   135.724     0.004      11.4       2.3     342.9      96.2     1.000     0.934
  1   136.168     0.004       2.6       1.4       0.0       0.0     0.532     0.385
  1   137.060     0.001       5.8       2.4       0.0       0.0     1.000     0.150
  1   139.010     0.002       3.0       1.2       0.0       0.0     0.962     0.580
  1   139.478     0.004       3.4       1.5       0.0       0.0     0.884     0.665
  1   140.970     0.001       2.7       1.0       0.0       0.0     0.960     0.197
  1   142.951     0.003      11.2       2.1     379.1      82.1     1.000     0.997
  1   144.449     0.004      12.2       2.6     326.5     102.8     1.000     0.982
  1   145.008     0.004      16.6       3.2     306.8     103.2     1.000     0.982
  1   145.364     0.012      12.3       2.7     128.1      87.3     1.000     1.000
  1   145.672     0.006      33.9       6.9     147.9      85.4     1.000     1.000
