version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11189239
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   106.092     0.244     9.415     0.007     9.445     0.004     1.229     0.010   105.724     0.008    0.0081    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.005     0.017      20.6       3.1      57.9      19.6     1.000     0.000
  0    86.990     0.017      36.4       3.0      29.7       8.1     1.000     0.000
  0    96.343     0.009      53.9       2.6      43.5       8.8     1.000     0.000
  0   105.737     0.008      63.3       4.0      57.5      11.3     1.000     0.000
  0   115.142     0.013      53.2       2.6      25.2       5.0     1.000     0.000
  0   124.783     0.025      31.3       2.3      15.2       3.7     1.000     0.000
  0   134.585     0.073      14.9       3.3      19.4      15.7     1.000     0.000
  0   144.156     0.073      10.8       2.1      20.2      13.4     0.990     0.000
  2    85.656     0.036      20.9       2.9      12.1       5.2     1.000     0.000
  2    95.041     0.014      42.9       3.9       9.5       9.5     1.000     0.000
  2   104.536     0.012      63.1       3.5       5.2      12.1     1.000     0.000
  2   113.907     0.022      44.2       3.0       3.7       3.7     1.000     0.000
  2   123.588     0.029      29.6       2.3       3.6       3.6     1.000     0.000
  2   133.470     0.155      18.7       3.8       5.3       5.3     1.000     0.000
  1    82.365     0.014      11.7       4.6     221.0     124.6     0.695     0.997
  1    82.740     0.011      15.7       6.0     230.3     114.0     0.965     0.964
  1    83.129     0.012      14.5       3.7     317.1     100.9     0.700     0.930
  1    86.795     0.003       4.8       3.0       0.0       0.0     0.626     0.452
  1    90.539     0.011       7.2       2.5     289.1     111.1     0.966     0.747
  1    91.618     0.015      25.9       7.6     159.0     101.5     1.000     1.000
  1    91.651     0.049      18.2       8.9     199.1     131.4     0.895     1.000
  1    92.031     0.008      28.8       6.2     305.7     106.5     1.000     1.000
  1    92.064     0.010      21.0       5.8     312.3     111.7     0.999     1.000
  1    94.515     0.002       4.7       2.6       0.0       0.0     0.577     0.423
  1    98.868     0.001       5.6       1.6       0.0       0.0     1.000     0.143
  1   100.313     0.004      11.9       4.9       0.0       0.0     1.000     0.651
  1   100.340     0.003      14.6       6.4       0.0       0.0     1.000     0.651
  1   100.906     0.100      19.4      16.4     241.8     124.1     0.316     0.998
  1   100.970     0.008      40.9      13.7     190.2      89.5     1.000     0.998
  1   101.475     0.006      50.1       3.8      81.8      14.9     1.000     1.000
  1   102.084     0.003      21.6       5.2     381.6      77.5     1.000     0.820
  1   102.111     0.005      19.1       5.2     308.3     105.2     0.995     0.820
  1   102.843     0.004       6.0       3.5       0.0       0.0     0.426     0.456
  1   102.876     0.002       9.3       4.6       0.0       0.0     1.000     0.456
  1   103.637     0.007      13.1       3.4     282.4      93.1     0.382     0.989
  1   103.969     0.007      13.1       3.5     304.2      97.4     0.924     0.989
  1   105.307     0.001       4.2       1.7       0.0       0.0     0.456     0.408
  1   106.157     0.002       4.6       2.8       0.0       0.0     0.850     0.436
  1   107.943     0.003      15.4       3.5     365.2      93.2     1.000     1.000
  1   108.807     0.006      16.4       4.8     305.9      98.6     1.000     0.922
  1   109.674     0.004      30.7       5.3     199.0      76.2     1.000     0.944
  1   110.356     0.030      22.9       7.8     285.0     122.9     0.999     1.000
  1   110.423     0.005      52.4       9.7     255.5     103.4     1.000     1.000
  1   110.974     0.004      58.9       8.8     210.9      73.8     1.000     0.998
  1   111.773     0.015      12.5       4.8     345.2      89.3     1.000     0.880
  1   112.710     0.003      14.5       2.2     294.3      93.8     1.000     0.949
  1   114.061     0.001       5.2       1.6       0.0       0.0     1.000     0.491
  1   114.646     0.007      13.0       3.5     305.5     305.5     1.000     0.812
  1   117.733     0.017       9.4       2.9     207.8     207.8     0.932     0.806
  1   118.768     0.003       8.0       1.5     372.0      81.6     0.992     0.820
  1   119.698     0.011      23.6       2.5      90.1      23.0     1.000     0.999
  1   120.382     0.012      29.5       9.3     124.3      85.8     1.000     1.000
  1   121.224     0.008      15.9       5.5     264.5     104.3     1.000     0.961
  1   122.302     0.008      11.4       3.8     284.2      96.5     0.997     0.914
  1   125.764     0.004       2.8       1.8       0.0       0.0     0.710     0.196
  1   129.329     0.005      15.3       1.2      87.3      21.3     1.000     0.992
  1   129.987     0.082      14.2       6.3     136.7      99.3     1.000     1.000
  1   130.112     0.016      17.6       5.8     125.0      91.7     1.000     1.000
  1   131.058     0.013      10.5       3.5     215.3      94.4     0.801     0.971
  1   137.790     0.002       4.4       2.2       0.0       0.0     0.761     0.523
  1   139.120     0.006       8.8       1.8     235.3     113.8     0.998     0.961
  1   139.804     0.015      10.4       1.8      80.8      14.9     0.999     1.000
  3    98.127     0.005      20.9       3.3     164.0      70.8     1.000     0.979
  3   107.608     0.008      24.2       5.1     135.4      81.5     1.000     1.000
  3   117.142     0.014       8.7       3.0     173.9     112.6     0.924     0.931
  3   126.957     0.013       8.0       3.2     176.8     124.0     0.316     0.980
