version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6127825
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   107.872     0.523     8.501     0.013     8.439     0.007     1.063     0.017   102.751     0.013    0.0092    0.0012     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.901     0.016      13.9       1.1      26.7       6.2     1.000     0.000
  0    86.049     0.025      22.7       1.9      18.2       5.2     1.000     0.000
  0    94.279     0.018      25.7       1.4      22.1       4.8     1.000     0.000
  0   102.808     0.018      31.3       1.1      17.6       3.0     1.000     0.000
  0   111.240     0.018      30.6       0.8      14.5       2.6     1.000     0.000
  0   119.777     0.025      24.2       1.4      13.8       3.1     1.000     0.000
  0   128.404     0.051      16.7       2.1      10.2       4.3     1.000     0.000
  0   137.163     0.054      11.6       1.5      10.5       4.7     1.000     0.000
  2    85.030     0.044      17.4       2.0       5.3       3.8     1.000     0.000
  2    93.183     0.042      18.5       1.9       4.6       4.3     1.000     0.000
  2   101.705     0.021      26.1       1.9       4.3       4.6     1.000     0.000
  2   110.134     0.026      24.1       1.8       3.8       5.3     1.000     0.000
  2   118.776     0.048      22.5       1.6       1.6       1.6     1.000     0.000
  2   127.590     0.114      17.8       2.1       1.5       1.5     1.000     0.000
  2   136.083     0.154      11.8       2.0       2.8       2.8     1.000     0.000
  1    89.462     0.009       7.5       2.5     242.0     118.5     0.992     0.950
  1    98.711     0.008       7.9       2.5     263.7     133.7     0.474     1.000
  1    98.912     0.018      17.2       2.8      67.9      17.1     1.000     1.000
  1   106.950     0.014      25.5       3.0      59.5       4.7     1.000     1.000
  1   107.949     0.038      10.3       2.9     168.4      67.2     0.969     1.000
  1   108.239     0.012       8.2       2.6     214.8      96.8     0.920     1.000
  1   110.587     0.006       5.8       1.8     335.8      91.7     0.988     0.856
  1   115.553     0.027      27.5       5.7      64.9      14.5     1.000     1.000
  1   115.710     0.013      19.6       5.7      91.5      73.2     1.000     1.000
  1   117.168     0.002       4.0       4.6       0.0       0.0     0.920     0.510
  1   122.041     0.011       5.5       1.6     185.4     122.1     0.817     0.997
  1   123.784     0.056      13.9       4.2      68.7      31.6     1.000     1.000
  1   123.981     0.012      13.5       4.0     102.7      91.6     1.000     1.000
  1   125.237     0.008       5.9       1.9     258.7     110.0     0.963     0.950
  1   132.745     0.015      16.8       2.1      60.0      12.1     1.000     1.000
  1   141.839     0.016       6.6       1.6     129.0      71.2     0.999     1.000
  1   142.100     0.010       4.6       1.5     212.5     122.2     0.255     1.000
