version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9774312
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.334     0.246     4.256     0.013     4.232     0.009     0.641     0.020    37.654     0.014    0.0141    0.0033     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.365     0.040      37.9       9.2      67.7      21.3     0.999     0.000
  0    25.232     0.112      28.4      10.8      44.4      24.0     0.946     0.000
  0    29.332     0.026      71.6       7.3      24.5       9.5     1.000     0.000
  0    33.379     0.012      85.0       6.1      47.2      15.7     1.000     0.000
  0    37.722     0.016      98.6       4.1      24.9       6.6     1.000     0.000
  0    41.906     0.021      84.7       5.6      22.1       6.6     1.000     0.000
  0    46.219     0.111      53.2       7.9       6.9       4.1     1.000     0.000
  2    28.776     0.025      48.7       9.3      24.2       5.0     0.999     0.000
  2    32.748     0.045      67.6       9.4      10.4      10.4     1.000     0.000
  2    37.061     0.035      85.3       7.7       5.0      24.2     1.000     0.000
  2    41.237     0.046      84.1       5.9       2.6       2.6     1.000     0.000
  2    45.640     0.083      52.7       7.9       6.3       6.3     1.000     0.000
  2    50.039     0.020      19.8       3.4      17.6      17.6     0.998     0.000
  1    30.648     0.006      14.7       8.2       0.0       0.0     0.990     0.664
  1    31.413     0.009      31.9      10.6     293.1     120.6     0.999     0.794
  1    31.636     0.047      21.4      10.2     276.0     122.1     0.303     0.821
  1    31.679     0.015      22.2      10.4     261.2     124.6     0.631     0.821
  1    31.863     0.006      11.2       8.0       0.0       0.0     0.905     0.537
  1    33.877     0.016      28.7      12.2     209.9     126.4     0.786     1.000
  1    35.357     0.011      25.8      10.7     255.5     118.5     0.395     0.920
  1    35.677     0.004      55.3       9.9     279.8     106.4     1.000     0.931
  1    35.954     0.001      23.7       4.5       0.0       0.0     1.000     0.552
  1    36.019     0.001      11.2       3.9       0.0       0.0     0.359     0.552
  1    36.272     0.013      27.7      11.7     275.9     106.6     0.337     0.930
  1    38.228     0.012      18.1       7.3     255.6     130.1     0.654     0.744
  1    39.449     0.002      17.0       9.8       0.0       0.0     1.000     0.507
  1    39.484     0.003      17.7      10.3       0.0       0.0     0.999     0.507
  1    39.826     0.011      50.5       8.7     112.5     112.5     1.000     1.000
  1    40.154     0.005      29.3       7.9     324.5     111.3     0.984     1.000
  1    40.192     0.008      35.6       8.3     192.9      94.1     1.000     1.000
  1    43.577     0.004      15.5       3.7     336.5     102.9     0.589     0.801
  1    43.946     0.077      15.8       9.8     221.8     131.1     0.238     1.000
  1    43.975     0.013      22.1       9.8     204.3     122.4     0.793     1.000
  1    44.352     0.018      22.4       7.2     279.8     114.1     0.882     1.000
  1    44.431     0.009      27.9       7.5     248.2     112.0     1.000     1.000
