version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3837488
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    98.343     0.251     9.262     0.008     9.240     0.005     1.274     0.011    94.609     0.008    0.0100    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.363     0.014      25.4       3.3      56.6      19.3     1.000     0.000
  0    85.359     0.010      41.1       3.4      51.9      14.6     1.000     0.000
  0    94.654     0.009      62.2       3.0      43.1       7.4     1.000     0.000
  0   103.859     0.012      54.6       3.7      30.2       6.2     1.000     0.000
  0   113.272     0.022      36.4       2.5      15.7       3.6     1.000     0.000
  0   122.667     0.088      19.5       2.8       7.2       3.9     1.000     0.000
  2    84.019     0.027      31.8       2.9       5.3       5.7     1.000     0.000
  2    93.378     0.014      56.1       4.1       5.7       5.3     1.000     0.000
  2   102.591     0.013      56.2       3.4       5.6       5.6     1.000     0.000
  2   112.031     0.025      38.7       2.3       2.8       2.8     1.000     0.000
  2   121.545     0.026      17.5       2.4      13.8      13.8     1.000     0.000
  2   130.991     0.132      10.8       2.8       7.8       7.8     0.998     0.000
  1    80.567     0.005      12.8       3.2     287.8     121.9     0.929     0.841
  1    80.608     0.004      13.8       3.4     323.6     108.7     0.999     0.841
  1    80.964     0.006      25.0       2.8     104.5      33.3     1.000     0.998
  1    81.324     0.006      22.8       5.7     255.2     111.5     1.000     0.947
  1    83.244     0.002       5.0       2.2       0.0       0.0     0.894     0.446
  1    87.620     0.003       5.5       3.5       0.0       0.0     0.857     0.496
  1    88.756     0.004       5.8       3.6       0.0       0.0     0.214     0.485
  1    89.333     0.008      15.3       5.8     321.9     103.7     0.988     0.839
  1    89.849     0.009      24.8       9.6     227.8     107.8     1.000     0.980
  1    90.291     0.006      35.4      10.1     307.8      90.6     1.000     0.910
  1    90.758     0.001      21.0       4.6       0.0       0.0     1.000     0.712
  1    91.315     0.010      19.2       7.3     264.8     105.0     1.000     0.970
  1    92.564     0.001       5.4       2.5       0.0       0.0     0.899     0.686
  1    93.230     0.009      12.0       3.6     298.4      95.2     0.997     0.945
  1    96.544     0.030       9.8       3.0     287.2     117.1     0.615     1.000
  1    97.252     0.005      14.1       3.9     331.9     104.9     1.000     0.833
  1    97.954     0.003      19.6       4.0     391.4      75.8     1.000     0.761
  1    98.642     0.001      17.4       7.9       0.0       0.0     1.000     0.637
  1    99.192     0.116      17.2      15.8     215.6     131.4     0.589     0.999
  1    99.221     0.010      37.6      13.4     142.9      98.1     1.000     0.999
  1    99.722     0.011      34.8      14.7     232.5     106.2     1.000     0.989
  1   100.331     0.007      28.4       8.3     340.2      91.2     1.000     0.886
  1   101.049     0.009      17.2       6.3     295.6      97.2     1.000     0.954
  1   101.808     0.006      11.7       3.2     311.3      98.8     1.000     0.846
  1   102.894     0.006       8.8       2.7     337.4      90.2     0.993     0.776
  1   104.181     0.001       3.1       1.4       0.0       0.0     0.593     0.306
  1   104.976     0.002       4.7       2.8       0.0       0.0     0.277     0.635
  1   106.653     0.004       9.0       1.6     317.0     101.4     0.995     0.864
  1   107.474     0.004      15.6       2.4     239.3      95.7     1.000     0.951
  1   108.225     0.008      19.9       3.8     162.3      94.4     1.000     0.999
  1   108.268     0.007      21.9       4.5     225.6     103.8     1.000     0.999
  1   108.852     0.005      31.4       2.7      87.3      19.6     1.000     1.000
  1   109.502     0.008      23.1       8.1     251.8     104.8     1.000     0.984
  1   110.324     0.003      11.0       1.6     377.0      79.9     1.000     0.809
  1   116.989     0.003       5.8       2.4       0.0       0.0     1.000     0.556
  1   117.018     0.011       4.4       2.5       0.0       0.0     0.354     0.556
  1   117.728     0.029      10.1       3.0     161.2     109.8     0.828     1.000
  1   117.896     0.009      15.6       3.2     123.8      77.8     1.000     1.000
  1   118.428     0.021      18.9       4.3     111.6      59.3     1.000     1.000
  1   118.538     0.013      14.2       4.4     183.1     107.5     1.000     1.000
  1   119.314     0.005       7.8       1.7     298.5     107.8     0.876     0.943
  3    87.053     0.002       4.7       2.8       0.0       0.0     0.627     0.444
  3    96.324     0.009      19.5       4.0     122.8      80.3     1.000     1.000
  3   105.642     0.010      11.6       2.0     122.0      72.8     0.996     1.000
