version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8040267
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   197.664     0.304    15.401     0.008    15.400     0.006     1.989     0.014   190.296     0.008    0.0031    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   129.386     0.195       6.2       1.7      70.4      21.0     0.983     0.000
  0   144.765     0.012      10.1       1.6      72.2      17.2     1.000     0.000
  0   159.622     0.021      14.1       1.6      30.5      11.4     1.000     0.000
  0   174.901     0.015      24.0       1.9      27.9       6.5     1.000     0.000
  0   190.318     0.007      39.1       1.8      57.9      10.1     1.000     0.000
  0   205.679     0.011      33.9       2.5      34.5       7.4     1.000     0.000
  0   221.250     0.022      17.8       1.4      19.3       4.9     1.000     0.000
  0   236.980     0.053      12.3       1.3       9.5       4.1     1.000     0.000
  2   157.639     0.020       8.4       1.6      22.6       7.7     0.945     0.000
  2   172.847     0.026      16.4       1.5       5.6       5.6     1.000     0.000
  2   188.430     0.014      25.8       2.2       7.7      22.6     1.000     0.000
  2   203.701     0.021      30.1       1.9       2.8       2.8     1.000     0.000
  2   219.286     0.053      17.4       1.2       1.5       1.5     1.000     0.000
  1   137.247     0.002       2.9       1.4       0.0       0.0     0.939     0.495
  1   165.330     0.004       7.7       1.9     332.4     100.4     1.000     0.875
  1   166.758     0.008      12.0       2.8     187.8     111.5     1.000     1.000
  1   167.052     0.006      13.9       3.2     219.8     115.1     1.000     1.000
  1   168.070     0.013       8.9       2.4     189.7     103.0     0.988     0.995
  1   168.438     0.005      11.6       2.5     277.4     108.9     1.000     0.995
  1   180.366     0.004      12.8       2.7     314.8     102.3     1.000     0.973
  1   180.839     0.014       7.0       2.1     299.4     110.9     0.942     0.973
  1   182.401     0.009      20.2       3.6      94.8      52.2     1.000     1.000
  1   182.668     0.006      25.1       5.5     168.5      93.1     1.000     1.000
  1   183.986     0.010      13.7       3.0     169.6      78.1     1.000     0.991
  1   184.407     0.004      14.1       2.8     299.6     104.2     1.000     0.991
  1   186.627     0.003       6.7       1.5     387.5      80.3     1.000     0.862
  1   187.125     0.004       5.5       1.5     343.1      94.8     0.901     0.776
  1   188.109     0.005      12.1       2.5     305.7      95.0     1.000     0.862
  1   189.196     0.002       2.6       1.2       0.0       0.0     0.978     0.362
  1   190.094     0.001       3.4       1.5       0.0       0.0     1.000     0.444
  1   192.660     0.003       6.9       1.6     380.9      83.1     1.000     0.996
  1   193.157     0.004      10.0       2.4     336.5     103.3     1.000     0.996
  1   195.709     0.002       7.4       1.9       0.0       0.0     1.000     0.315
  1   196.155     0.001      15.1       4.5       0.0       0.0     1.000     0.315
  1   197.882     0.005      37.9       8.4     182.3      98.9     1.000     1.000
  1   198.126     0.006      40.7       8.2     143.7      79.9     1.000     1.000
  1   199.845     0.003      21.2       3.7     333.8      96.1     1.000     0.979
  1   200.286     0.002      18.2       2.9     405.6      68.8     1.000     0.979
  1   203.518     0.010       7.4       1.8     340.2      94.3     0.998     0.977
  1   203.963     0.005       9.2       2.2     327.0      94.8     1.000     0.977
  1   207.055     0.002       5.7       2.8       0.0       0.0     1.000     0.739
  1   210.122     0.006      12.5       2.6     274.9      98.0     1.000     0.991
  1   210.596     0.003      10.4       2.0     376.8      84.3     1.000     0.991
  1   212.957     0.013      20.8       2.7      67.3      16.2     1.000     1.000
  1   213.217     0.007      21.8       4.6     151.8      88.5     1.000     1.000
  1   214.902     0.007      16.1       3.5     182.6      91.0     1.000     1.000
  1   215.302     0.007      13.8       3.0     186.7      92.4     1.000     1.000
  1   218.486     0.002       3.1       1.5       0.0       0.0     0.999     0.726
  1   229.076     0.035       7.6       1.8     119.0      77.9     0.766     1.000
  1   229.344     0.012      13.1       1.9      69.2      20.0     1.000     1.000
  3   177.748     0.001       5.2       1.9       0.0       0.0     1.000     0.590
  3   178.249     0.004       4.0       1.4       0.0       0.0     0.985     0.590
  3   193.456     0.018      12.9       2.0      69.5      27.3     1.000     0.996
  3   208.878     0.015       6.3       3.0       0.0       0.0     0.700     0.739
