version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5287706
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   102.014     0.740     7.917     0.015     7.917     0.007     0.957     0.021   103.456     0.011    0.0007    0.0006     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    72.317     0.024      12.4       2.1      48.8      22.4     1.000     0.000
  0    80.159     0.042      13.2       2.1      26.1      13.0     1.000     0.000
  0    87.627     0.021      23.2       1.8      21.9       5.5     1.000     0.000
  0    95.554     0.022      23.7       2.0      22.5       7.8     1.000     0.000
  0   103.513     0.019      27.0       1.4      18.8       5.0     1.000     0.000
  0   111.304     0.031      26.0       1.1      10.4       2.0     1.000     0.000
  0   119.287     0.057      20.6       1.9       8.0       2.2     1.000     0.000
  0   127.534     0.097      11.3       2.9      15.0      14.6     1.000     0.000
  0   136.190     0.017       5.6       0.9      44.2      12.2     0.999     0.000
  0   143.836     0.043       4.8       1.2      25.3      11.2     0.986     0.000
  2    64.520     0.024      10.0       1.9      22.5       3.2     1.000     0.000
  2    79.071     0.081      18.5       2.5       5.0       2.0     1.000     0.000
  2    86.717     0.045      20.1       2.0       3.7       3.7     1.000     0.000
  2    94.756     0.116      21.8       2.8       2.0       5.0     1.000     0.000
  2   102.493     0.049      22.8       2.1       3.2      22.5     1.000     0.000
  2   110.436     0.047      18.9       2.0       3.8       3.8     1.000     0.000
  2   118.210     0.185      20.0       2.4       2.3       2.3     1.000     0.000
  2   126.628     0.079      15.6       2.5       5.3       5.3     1.000     0.000
  2   134.817     0.074      11.3       1.4       3.3       3.3     1.000     0.000
  1    75.188     0.013       6.3       2.1     284.4     284.4     0.611     0.564
  1    76.150     0.005      11.7       1.6     128.3      65.3     1.000     0.973
  1    76.795     0.009       7.6       2.8     262.5     122.6     0.254     1.000
  1    76.886     0.021      10.4       3.0     212.9     110.3     0.974     1.000
  1    78.750     0.001       2.4       0.9       0.0       0.0     0.463     0.174
  1    79.737     0.005       6.3       1.9     356.0      89.2     0.961     0.803
  1    83.824     0.011      20.8       3.0      76.1      28.4     1.000     1.000
  1    83.998     0.019       9.3       2.7     298.1     121.1     0.736     1.000
  1    90.638     0.007       8.7       1.4     149.7      45.2     0.997     0.980
  1    91.718     0.007      25.0       2.3      63.0       6.8     1.000     1.000
  1    92.832     0.009      16.1       5.0     208.4      88.3     1.000     0.997
  1    98.010     0.034       6.7       2.0     317.4     105.1     0.292     0.983
  1    98.068     0.009      10.3       2.4     234.5      92.2     0.996     0.983
  1    99.523     0.007      24.1       1.9      57.1       2.4     1.000     1.000
  1   100.612     0.014      16.2       3.7     152.4     152.4     1.000     1.000
  1   100.831     0.008       6.2       2.1     285.1     110.4     0.591     0.749
  1   106.558     0.007      20.5       1.9     107.7      10.0     1.000     1.000
  1   107.822     0.007      39.2       2.5      73.7       3.8     1.000     1.000
  1   112.540     0.002       1.9       0.8       0.0       0.0     0.410     0.218
  1   114.090     0.066      12.7       3.6     184.0      82.2     1.000     1.000
  1   114.186     0.008      11.4       3.5     252.2     109.2     1.000     1.000
  1   115.500     0.021      10.3       2.4     122.4      70.8     0.567     1.000
  1   115.727     0.010      16.3       2.6      91.7      27.9     1.000     1.000
  1   117.455     0.009       7.8       2.2     240.4      92.0     1.000     0.981
  1   122.758     0.009      11.3       1.6     109.4      27.4     1.000     1.000
  1   123.960     0.096       6.6       2.0     226.9     119.4     0.995     0.988
  1   124.056     0.006       5.7       1.7     309.8     121.5     0.999     0.988
  1   124.145     0.095       8.3       2.0     199.3     100.9     1.000     0.988
  1   131.251     0.010       7.8       2.0     194.0     111.5     0.543     1.000
  1   131.516     0.009       8.5       2.1     156.4      98.7     0.846     1.000
  1   131.793     0.023       9.5       2.0      92.2      41.9     0.880     1.000
  3    89.115     0.002       3.7       1.8       0.0       0.0     0.305     0.650
