version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5018689
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   171.686     0.477    13.036     0.008    13.088     0.005     1.594     0.010   173.511     0.007    0.0031    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   122.100     0.018       7.8       1.5      63.9      21.2     0.999     0.000
  0   134.679     0.013      13.3       1.7      52.9      19.3     1.000     0.000
  0   147.395     0.010      21.7       1.3      43.3       9.8     1.000     0.000
  0   160.501     0.009      27.6       1.0      38.1       6.2     1.000     0.000
  0   173.497     0.008      33.5       1.0      39.3       5.4     1.000     0.000
  0   186.548     0.017      21.9       1.2      18.8       3.7     1.000     0.000
  0   199.826     0.022      13.7       1.2      19.9       5.9     1.000     0.000
  0   226.928     0.249       3.8       1.3      24.1      16.1     0.965     0.000
  2   145.815     0.026       8.5       1.4      23.2       5.4     0.998     0.000
  2   158.833     0.013      17.8       1.9      12.1      12.1     1.000     0.000
  2   171.939     0.015      25.1       1.9       5.4      23.2     1.000     0.000
  2   185.000     0.040      15.7       1.2       2.4       2.4     1.000     0.000
  2   198.425     0.061      11.8       1.0       2.0       2.0     1.000     0.000
  1   166.726     0.009       5.0       1.2     211.8     117.8     0.759     1.000
  1   167.159     0.008       9.9       1.4      65.8      10.5     1.000     1.000
  3   176.357     0.010       7.2       1.6     113.8      74.5     1.000     0.998
