version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6067314
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    89.705     0.340     7.524     0.011     7.506     0.007     0.972     0.015    90.661     0.010    0.0008    0.0007     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    53.999     0.054      13.5       3.0      40.9      21.0     0.999     0.000
  0    61.182     0.062      14.0       3.4      22.8      22.3     0.999     0.000
  0    68.618     0.032      22.0       2.6      20.0       9.5     1.000     0.000
  0    75.700     0.020      28.1       2.5      24.0       8.7     1.000     0.000
  0    83.114     0.013      37.0       2.0      31.1       7.4     1.000     0.000
  0    90.686     0.015      39.8       1.4      22.3       4.0     1.000     0.000
  0    98.175     0.025      34.1       0.7      10.2       1.6     1.000     0.000
  0   105.697     0.043      27.4       1.9       9.1       2.4     1.000     0.000
  0   113.487     0.206      19.6       1.8       3.9       2.2     1.000     0.000
  0   121.187     0.184      13.7       1.3       2.2       0.8     1.000     0.000
  2    67.627     0.052      21.4       2.9       6.1       3.9     1.000     0.000
  2    74.728     0.137      27.8       3.4       2.0       4.3     1.000     0.000
  2    82.138     0.025      32.1       2.4       4.3       2.0     1.000     0.000
  2    89.752     0.020      35.3       2.3       3.9       6.1     1.000     0.000
  2    97.168     0.030      25.6       2.1       3.8       3.8     1.000     0.000
  2   104.638     0.052      29.6       1.3       1.4       1.4     1.000     0.000
  2   127.853     0.224       9.8       1.7       4.6       4.6     1.000     0.000
  1    64.768     0.006      11.8       2.2     203.2     100.9     1.000     0.952
  1    66.603     0.003       7.0       1.6     346.1      95.8     0.511     0.666
  1    71.544     0.038      16.1       4.0     114.9      51.2     0.989     0.999
  1    72.543     0.014      18.2       5.3     141.5      98.3     1.000     1.000
  1    72.604     0.118      11.0       6.3     197.5     122.9     0.812     1.000
  1    78.156     0.117      10.2       4.1     287.2     108.1     0.800     0.910
  1    78.209     0.005      13.9       4.5     322.1     109.2     1.000     0.910
  1    79.264     0.009      27.8       5.0     101.9      50.6     1.000     1.000
  1    79.638     0.005      33.2       4.1      75.6      19.0     1.000     1.000
  1    80.573     0.015      24.9       5.9     149.8      43.2     1.000     1.000
  1    80.690     0.030      11.8       5.6     249.4     112.2     0.562     1.000
  1    82.323     0.006       8.6       3.0     340.9      91.2     1.000     0.828
  1    84.106     0.011      14.1       1.5      62.6      10.0     1.000     1.000
  1    85.893     0.066      18.8       6.6     197.0      96.7     1.000     1.000
  1    85.954     0.011      19.0       6.1     214.5     100.1     1.000     1.000
  1    87.172     0.006      41.3       3.8      74.0      10.8     1.000     1.000
  1    88.359     0.008      13.4       3.5     249.7      91.3     0.997     1.000
  1    88.478     0.004      13.2       3.0     343.9      95.5     1.000     1.000
  1    88.863     0.013      21.8       4.7     198.3      70.3     1.000     1.000
  1    90.273     0.002       4.0       1.8       0.0       0.0     1.000     0.668
  1    92.951     0.008      21.7       4.1     203.9      76.2     1.000     1.000
  1    93.030     0.114       8.1       3.3     309.5     105.8     0.275     1.000
  1    94.563     0.013      46.0       5.2      61.1       5.0     1.000     1.000
  1    96.018     0.005      20.4       2.6     182.2      41.5     1.000     0.998
  1   100.871     0.095      11.7       4.5     232.2     107.4     0.708     1.000
  1   100.974     0.011      26.7       4.2     137.2      36.1     1.000     1.000
  1   102.421     0.007      38.4       2.7      79.1       3.3     1.000     1.000
  1   109.420     0.034      15.9       3.4      66.2      18.5     1.000     1.000
  1   109.649     0.009      17.9       3.2      83.8      47.2     1.000     1.000
  1   111.281     0.142       6.6       2.8     274.5     100.2     0.300     0.995
  1   111.420     0.010      11.2       2.9     233.2      83.5     1.000     0.995
  1   116.905     0.007       8.4       2.0     214.9     112.0     1.000     1.000
  1   117.354     0.015       9.8       2.0     108.8      56.3     1.000     1.000
  1   119.096     0.007       9.7       2.5     222.2      81.0     1.000     0.973
  1   124.403     0.010       2.2       1.0       0.0       0.0     0.988     0.112
  1   124.882     0.000      21.1       2.0       0.0       0.0     0.932     0.112
  3   107.415     0.007      14.2       1.4      73.5      17.3     1.000     1.000
