version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10724027
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    31.781     0.196     4.009     0.009     3.975     0.006     0.634     0.013    31.466     0.010    0.0223    0.0024     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    23.735     0.023      84.7       9.6      32.1      12.6     1.000     0.000
  0    27.496     0.012     113.0      10.1      52.6      16.9     1.000     0.000
  0    31.505     0.013     131.9       5.0      26.7       6.2     1.000     0.000
  0    35.492     0.019     113.5       7.5      22.0       5.9     1.000     0.000
  0    39.567     0.042      71.0       8.1      14.0       6.6     1.000     0.000
  0    43.752     0.073      26.8       7.5      30.3      19.1     0.991     0.000
  2    23.110     0.066      63.5      12.7      16.4       9.8     0.918     0.000
  2    26.872     0.027     112.6       9.6       6.4       6.4     1.000     0.000
  2    30.817     0.017     113.7      10.1       9.8      16.4     1.000     0.000
  2    34.856     0.040     118.8       5.6       2.1       2.1     1.000     0.000
  2    38.929     0.059      76.9       7.0       3.4       3.4     1.000     0.000
  2    43.043     0.049      47.0       6.0      10.9      10.9     1.000     0.000
  1    25.703     0.011      34.2      14.3     267.9     125.2     0.914     0.918
  1    26.225     0.004      41.5       9.9     329.7     102.6     1.000     0.790
  1    26.549     0.007      14.8      10.2       0.0       0.0     0.783     0.609
  1    27.131     0.002      17.0       9.2       0.0       0.0     0.310     0.480
  1    28.858     0.006      18.0       9.9       0.0       0.0     0.942     0.673
  1    29.055     0.001      14.7       3.7       0.0       0.0     0.603     0.503
  1    29.130     0.002      13.2       4.5       0.0       0.0     0.287     0.503
  1    29.281     0.003      22.2       9.8       0.0       0.0     0.982     0.684
  1    29.346     0.011      51.0      11.8     182.8     115.3     0.996     0.977
  1    29.407     0.005      37.0      10.8     333.5     115.3     0.285     0.977
  1    29.462     0.004      49.3      10.8     315.9     108.3     1.000     0.977
  1    29.673     0.003      51.1      12.4     358.3      95.6     1.000     0.937
  1    29.759     0.007      47.0      11.5     245.8     117.6     0.986     0.937
  1    29.852     0.009      44.6      12.3     257.7     109.6     0.999     1.000
  1    29.925     0.005      36.5      11.7     318.9     113.3     0.991     1.000
  1    30.147     0.002      15.5       7.7       0.0       0.0     0.620     0.435
  1    33.163     0.006      29.1       8.6     323.4     110.0     0.998     0.892
  1    33.297     0.007      35.4       9.7     290.5     119.8     0.998     1.000
  1    33.404     0.005      29.7       8.6     335.8     109.1     0.991     1.000
  1    33.539     0.011      65.6      23.4     144.8     114.3     1.000     1.000
  1    33.621     0.019      74.0      21.9     128.3      96.2     1.000     1.000
  1    33.973     0.023      27.7       9.1     247.0     106.6     0.454     0.986
  1    34.077     0.008      27.1       8.4     269.3     109.6     0.896     0.986
  1    37.352     0.029      32.9      10.2     148.9     105.7     0.950     1.000
  1    37.459     0.007      41.6      10.0     243.2     123.3     1.000     1.000
  1    37.631     0.027      26.5      10.4     251.1     137.7     0.487     0.997
  1    37.702     0.008      46.6       9.1     116.6      94.7     1.000     0.997
  1    37.982     0.031      37.4      12.5     198.6      95.2     0.994     1.000
  1    38.067     0.013      32.0      12.7     241.0     110.8     0.923     1.000
  1    38.363     0.003      17.7      10.6       0.0       0.0     0.999     0.667
  1    41.904     0.012      32.7      11.6     181.5     108.4     0.983     0.991
  1    42.688     0.009      17.6       6.6     298.6      96.4     0.328     0.784
  3    36.372     0.003      14.5       8.4       0.0       0.0     0.520     0.560
