version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6757332
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    64.654     0.201     6.492     0.007     6.536     0.004     0.868     0.010    65.849     0.007    0.0095    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    40.428     0.145      19.6       7.0      41.0      25.9     0.908     0.000
  0    46.810     0.028      32.0       5.2      37.1      19.5     1.000     0.000
  0    52.881     0.013      56.1       4.0      42.8      11.4     1.000     0.000
  0    59.381     0.009      80.5       2.5      38.7       7.0     1.000     0.000
  0    65.850     0.008     101.9       2.5      40.0       5.8     1.000     0.000
  0    72.367     0.015      69.2       3.1      21.7       4.4     1.000     0.000
  0    79.060     0.032      33.9       3.3      15.0       5.1     1.000     0.000
  0    86.042     0.141      10.4       3.4      40.7      19.6     1.000     0.000
  2    51.998     0.018      35.4       5.0      18.6      12.3     1.000     0.000
  2    58.476     0.015      59.0       5.8      11.2      11.2     1.000     0.000
  2    64.981     0.011      78.5       7.5      12.3      18.6     1.000     0.000
  2    71.517     0.018      64.4       4.2       4.7       4.7     1.000     0.000
  2    78.257     0.024      41.6       2.8       4.5       4.5     1.000     0.000
  2    85.013     0.102      28.1       2.6       1.4       1.4     1.000     0.000
  1    46.387     0.002       7.2       3.9       0.0       0.0     0.631     0.470
  1    49.886     0.015      17.2       7.6     228.4     122.2     0.773     1.000
  1    50.090     0.006      45.1       5.6     118.1      47.7     1.000     0.998
  1    53.932     0.011      12.6       5.1     271.1     121.8     0.887     0.810
  1    56.050     0.008      23.5       6.6     251.1     123.4     0.999     1.000
  1    56.130     0.007      17.5       5.5     292.3     120.4     0.961     1.000
  1    56.248     0.013      48.9      19.0     157.0     116.4     1.000     1.000
  1    56.268     0.040      37.4      22.4     191.8     128.9     1.000     1.000
  1    56.364     0.008      26.7       4.5     155.4      84.7     1.000     0.973
  1    56.434     0.019      13.5       4.7     289.9     124.4     0.217     0.973
  1    62.442     0.013      17.1       7.0     204.8     119.7     0.711     1.000
  1    62.657     0.012      21.2       8.4     200.5     115.4     0.998     1.000
  1    62.814     0.014     100.3      33.5     128.7      94.6     1.000     1.000
  1    62.990     0.030      17.0       6.7     233.0     117.0     0.868     1.000
  1    63.044     0.009      19.5       6.5     260.3     123.7     0.997     1.000
  1    68.523     0.003       7.6       4.3       0.0       0.0     0.839     0.731
  1    68.929     0.062      13.8       7.1     205.4     123.0     0.320     1.000
  1    69.004     0.014      23.4       6.5     120.7      81.3     1.000     1.000
  1    69.172     0.019      63.4      18.0      96.8      56.0     1.000     1.000
  1    69.227     0.013      43.1      21.9     207.8     127.1     0.249     1.000
  1    69.333     0.011      45.5       8.3     113.2      53.8     1.000     1.000
  1    69.414     0.011      10.8       4.9     284.3     119.5     0.570     0.770
  1    69.629     0.006      24.6       6.4     264.8     115.0     1.000     1.000
  1    69.714     0.043      11.9       5.3     295.2     119.1     0.296     1.000
  1    75.328     0.011      15.5       2.6     107.8      30.7     0.995     0.986
  1    75.538     0.013      12.4       5.0     219.2     122.2     0.700     0.999
  1    75.808     0.016      24.4      11.4     164.9     120.4     0.975     1.000
  1    75.889     0.018      41.1       9.2      93.5      61.0     1.000     1.000
  1    76.036     0.007      19.1       3.6     174.1     101.6     1.000     0.984
  1    76.285     0.036      10.9       3.9     293.7     115.5     0.456     0.944
  1    76.422     0.005      17.9       4.4     292.0     110.1     1.000     0.944
  1    82.325     0.051      12.5       5.0     246.4     128.6     0.734     1.000
  1    82.423     0.013      21.8       4.8     100.8      67.6     1.000     1.000
  1    82.797     0.024      15.1       3.9     142.8      87.7     0.986     1.000
  1    82.920     0.009      10.2       3.6     262.3     123.0     0.665     1.000
  1    83.330     0.002       4.0       1.9       0.0       0.0     0.638     0.604
  1    83.812     0.014       7.2       3.2     306.6     105.4     0.251     0.570
  1    84.122     0.004       8.4       1.8     313.5     100.7     0.772     0.791
  3    60.504     0.045      13.6       6.8     264.3     130.1     0.263     0.949
  3    60.549     0.009      21.6       6.7     232.5     125.2     1.000     0.949
  3    67.042     0.007      21.8       3.5     143.8      76.2     1.000     1.000
