version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4934147
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.855     0.191     4.897     0.009     4.850     0.005     0.694     0.010    44.017     0.008    0.0133    0.0017     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.734     0.031      24.2       6.5      56.0      23.9     0.911     0.000
  0    29.853     0.099      30.2       8.8      42.8      24.6     0.963     0.000
  0    34.527     0.019      48.1       6.5      45.5      18.0     1.000     0.000
  0    39.157     0.010      85.7       4.8      45.0      11.4     1.000     0.000
  0    44.052     0.007     106.6       4.8      56.7      11.7     1.000     0.000
  0    48.857     0.012      79.4       6.5      38.6      10.2     1.000     0.000
  0    53.865     0.017      50.7       5.1      31.9      12.8     1.000     0.000
  0    58.896     0.029      25.3       4.7      34.5      19.0     1.000     0.000
  2    38.458     0.010      69.5       7.9      17.1       5.7     1.000     0.000
  2    43.391     0.011      93.4       8.2      11.7      11.7     1.000     0.000
  2    48.177     0.012      89.2       3.2       5.7      17.1     1.000     0.000
  2    53.172     0.026      58.8       3.7       4.2       4.2     1.000     0.000
  2    58.295     0.110      34.6       5.0       4.1       4.1     1.000     0.000
  1    28.496     0.011      17.2       8.8     298.6     108.4     0.258     0.766
  1    31.792     0.003      13.4       7.2       0.0       0.0     0.953     0.662
  1    31.948     0.003      12.6       6.7       0.0       0.0     0.902     0.671
  1    36.858     0.019      31.4      13.1     218.1     124.3     0.708     1.000
  1    36.968     0.015      37.7      15.9     205.7     121.2     0.840     1.000
  1    37.152     0.008      10.8       6.8       0.0       0.0     0.230     0.727
  1    41.600     0.021      38.2      11.6     157.5     109.5     0.999     0.997
  1    41.752     0.014      53.5      20.9     190.8     117.8     0.999     0.990
  1    41.843     0.012      20.8       9.6     269.6     119.9     0.309     0.938
  1    41.919     0.013      35.2      14.6     222.1     113.2     0.948     1.000
  1    42.038     0.023      18.8       7.1     246.2     246.2     0.909     0.809
  1    43.764     0.002       7.6       2.9       0.0       0.0     0.515     0.737
  1    44.849     0.005      21.2       6.3     313.3     114.3     0.671     1.000
  1    46.029     0.002       9.3       5.0       0.0       0.0     0.943     0.366
  1    46.230     0.010      24.2       4.8     116.4      52.9     0.986     0.974
  1    46.287     0.006      20.9       5.1     258.5     123.2     0.808     0.974
  1    46.524     0.009      77.8      12.9      72.5      21.0     1.000     1.000
  1    46.591     0.009      55.1      16.2     164.5     110.4     0.952     1.000
  1    46.636     0.003      10.0       5.2       0.0       0.0     0.888     0.653
  1    46.723     0.010      24.5       7.8     203.6     117.0     0.589     1.000
  1    46.779     0.009      33.9       7.5      94.9      33.8     1.000     1.000
  1    49.773     0.012      15.6       7.4     290.9     117.4     0.257     0.908
  1    50.548     0.006       6.2       4.1       0.0       0.0     0.738     0.440
  1    51.087     0.015      13.9       3.8     271.6     123.8     0.656     1.000
  1    51.389     0.013      35.5      14.3     188.9     114.0     1.000     1.000
  1    51.531     0.007      43.6       8.5     186.6      98.0     1.000     1.000
  1    51.604     0.012      29.1       9.5     293.7     120.6     1.000     1.000
  1    51.704     0.010      22.0       7.2     221.1     115.5     0.998     0.985
  1    51.758     0.031      19.4       7.8     227.3     117.2     0.770     0.985
  1    51.941     0.002       8.0       5.0       0.0       0.0     0.820     0.635
  1    56.146     0.009      17.9       3.5     111.7      51.0     0.967     1.000
  1    56.210     0.010      15.3       3.9     168.8      98.8     0.602     1.000
  1    56.444     0.010      13.2       5.0     233.1     140.1     0.446     1.000
  1    56.499     0.010      19.6       5.3     159.7     101.8     0.997     1.000
  1    56.632     0.011      15.3       3.9     151.0      95.5     0.493     1.000
  1    56.691     0.006      19.1       3.5     154.6      93.6     0.998     1.000
  3    30.626     0.002      11.1       6.0       0.0       0.0     0.785     0.530
  3    44.889     0.009      31.0       6.3     130.3      70.5     1.000     1.000
  3    54.833     0.013      12.9       5.5     239.0     130.9     0.650     0.988
  3    54.948     0.002       7.7       4.6       0.0       0.0     0.864     0.646
