version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5730384
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    35.070     0.198     4.174     0.014     4.132     0.007     0.641     0.017    36.736     0.012    0.0135    0.0026     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.693     0.013      55.2       9.2      67.6      20.1     1.000     0.000
  0    28.586     0.025      91.8       8.6      22.5       8.1     1.000     0.000
  0    32.563     0.013     110.0       8.0      38.2      11.3     1.000     0.000
  0    36.786     0.012     127.2       4.5      29.8       9.2     1.000     0.000
  0    40.882     0.015      99.3       7.4      28.8       8.2     1.000     0.000
  0    45.109     0.071      55.6       8.6       9.8       7.9     1.000     0.000
  0    49.437     0.074      32.5      10.3      11.8      14.1     1.000     0.000
  2    28.011     0.024      86.5       9.6      12.0       4.5     1.000     0.000
  2    31.920     0.022     108.9       7.7       5.5       5.5     1.000     0.000
  2    36.158     0.040     111.8      10.3       4.5      12.0     1.000     0.000
  2    40.208     0.033     103.3       6.0       2.6       2.6     1.000     0.000
  2    44.446     0.073      61.7       5.9       2.7       2.7     1.000     0.000
  1    26.631     0.011      31.1      13.5     251.3     123.6     0.207     0.893
  1    27.208     0.009      31.8      13.5     311.1     104.5     0.278     0.877
  1    29.144     0.002      13.8       8.7       0.0       0.0     0.731     0.204
  1    30.000     0.001      13.1       8.2       0.0       0.0     0.537     0.180
  1    30.426     0.003      35.5       6.6     359.8      93.3     1.000     0.847
  1    30.609     0.011      34.0      14.2     260.4     119.8     0.568     0.912
  1    30.688     0.006      45.9      11.1     277.9     116.8     0.999     0.998
  1    30.806     0.008      58.0      12.0     169.7      94.0     1.000     0.998
  1    30.894     0.011      39.2      11.1     266.8     124.6     0.377     0.998
  1    31.068     0.010      47.4      15.8     238.6     110.5     0.984     0.982
  1    31.274     0.001      18.0       6.3       0.0       0.0     1.000     0.324
  1    32.831     0.003      16.0       9.7       0.0       0.0     0.932     0.624
  1    34.078     0.002      19.9       8.7       0.0       0.0     1.000     0.325
  1    34.321     0.010      35.3       7.9     192.7     113.5     0.972     1.000
  1    34.384     0.003      36.0       7.9     350.7      98.8     1.000     1.000
  1    34.622     0.007      81.8       6.9      75.2      18.1     1.000     1.000
  1    34.896     0.009      58.9       6.7      88.6      17.8     1.000     1.000
  1    35.115     0.033      37.0      13.4     224.2     103.8     0.872     1.000
  1    35.205     0.006      52.1      12.6     263.3     106.9     1.000     1.000
  1    38.556     0.005      39.0       7.6     235.9     124.5     1.000     0.980
  1    38.639     0.040      21.1       7.7     246.9     129.2     0.223     0.980
  1    38.899     0.012      59.5      15.6     146.8     111.1     1.000     1.000
  1    38.976     0.035      46.9      17.8     179.5     122.7     1.000     1.000
  1    39.198     0.005      65.0       8.3     116.9      29.1     1.000     0.999
  1    39.607     0.004      30.8       6.7     298.0     101.2     0.851     0.969
  1    39.657     0.003      30.2       6.0     379.2      83.8     1.000     0.969
  1    41.388     0.003      12.9       8.5       0.0       0.0     0.567     0.537
  1    42.792     0.009      36.9       5.0      96.4      29.1     1.000     1.000
  1    43.127     0.013      43.5       7.0      78.1      18.6     1.000     1.000
  1    43.227     0.020      30.5       8.3     114.4      70.6     0.733     1.000
  1    43.550     0.013      27.0       8.3     275.1     108.3     0.995     1.000
  1    43.629     0.006      27.1       8.2     301.9     109.4     1.000     1.000
  1    48.264     0.003       9.9       6.2       0.0       0.0     0.884     0.523
  3    33.322     0.005      11.6       8.2       0.0       0.0     0.817     0.295
