version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9529813
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   121.596     0.211    10.850     0.006    10.882     0.004     1.463     0.010   121.993     0.007    0.0081    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   100.383     0.013      29.4       2.8      42.6      13.1     1.000     0.000
  0   111.193     0.007      48.7       2.3      57.9      10.2     1.000     0.000
  0   121.988     0.007      66.4       3.2      52.4       8.7     1.000     0.000
  0   132.864     0.012      43.6       2.4      29.5       5.6     1.000     0.000
  0   143.982     0.027      25.2       1.8      14.0       3.3     1.000     0.000
  0   154.946     0.063      11.1       1.9      18.7      11.3     1.000     0.000
  2    98.873     0.048      17.6       2.4      10.6       4.6     1.000     0.000
  2   109.689     0.012      36.2       3.6      12.0      12.0     1.000     0.000
  2   120.472     0.015      56.8       4.0       4.6      10.6     1.000     0.000
  2   131.474     0.018      37.7       2.6       4.0       4.0     1.000     0.000
  2   142.466     0.046      19.7       1.8       3.1       3.1     1.000     0.000
  2   153.333     0.185      14.9       2.4       2.5       2.5     1.000     0.000
  1   104.103     0.002       3.3       1.6       0.0       0.0     0.298     0.523
  1   104.997     0.004       8.3       2.4     351.1     100.4     0.960     1.000
  1   105.346     0.011      14.4       3.9     195.8     106.0     0.999     1.000
  1   105.679     0.010      20.4       4.3     131.6      81.0     1.000     1.000
  1   105.969     0.004      17.5       4.0     314.3     109.9     1.000     1.000
  1   106.231     0.008      16.4       3.8     188.3     112.9     1.000     1.000
  1   106.593     0.002       8.6       2.9       0.0       0.0     1.000     0.568
  1   107.038     0.002       7.4       5.0       0.0       0.0     0.989     0.209
  1   107.398     0.003       8.1       4.7       0.0       0.0     0.996     0.209
  1   108.274     0.004       4.4       2.6       0.0       0.0     0.604     0.613
  1   109.851     0.005       8.4       2.6     336.4      94.8     0.999     0.791
  1   113.659     0.003       6.8       2.1     382.2      91.5     0.886     1.000
  1   115.048     0.004      10.6       2.9       0.0       0.0     1.000     0.538
  1   115.420     0.000      14.7       3.1       0.0       0.0     1.000     0.538
  1   116.016     0.004      25.4       5.0     332.4     100.1     1.000     0.999
  1   116.331     0.006      23.1       5.0     227.8     109.0     1.000     0.999
  1   116.536     0.005      37.0       7.7     247.1     111.5     1.000     0.969
  1   116.783     0.004      53.0      10.6     257.3     107.8     1.000     0.969
  1   117.033     0.011      34.8       5.0      73.6      25.4     1.000     0.969
  1   117.190     0.004      11.5       2.4     322.2     100.0     1.000     0.901
  1   117.486     0.005      23.3       4.8     273.3     107.0     1.000     0.965
  1   117.816     0.003      15.9       3.2     380.2      84.6     1.000     0.965
  1   118.088     0.005      10.7       2.7     314.2     104.8     0.872     0.965
  1   118.461     0.001      16.4       6.1       0.0       0.0     1.000     0.605
  1   118.834     0.001       5.8       2.0       0.0       0.0     1.000     0.605
  1   119.147     0.004       6.2       3.6       0.0       0.0     0.684     0.396
  1   119.534     0.002       7.4       4.5       0.0       0.0     1.000     0.396
  1   120.656     0.005      22.0       4.5     297.7      93.6     1.000     0.989
  1   121.179     0.107       8.0       2.7     319.1      96.0     0.353     0.989
  1   122.572     0.003       4.6       2.0       0.0       0.0     0.403     0.543
  1   124.962     0.003       7.3       3.5       0.0       0.0     0.998     0.052
  1   125.344     0.001       8.8       3.7       0.0       0.0     1.000     0.052
  1   125.724     0.002       6.8       3.1       0.0       0.0     1.000     0.052
  1   126.156     0.003       9.6       2.0     405.1      71.2     1.000     0.780
  1   126.510     0.005      20.2       4.3     254.1     110.4     1.000     0.780
  1   126.847     0.004      13.8       3.0     341.9     100.5     1.000     0.780
  1   127.218     0.002       5.2       1.9       0.0       0.0     1.000     0.685
  1   127.447     0.007      50.9       4.3      61.6       6.8     1.000     1.000
  1   127.679     0.005      28.8       5.7     221.2     102.3     1.000     1.000
  1   127.935     0.005      20.0       4.7     240.4     108.2     1.000     1.000
  1   128.238     0.004      28.6       5.2     306.0     102.1     1.000     0.967
  1   128.537     0.003      16.5       3.2     342.7      94.5     1.000     0.967
  1   129.007     0.004       9.9       2.4     337.0      98.1     0.999     0.784
  1   129.369     0.004       9.8       2.4     361.7      93.1     1.000     0.784
  1   130.269     0.002       9.5       1.5     352.3      88.1     1.000     0.859
  1   136.155     0.007       9.2       2.2     271.2     117.1     0.995     0.950
  1   137.516     0.005       9.3       2.2     314.9     109.8     0.996     0.892
  1   138.555     0.014      30.1       3.7      60.0       4.6     1.000     1.000
  1   148.813     0.005       6.0       1.5     286.1     119.7     0.549     0.751
  1   149.855     0.015      14.6       2.8      68.2       8.0     1.000     1.000
  3   113.217     0.011      13.2       3.2     155.3     103.3     0.999     1.000
  3   124.040     0.011      18.5       2.8      79.5      29.1     1.000     1.000
  3   135.010     0.009       8.5       2.3     207.8     132.5     0.806     1.000
  3   135.119     0.016       9.4       2.1     113.8      76.6     0.953     1.000
