version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3733028
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   178.347     0.399    13.218     0.009    13.246     0.005     1.588     0.013   176.225     0.009    0.0024    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   124.098     0.182       5.1       1.6      51.6      23.9     0.980     0.000
  0   137.021     0.022      12.6       1.3      28.0       9.8     1.000     0.000
  0   149.778     0.012      17.2       1.6      42.4      12.4     1.000     0.000
  0   163.011     0.009      22.1       1.4      52.7      11.2     1.000     0.000
  0   176.248     0.010      28.8       1.0      33.5       5.3     1.000     0.000
  0   189.409     0.017      22.3       1.4      18.8       3.5     1.000     0.000
  0   202.835     0.021      14.4       1.1      18.5       4.4     1.000     0.000
  0   216.269     0.068       6.4       1.6      27.2      23.4     1.000     0.000
  0   229.676     0.114       5.9       1.1      10.8       7.1     1.000     0.000
  2   135.177     0.039       7.9       1.3      19.2       2.6     0.942     0.000
  2   148.148     0.063      11.4       1.3       4.7       6.5     1.000     0.000
  2   161.397     0.018      16.2       1.4       6.5       4.7     1.000     0.000
  2   174.614     0.027      20.0       1.3       2.6      19.2     1.000     0.000
  2   187.899     0.017      23.0       1.4       3.4       3.4     1.000     0.000
  2   201.218     0.034      14.1       1.0       2.6       2.6     1.000     0.000
  2   214.704     0.131       8.8       1.5       3.3       3.3     1.000     0.000
  1   131.002     0.097       5.5       1.9     218.2     116.4     0.201     0.981
  1   131.438     0.006       6.4       1.6     286.2     113.5     0.997     0.981
  1   141.226     0.001       2.3       0.7       0.0       0.0     0.633     0.689
  1   142.780     0.004       4.0       0.9     323.2     110.3     0.440     0.826
  1   143.418     0.039       6.1       1.8     216.3     126.7     0.804     1.000
  1   143.790     0.008       8.4       1.9     115.3      67.8     1.000     1.000
  1   144.746     0.002       3.1       1.0       0.0       0.0     1.000     0.733
  1   153.218     0.002       1.9       0.8       0.0       0.0     0.442     0.313
  1   154.675     0.005       5.5       1.3     345.4      99.5     1.000     1.000
  1   155.197     0.006       9.1       2.1     238.3     111.0     1.000     1.000
  1   156.163     0.014      14.9       2.1      68.2      19.0     1.000     1.000
  1   156.472     0.009      16.8       2.6      84.0      35.5     1.000     1.000
  1   157.500     0.005       7.3       1.8     301.2     106.4     1.000     0.888
  1   158.026     0.003       7.3       1.6     360.4      92.0     1.000     0.888
  1   159.606     0.001       3.3       1.1       0.0       0.0     1.000     0.729
  1   161.112     0.043       5.7       1.8     302.2      96.1     0.849     0.985
  1   161.874     0.006       8.9       2.1     285.1      91.5     1.000     0.985
  1   164.324     0.002       2.5       1.3       0.0       0.0     0.985     0.147
  1   164.910     0.002       3.6       1.7       0.0       0.0     0.998     0.147
  1   166.758     0.003       5.4       1.2     379.2      82.7     1.000     0.752
  1   167.039     0.004       3.6       1.1     372.8      89.0     0.509     0.757
  1   167.164     0.143       4.8       1.7     324.8     115.4     1.000     0.752
  1   167.188     0.138       5.0       1.7     317.2     118.8     1.000     0.752
  1   167.316     0.009       5.5       1.5     311.1     101.6     0.982     0.757
  1   168.917     0.007      12.0       2.4     148.8      81.2     1.000     1.000
  1   169.224     0.009       8.2       1.8     165.6      88.7     1.000     1.000
  1   169.300     0.008      10.9       2.8     145.3      85.9     1.000     1.000
  1   170.197     0.008      18.5       2.9      94.6      39.6     1.000     1.000
  1   170.606     0.006      15.1       3.3     168.7      95.6     1.000     1.000
  1   172.399     0.003       2.7       0.8       0.0       0.0     0.999     0.296
  1   172.963     0.001       4.4       1.2       0.0       0.0     1.000     0.296
  1   174.990     0.005       3.4       2.0       0.0       0.0     0.357     0.381
  1   175.067     0.001       5.8       3.8       0.0       0.0     1.000     0.381
  1   175.328     0.003       3.8       1.9       0.0       0.0     0.721     0.381
  1   177.858     0.003       5.8       1.2     393.7      76.7     1.000     0.824
  1   180.646     0.004       9.3       1.9     298.9     104.6     1.000     0.900
  1   181.178     0.003      11.5       2.0     347.0      93.7     1.000     0.900
  1   182.607     0.006      22.0       3.0      78.8      28.2     1.000     1.000
  1   182.881     0.012      21.3       2.7      68.2      16.1     1.000     1.000
  1   184.331     0.006       9.2       2.0     233.5     102.1     1.000     0.998
  1   184.863     0.010       8.3       1.8     184.1      88.1     1.000     0.998
