version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8028908
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   141.932     0.247    12.117     0.007    12.238     0.005     1.598     0.011   148.906     0.009    0.0096    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.099     0.021      10.7       2.0      55.5      22.7     1.000     0.000
  0   112.677     0.017      18.9       2.1      34.6      13.0     1.000     0.000
  0   124.659     0.008      34.6       2.0      57.5      11.3     1.000     0.000
  0   136.792     0.012      44.5       2.0      25.1       4.0     1.000     0.000
  0   148.872     0.010      47.5       1.8      32.1       4.5     1.000     0.000
  0   161.180     0.023      28.6       1.5      12.1       2.0     1.000     0.000
  0   173.619     0.062      14.4       1.3       7.5       2.4     1.000     0.000
  0   186.371     0.063       6.3       1.1      17.6      10.7     1.000     0.000
  2   111.033     0.021      13.3       1.9      18.3      14.8     1.000     0.000
  2   123.013     0.017      26.8       2.1       5.6       5.6     1.000     0.000
  2   135.206     0.008      38.9       3.7      14.8      18.3     1.000     0.000
  2   147.323     0.014      40.8       2.7       4.4       4.4     1.000     0.000
  2   159.602     0.021      28.0       1.6       2.5       2.5     1.000     0.000
  2   171.984     0.076      12.1       1.4       3.0       3.0     1.000     0.000
  1   107.318     0.008      12.8       2.4     151.8      93.7     1.000     0.993
  1   110.321     0.002       3.5       1.4       0.0       0.0     0.997     0.741
  1   111.312     0.002       3.6       1.9       0.0       0.0     0.942     0.252
  1   118.058     0.005      12.9       3.1     225.5     115.0     1.000     1.000
  1   118.485     0.008      19.6       2.4      76.6      20.1     1.000     1.000
  1   119.251     0.005      12.9       1.5     138.8      52.3     1.000     0.985
  1   120.088     0.002       4.2       2.0       0.0       0.0     0.988     0.512
  1   125.525     0.005       2.1       0.8       0.0       0.0     0.872     0.452
  1   128.589     0.001       2.6       0.9       0.0       0.0     0.980     0.314
  1   129.837     0.005      11.2       2.5     313.2     107.2     1.000     0.875
  1   130.126     0.005      19.4       4.1     256.9     109.4     1.000     0.999
  1   130.514     0.004      22.0       4.4     298.2     104.7     1.000     0.999
  1   130.852     0.009      26.2       3.8      79.9      33.1     1.000     0.999
  1   131.037     0.004      17.7       3.4     321.2     102.0     1.000     1.000
  1   131.333     0.006      21.7       4.7     159.3      90.0     1.000     1.000
  1   131.701     0.006      12.1       2.8     245.5     106.7     1.000     0.994
  1   132.001     0.007      12.0       2.8     206.7      98.1     1.000     0.994
  1   132.456     0.005      10.7       2.4     293.6     101.8     1.000     0.865
  1   132.935     0.004       9.2       2.0     363.4      89.6     1.000     0.865
  1   133.812     0.001       5.8       1.1       0.0       0.0     1.000     0.738
  1   134.751     0.003       5.7       2.5       0.0       0.0     1.000     0.688
  1   134.838     0.004       7.3       2.7       0.0       0.0     1.000     0.688
  1   135.753     0.001       7.4       3.3       0.0       0.0     1.000     0.186
  1   138.748     0.006       6.7       1.8     344.1     102.4     0.994     1.000
  1   140.279     0.002       2.7       0.7       0.0       0.0     1.000     0.538
  1   140.827     0.001       7.5       2.3       0.0       0.0     1.000     0.538
  1   141.301     0.003      10.3       3.4       0.0       0.0     1.000     0.538
  1   141.766     0.004      14.7       3.1     329.6     103.1     1.000     0.972
  1   142.266     0.003      23.4       3.8     350.2      91.9     1.000     0.972
  1   142.618     0.005      33.3       7.0     240.3     106.3     1.000     1.000
  1   142.915     0.005      30.7       6.2     254.2     107.6     1.000     1.000
  1   143.240     0.007      33.3       6.1     105.0      55.8     1.000     1.000
  1   143.539     0.004      22.4       4.0     323.7      97.7     1.000     1.000
  1   143.918     0.006      16.3       3.6     221.4     107.2     1.000     1.000
  1   144.481     0.004       9.2       2.1     309.1     103.1     1.000     0.924
  1   144.927     0.008       8.5       2.1     239.9      87.5     1.000     0.970
  1   145.417     0.002       7.5       1.3     399.0      66.4     1.000     0.970
  1   147.080     0.003       7.9       1.7     366.4      87.1     1.000     0.811
  1   150.589     0.001       2.9       1.2       0.0       0.0     1.000     0.128
  1   151.893     0.003       8.8       1.7     392.6      75.8     1.000     0.999
  1   153.206     0.005       5.9       1.6     332.9     104.9     0.537     0.914
  1   153.661     0.005      12.5       2.6     286.4     106.2     1.000     0.914
  1   154.104     0.003       9.1       2.0     355.1      94.5     1.000     0.914
  1   154.760     0.011      14.2       2.6      91.1      48.5     1.000     1.000
  1   155.048     0.009      23.4       3.3      79.0      28.4     1.000     1.000
  1   155.300     0.009      18.6       3.1      87.4      44.6     1.000     1.000
  1   155.818     0.009      15.3       2.8     116.1      54.2     1.000     1.000
  1   156.185     0.007      14.5       3.0     170.8      86.9     1.000     1.000
  1   156.595     0.010       9.7       2.3     193.3      88.1     1.000     1.000
  1   157.460     0.005       7.2       1.7     314.4     104.0     1.000     1.000
  1   166.151     0.012       5.2       1.5     301.4     117.4     0.969     0.833
  1   166.535     0.006       5.7       1.6     305.5     117.2     1.000     0.833
  1   167.242     0.010       7.8       2.0     208.1     118.1     0.853     1.000
  1   167.488     0.016      16.9       3.3      65.6      21.5     1.000     1.000
  1   167.768     0.050      11.5       3.3      70.5      25.3     1.000     1.000
  1   168.560     0.009       7.4       1.8     228.3      93.9     0.975     0.994
  1   180.132     0.015       6.7       1.4      84.2      47.2     1.000     1.000
  3   139.114     0.006      14.1       2.8     102.9      65.4     1.000     1.000
  3   151.295     0.013      11.8       2.1      79.3      39.9     1.000     0.999
