version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4732137
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   186.857     0.308    14.374     0.008    14.406     0.011     1.799     0.012   191.705     0.007    0.0019    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   148.793     0.015      18.7       2.0      39.3      12.8     1.000     0.000
  0   162.940     0.012      25.3       2.0      37.7       9.8     1.000     0.000
  0   177.354     0.009      36.3       1.9      45.0       8.5     1.000     0.000
  0   191.683     0.006      44.1       2.0      67.5      10.7     1.000     0.000
  0   206.119     0.016      24.2       1.8      23.8       5.5     1.000     0.000
  0   220.861     0.042      14.0       1.4      11.4       4.0     1.000     0.000
  2   161.026     0.025      15.9       1.6       8.4       7.0     1.000     0.000
  2   175.566     0.021      28.0       1.9       3.5       3.5     1.000     0.000
  2   189.876     0.013      34.0       2.8       7.0       8.4     1.000     0.000
  2   204.352     0.024      20.7       1.5       4.2       4.2     1.000     0.000
  2   219.059     0.102      13.8       1.6       2.0       2.0     1.000     0.000
  2   233.992     0.126       7.6       1.5       7.9       7.9     0.959     0.000
  1   155.230     0.001       4.0       1.7       0.0       0.0     0.953     0.690
  1   155.904     0.008      11.2       2.7     190.4     109.2     1.000     1.000
  1   156.324     0.009      15.3       3.1     114.2      65.5     1.000     1.000
  1   157.881     0.002       4.4       1.6       0.0       0.0     1.000     0.729
  1   168.562     0.004       8.6       1.7     284.9     104.9     1.000     0.846
  1   169.756     0.011      16.4       4.7     130.9      86.5     1.000     1.000
  1   170.187     0.008      24.1       4.2     107.5      48.5     1.000     1.000
  1   170.996     0.005      21.5       4.6     229.9     107.4     1.000     1.000
  1   171.261     0.008       5.7       1.4     238.3     108.5     0.587     0.746
  1   171.574     0.007       9.9       2.5     246.1     117.9     0.999     1.000
  1   173.080     0.033       7.3       2.2     302.2      99.8     0.763     0.863
  1   173.824     0.005       5.8       1.9     351.0      97.8     0.538     0.863
  1   176.303     0.003       7.9       1.8     389.9      78.4     1.000     0.794
  1   181.104     0.003       2.6       1.5       0.0       0.0     0.789     0.307
  1   183.247     0.007      15.5       3.4     170.7      88.1     1.000     1.000
  1   183.561     0.005       7.5       2.0     319.6     109.0     1.000     1.000
  1   183.820     0.006      22.5       4.8     192.1      98.3     1.000     1.000
  1   184.810     0.006      38.7       7.4     124.0      64.8     1.000     1.000
  1   185.192     0.005      34.7       7.5     202.1     102.9     1.000     1.000
  1   186.774     0.001      10.1       3.3       0.0       0.0     1.000     0.075
  1   187.492     0.002       6.3       2.8       0.0       0.0     1.000     0.075
  1   189.353     0.004       6.3       3.0       0.0       0.0     0.998     0.567
  1   189.561     0.004       7.4       2.3       0.0       0.0     1.000     0.567
  1   190.075     0.007       5.8       2.0     293.0      95.9     1.000     0.776
  1   190.337     0.000      27.2       6.1       0.0       0.0     1.000     0.567
  1   190.572     0.003       4.0       0.9     365.4      84.7     0.339     0.837
  1   193.316     0.003       5.8       1.4     391.3      82.0     1.000     0.996
  1   195.601     0.006       9.0       2.2     281.2     105.1     1.000     0.926
  1   196.326     0.003       9.2       2.0     373.8      83.8     1.000     0.926
  1   198.251     0.008      23.2       3.7      92.7      39.4     1.000     1.000
  1   198.654     0.010      25.2       3.2      80.2      20.9     1.000     1.000
  1   199.783     0.011      17.4       3.1     123.5      47.0     1.000     1.000
  1   200.296     0.007      15.1       3.2     174.1      85.7     1.000     1.000
  1   202.597     0.001       4.7       1.4       0.0       0.0     1.000     0.695
  1   203.337     0.002       4.5       2.0       0.0       0.0     1.000     0.695
  1   204.641     0.008       8.9       2.1     273.6      88.6     1.000     0.984
  1   212.587     0.010      11.6       2.1     117.5      57.5     1.000     0.998
  1   212.903     0.009       8.2       2.1     210.5     116.6     0.731     0.998
  1   213.045     0.016       8.7       2.0     128.5      67.9     0.735     0.998
  1   214.270     0.010       7.1       1.9     199.8     114.1     0.978     1.000
  1   214.740     0.009       8.4       2.0     188.0     105.3     1.000     1.000
  3   151.643     0.002       2.9       1.5       0.0       0.0     0.851     0.203
  3   180.734     0.002       5.3       2.7       0.0       0.0     1.000     0.721
  3   194.759     0.016      11.8       1.9      71.7      33.0     1.000     0.996
  3   209.439     0.010       6.3       1.6     167.9     110.9     0.948     0.931
