version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8323295
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   130.705     0.300    10.802     0.006    10.829     0.007     1.332     0.010   132.474     0.008    0.0025    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   100.531     0.075      11.4       2.2      24.4      14.8     0.998     0.000
  0   110.857     0.008      25.6       2.5      69.1      15.9     1.000     0.000
  0   121.686     0.007      37.7       2.3      68.8      12.8     1.000     0.000
  0   132.451     0.012      40.7       2.0      28.3       5.4     1.000     0.000
  0   143.300     0.013      28.9       2.3      31.3       7.8     1.000     0.000
  0   154.308     0.050      15.3       1.8      12.1       4.5     1.000     0.000
  2    77.584     0.039       7.4       1.8      23.2       7.5     0.968     0.000
  2   109.497     0.026      17.0       2.0      11.8       9.4     1.000     0.000
  2   120.354     0.013      31.6       2.9       9.4      11.8     1.000     0.000
  2   131.138     0.012      37.2       2.8       7.5      23.2     1.000     0.000
  2   141.975     0.019      26.6       2.0       4.8       4.8     1.000     0.000
  2   153.036     0.066      17.2       1.9       2.9       2.9     1.000     0.000
  1   105.872     0.006      15.3       1.9     112.0      43.4     1.000     0.995
  1   114.831     0.003       3.9       1.8       0.0       0.0     0.607     0.568
  1   115.545     0.007       7.5       2.3     303.8     115.6     0.803     0.949
  1   115.762     0.016       9.4       2.6     219.5     113.1     0.935     0.949
  1   116.489     0.009      20.5       3.8     127.7      75.7     1.000     1.000
  1   116.619     0.011      14.6       3.5     150.8      94.7     1.000     1.000
  1   117.184     0.006      17.2       3.1     175.2      80.2     1.000     1.000
  1   118.142     0.002       3.7       0.8       0.0       0.0     1.000     0.524
  1   119.205     0.002       2.7       0.7       0.0       0.0     0.854     0.609
  1   123.735     0.004       9.1       2.5     350.5     103.5     1.000     1.000
  1   126.081     0.005       9.3       2.3     310.4     109.0     1.000     0.952
  1   126.324     0.006       9.8       2.5     287.6     114.1     1.000     0.952
  1   126.881     0.005      16.1       3.7     292.9     113.5     1.000     0.999
  1   127.061     0.005      37.4       7.0     239.7     105.4     1.000     0.999
  1   127.189     0.011      16.0       3.8     165.8     105.0     1.000     0.999
  1   127.572     0.004      21.0       4.2     297.1     105.7     1.000     0.977
  1   127.757     0.004      32.6       5.9     308.2     101.2     1.000     0.977
  1   127.935     0.004      13.9       3.1     315.2     105.0     1.000     0.977
  1   128.581     0.003       5.5       3.0       0.0       0.0     0.991     0.332
  1   128.822     0.001       8.0       3.0       0.0       0.0     1.000     0.332
  1   130.071     0.003       9.3       1.8     347.6      90.9     1.000     0.900
  1   130.793     0.002       2.9       1.2       0.0       0.0     0.740     0.343
  1   136.828     0.001       6.7       4.4       0.0       0.0     1.000     0.276
  1   137.874     0.010      38.8       4.0      66.1      12.6     1.000     1.000
  1   138.041     0.017      16.9       4.5     179.9     113.9     0.995     1.000
  1   138.709     0.007      25.0       4.1     126.6      54.9     1.000     1.000
  1   138.929     0.011      12.2       3.1     173.6      97.7     1.000     1.000
  1   140.045     0.003       9.7       1.7     328.0      94.2     1.000     0.937
  1   141.280     0.099       6.1       2.0     338.4      95.5     0.321     0.962
  1   141.548     0.008       8.5       2.2     310.2      95.3     0.997     0.962
  1   147.837     0.005      11.2       2.5     296.4     109.7     1.000     0.926
  1   148.066     0.021       6.7       1.9     317.9     109.7     0.753     0.926
  1   148.934     0.012      20.2       2.6      65.5      15.6     1.000     1.000
  1   149.158     0.031       8.2       2.5     267.2     121.9     0.518     1.000
  1   149.989     0.011      14.6       3.2     152.2      70.3     1.000     1.000
  1   150.211     0.063       8.3       2.5     199.4      97.9     0.564     1.000
  1   151.591     0.001       3.3       1.0       0.0       0.0     0.979     0.749
  3   123.921     0.014      12.0       2.5     108.4      77.6     1.000     1.000
