version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5706760
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    39.019     0.229     4.340     0.011     4.272     0.006     0.614     0.017    38.443     0.012    0.0191    0.0024     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.983     0.013      33.5       4.5      60.7      18.9     0.989     0.000
  0    25.887     0.010      36.0       6.7      80.6      14.6     1.000     0.000
  0    30.122     0.011      56.3       7.4      67.6      18.1     1.000     0.000
  0    34.141     0.011      87.8       5.5      43.7      12.3     1.000     0.000
  0    38.492     0.012      92.1       3.5      33.2       7.4     1.000     0.000
  0    42.770     0.016      89.3       5.1      26.8       7.1     1.000     0.000
  0    47.148     0.029      64.8       4.1      13.9       4.0     1.000     0.000
  0    51.599     0.032      30.1       4.6      30.9      14.0     1.000     0.000
  2    29.511     0.046      44.5       8.3      20.1       4.7     0.987     0.000
  2    33.490     0.033      78.5       7.1       4.5       4.5     1.000     0.000
  2    37.828     0.032      78.1       7.1       4.7      20.1     1.000     0.000
  2    42.244     0.034      85.8       6.4       3.9       3.9     1.000     0.000
  2    46.493     0.029      61.5       5.5       6.5       6.5     1.000     0.000
  2    50.962     0.054      44.4       3.3       3.2       3.2     1.000     0.000
  2    55.386     0.038      29.8       2.9       8.3       8.3     1.000     0.000
  1    28.157     0.013      29.9      11.5     231.5     123.0     0.509     1.000
  1    29.075     0.005      10.3       6.7       0.0       0.0     0.787     0.397
  1    32.104     0.011      37.3      14.4     247.1     116.0     0.929     0.963
  1    32.324     0.005      23.1       7.2       0.0       0.0     1.000     0.736
  1    32.498     0.010      36.6      14.8     275.1     110.6     0.777     0.910
  1    33.153     0.002      13.4       8.3       0.0       0.0     0.262     0.400
  1    35.324     0.003      16.4       8.8       0.0       0.0     0.993     0.651
  1    35.925     0.002      37.6       5.4     393.2      72.3     1.000     0.799
  1    36.218     0.003      25.9       6.0     373.3      85.7     1.000     0.817
  1    36.414     0.006      46.2      13.1     341.4     100.3     1.000     0.938
  1    36.452     0.009      54.3      13.4     212.1      93.9     1.000     0.938
  1    36.701     0.010      30.0       9.5     282.7     103.8     1.000     0.907
  1    36.981     0.005      37.4       5.8     201.1      70.2     1.000     0.933
  1    39.749     0.002      10.8       3.9       0.0       0.0     0.988     0.678
  1    40.153     0.002      30.7       5.9     381.2      81.5     1.000     0.855
  1    40.395     0.032      25.2       8.8     182.2     111.4     0.266     0.986
  1    40.475     0.004      52.9      11.4     347.1      96.3     1.000     0.986
  1    40.787     0.005      60.5      10.6     248.3     109.8     1.000     1.000
  1    40.837     0.009      34.8       8.8     271.0     116.7     0.979     1.000
  1    41.053     0.003      45.0       8.8     344.6      98.3     1.000     0.923
  1    41.099     0.012      26.4       8.1     273.9     117.3     0.562     0.923
  1    41.475     0.006      43.6       8.0     212.8      77.9     1.000     0.996
  1    41.834     0.003      20.9       4.9     338.3      95.7     0.997     0.776
  1    43.950     0.006      22.0       5.0     295.5     113.6     0.996     0.903
  1    44.494     0.008      25.4       8.3     269.5     112.5     0.946     0.941
  1    44.848     0.006      46.6       8.3     184.6      94.3     1.000     0.976
  1    44.907     0.007      21.9       6.3     339.8     106.5     0.647     0.976
  1    45.204     0.036      33.5      12.9     205.7     111.0     1.000     0.997
  1    45.253     0.011      35.1      12.9     232.9     120.9     1.000     0.997
  1    48.734     0.006      22.1       5.8     297.2     107.6     1.000     0.959
  1    49.008     0.051      16.9       6.2     284.2     110.4     0.391     0.959
  1    49.184     0.012      26.4       8.8     169.3     103.6     1.000     0.992
  1    49.603     0.014      25.5       6.8     213.1     112.9     1.000     1.000
  1    49.679     0.005      25.7       6.8     330.4     106.7     1.000     1.000
  1    50.054     0.007      16.0       5.5     299.0     105.2     0.915     0.831
