version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9353531
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    29.861     0.211     4.023     0.011     3.969     0.007     0.672     0.022    31.185     0.013    0.0244    0.0029     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.586     0.019      48.5      10.2      63.5      22.8     0.986     0.000
  0    23.477     0.013     113.8      11.1      50.1      16.6     1.000     0.000
  0    27.182     0.018     144.0      10.8      29.8       9.3     1.000     0.000
  0    31.245     0.015     147.2       7.3      25.7       5.7     1.000     0.000
  0    35.195     0.022     106.6       9.3      21.1       6.7     1.000     0.000
  0    39.308     0.051      41.5       9.5      37.1      20.2     1.000     0.000
  0    43.468     0.091      22.2       6.0      49.3      21.3     0.910     0.000
  2    22.860     0.093      68.5      15.9      20.9       4.9     0.998     0.000
  2    26.516     0.050     143.9      11.2       3.0       3.0     1.000     0.000
  2    30.570     0.027     128.3      10.9       4.9      20.9     1.000     0.000
  2    34.513     0.034     117.9       7.2       3.0       3.0     1.000     0.000
  2    38.730     0.088      69.2       6.7       2.6       2.6     1.000     0.000
  2    42.643     0.086      32.3       7.8      17.2      17.2     0.955     0.000
  1    25.023     0.003      21.0      12.4       0.0       0.0     0.769     0.642
  1    25.194     0.007      26.0      13.9       0.0       0.0     0.893     0.721
  1    25.450     0.010      39.7      13.7     269.3     125.6     0.841     1.000
  1    25.521     0.018      44.4      14.7     244.1     124.7     0.846     1.000
  1    25.682     0.003      62.0      13.5     349.4      96.5     1.000     0.768
  1    26.265     0.003      19.7      11.4       0.0       0.0     0.851     0.533
  1    28.847     0.003      30.8       7.5     327.1     112.3     0.919     0.748
  1    29.041     0.008      35.4      10.7     235.6     132.5     0.568     0.949
  1    29.093     0.007      41.5       9.7     241.6     116.0     0.989     0.949
  1    29.301     0.006      71.5      19.0     292.3     112.7     1.000     0.940
  1    29.514     0.003      75.0      13.7     341.7      96.2     1.000     0.893
  1    29.743     0.004      25.1      13.9       0.0       0.0     0.960     0.620
  1    29.768     0.002      20.9      13.0       0.0       0.0     0.876     0.620
  1    29.991     0.003      54.4       9.5     362.4      87.9     1.000     0.827
  1    30.248     0.002      31.2      15.5       0.0       0.0     1.000     0.626
  1    31.586     0.004      14.7       9.8       0.0       0.0     0.665     0.501
  1    32.873     0.009      42.6      15.7     280.3     112.7     0.999     0.930
  1    33.081     0.036      45.0      17.0     176.8     115.0     0.976     1.000
  1    33.161     0.009      66.0      16.1     175.8     113.7     1.000     1.000
  1    33.430     0.014      64.4      20.7     133.5      87.8     1.000     1.000
  1    33.714     0.003      81.6      11.3     222.0      77.2     1.000     0.963
  1    34.032     0.002      36.0       5.2     380.4      77.9     0.999     0.807
  1    36.222     0.008      23.5       8.5     284.2     124.6     0.917     0.782
  1    36.591     0.008      32.5      11.6     300.4     101.2     0.992     0.893
  1    36.927     0.011      24.4       6.2     314.3     103.5     0.387     0.876
  1    37.270     0.012      42.2      15.1     189.4     128.0     1.000     0.981
  1    37.604     0.011      44.7      17.8     244.6     109.1     0.999     0.977
  1    37.980     0.003      20.8       7.5       0.0       0.0     1.000     0.722
