version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5688694
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    48.030     0.209     5.153     0.009     5.089     0.005     0.719     0.011    46.519     0.008    0.0171    0.0014     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    36.559     0.010      57.9       4.8      46.4      11.9     1.000     0.000
  0    41.382     0.020      69.1       5.2      26.1       8.6     1.000     0.000
  0    46.549     0.007     118.1       3.7      49.2       8.9     1.000     0.000
  0    51.626     0.011      95.5       3.4      32.8       6.2     1.000     0.000
  0    56.821     0.025      57.1       4.6      19.5       5.9     1.000     0.000
  0    62.156     0.066      22.5       5.6      29.2      18.8     0.999     0.000
  2    40.579     0.033      56.6       7.1      11.0       8.1     1.000     0.000
  2    45.804     0.011      93.9       9.8      14.4      14.4     1.000     0.000
  2    50.938     0.015      85.3       6.8       8.1      11.0     1.000     0.000
  2    56.206     0.035      53.3       5.3       6.2       6.2     1.000     0.000
  2    61.480     0.035      38.9       3.9       6.5       6.5     1.000     0.000
  2    66.870     0.182      21.2       8.2      17.2      17.2     0.997     0.000
  1    38.959     0.010      27.5       6.7     253.8     253.8     1.000     0.777
  1    39.047     0.014      29.0      14.1     280.9     120.2     0.521     0.875
  1    39.118     0.004      24.0       6.8     283.9     120.7     0.632     1.000
  1    39.161     0.005      31.3       6.2     252.1     116.7     1.000     1.000
  1    39.286     0.016      20.4       9.7     244.5     120.2     0.395     0.959
  1    43.880     0.004      20.3       5.0     325.1     106.9     0.926     1.000
  1    43.914     0.006      18.9       5.8     282.5     119.5     0.368     1.000
  1    44.020     0.017      38.0      13.4     177.9     116.4     0.993     0.995
  1    44.144     0.015      62.7      20.9     207.5     114.8     1.000     0.988
  1    44.267     0.008      26.6       6.6     212.1     110.0     0.975     0.975
  1    44.330     0.006      27.2       7.7     244.6     119.4     0.970     0.975
  1    47.464     0.004      17.9       4.0     336.6     100.1     0.954     0.768
  1    48.574     0.028      16.8       7.0     276.7     115.4     0.401     0.773
  1    48.624     0.011      15.8       6.5     283.9     118.4     0.616     0.773
  1    48.898     0.015      22.9       9.2     233.4     125.1     0.903     0.938
  1    49.078     0.013      22.8       9.7     225.9     120.4     0.799     0.955
  1    49.193     0.013      74.2      30.2     170.9     110.4     1.000     1.000
  1    49.294     0.007      28.9       8.5     290.1     119.4     1.000     0.753
  1    49.337     0.028      18.5       8.8     275.4     124.7     0.262     0.753
  1    49.428     0.020      27.6      10.6     200.5     117.0     0.989     0.995
  1    52.266     0.008       5.6       4.2       0.0       0.0     0.762     0.324
  1    54.102     0.014      24.2       9.5     214.4     123.5     0.979     0.977
  1    54.260     0.012      23.7      10.2     226.2     121.8     0.894     1.000
  1    54.356     0.013      19.6       8.7     254.6     124.1     0.834     0.963
  1    54.472     0.014      51.0      20.4     167.0     106.5     1.000     0.999
  1    54.653     0.013      15.4       6.5     246.9     116.3     0.489     0.894
  1    59.371     0.004      11.7       2.7     309.8     114.9     0.778     0.879
  1    59.600     0.009      34.6       3.7      72.3      12.8     1.000     1.000
  1    59.760     0.013      14.0       6.3     256.1     119.5     0.452     0.920
  3    52.606     0.014      15.9       6.8     221.0     131.6     0.230     0.990
  3    58.020     0.010      15.3       5.2     266.7     124.6     0.962     0.944
