version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11127105
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   193.010     0.243    15.137     0.006    15.139     0.004     1.964     0.009   186.978     0.007    0.0048    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   127.123     0.013       6.7       1.1      68.4      19.0     0.991     0.000
  0   142.248     0.015      13.4       1.7      47.4      17.0     1.000     0.000
  0   156.843     0.013      16.7       1.9      46.0      15.1     1.000     0.000
  0   171.861     0.008      29.1       1.6      52.5      10.9     1.000     0.000
  0   187.025     0.009      41.4       2.5      43.2       7.5     1.000     0.000
  0   202.105     0.008      40.5       2.2      44.4       7.6     1.000     0.000
  0   217.431     0.019      21.1       1.4      18.5       3.9     1.000     0.000
  0   232.949     0.069       9.9       1.2       9.1       3.7     1.000     0.000
  0   263.170     0.016       3.9       0.6      33.1       8.8     0.913     0.000
  2   154.873     0.014      10.5       1.6      19.1      13.1     1.000     0.000
  2   169.791     0.025      17.8       1.5       4.9       4.9     1.000     0.000
  2   185.035     0.007      39.8       3.1      13.1      19.1     1.000     0.000
  2   200.147     0.019      34.3       1.9       2.3       2.3     1.000     0.000
  2   215.567     0.030      19.8       1.2       1.9       1.9     1.000     0.000
  2   230.913     0.120       9.2       1.3       5.9       5.9     1.000     0.000
  1   149.140     0.009       7.6       1.9     246.4     116.1     0.960     0.979
  1   150.214     0.009       9.2       2.4     176.3      96.8     1.000     1.000
  1   154.005     0.001       2.3       1.1       0.0       0.0     0.221     0.134
  1   163.999     0.009      11.6       2.6     142.2      90.8     1.000     1.000
  1   164.523     0.007      19.1       3.6     107.6      57.7     1.000     1.000
  1   166.052     0.006       9.0       2.0     265.5     103.1     1.000     0.978
  1   167.287     0.001       3.6       0.9       0.0       0.0     1.000     0.732
  1   169.438     0.004       5.5       1.4     311.5      97.0     0.991     0.802
  1   175.689     0.006       8.0       1.8     262.0     107.9     1.000     0.829
  1   177.250     0.006       9.9       2.4     268.9     114.0     1.000     0.987
  1   178.136     0.005      11.2       2.4     294.3     108.0     1.000     0.987
  1   179.258     0.008      25.2       4.2      90.4      42.4     1.000     1.000
  1   179.748     0.007      31.5       5.4     101.2      45.4     1.000     1.000
  1   180.725     0.006       7.9       2.3     286.2     118.5     0.306     1.000
  1   180.765     0.006       7.4       2.0     306.2     108.4     1.000     0.840
  1   181.596     0.004      15.8       2.9     336.1      95.2     1.000     0.840
  1   183.300     0.004      10.9       2.4     344.2      93.5     1.000     0.898
  1   184.275     0.003       8.3       1.8     363.7      89.3     1.000     0.898
  1   185.620     0.009       9.6       2.6     289.3      90.5     1.000     0.930
  1   192.123     0.005       9.9       2.3     309.5     104.8     1.000     0.973
  1   192.998     0.006      12.0       2.7     248.8     100.7     1.000     0.973
  1   194.386     0.004      65.9      12.6     237.9      97.6     1.000     1.000
  1   194.821     0.006      43.4       9.4     125.2      71.0     1.000     1.000
  1   196.136     0.006      22.0       4.2     161.7      74.7     1.000     1.000
  1   196.556     0.003       2.6       1.2       0.0       0.0     0.910     0.531
  1   196.992     0.005      16.8       3.4     252.7     105.0     1.000     1.000
  1   199.185     0.003       8.1       1.6     367.9      80.7     1.000     0.990
  1   200.404     0.105       7.0       1.8     304.6      92.7     0.998     0.990
  1   200.589     0.012       5.3       1.3     307.5      91.3     0.202     0.997
  1   200.853     0.003      18.0       6.5       0.0       0.0     1.000     0.053
  1   202.569     0.001       6.3       3.0       0.0       0.0     1.000     0.053
  1   203.554     0.002       5.5       2.4       0.0       0.0     1.000     0.053
  1   206.038     0.004      10.0       2.0     331.0     100.1     1.000     0.987
  1   209.034     0.009      21.7       2.8      81.1      21.8     1.000     1.000
  1   209.534     0.009      23.6       2.9      81.4      20.4     1.000     1.000
  1   210.804     0.007      14.4       3.1     163.5      87.8     1.000     1.000
  1   211.528     0.007      11.3       2.5     187.0     100.0     1.000     1.000
  1   214.092     0.005       8.0       1.4     257.1      85.6     1.000     0.957
  1   224.878     0.013      13.1       1.6      65.8      11.3     1.000     1.000
  1   225.324     0.012      10.6       1.7      69.5      16.6     1.000     1.000
  3   174.887     0.003       2.5       1.6       0.0       0.0     0.674     0.246
  3   190.110     0.007      15.4       1.2      59.0       7.7     1.000     1.000
