version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7771045
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   185.824     0.419    13.935     0.008    13.960     0.005     1.738     0.013   185.678     0.009    0.0019    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   144.205     0.019      13.6       1.2      24.1       6.2     1.000     0.000
  0   157.830     0.016      16.6       1.7      35.3      11.2     1.000     0.000
  0   171.781     0.012      23.5       1.8      35.0       7.8     1.000     0.000
  0   185.667     0.009      32.6       1.5      38.6       6.4     1.000     0.000
  0   199.606     0.014      23.9       1.6      26.4       5.7     1.000     0.000
  0   213.732     0.040      14.6       1.1      10.3       2.2     1.000     0.000
  0   227.951     0.171       7.2       1.7      11.4      10.4     0.986     0.000
  2   155.987     0.015      12.4       1.6      19.5       4.6     1.000     0.000
  2   169.980     0.021      21.2       1.5       3.8       3.8     1.000     0.000
  2   183.956     0.016      25.8       1.9       4.6      19.5     1.000     0.000
  2   197.903     0.021      17.4       1.4       5.3       5.3     1.000     0.000
  2   211.977     0.050      12.4       1.2       4.6       4.6     1.000     0.000
  1   149.720     0.005       8.2       1.9     318.5     101.6     1.000     0.907
  1   150.930     0.010      14.9       1.8      69.2      14.0     1.000     1.000
  1   152.106     0.003       5.4       1.4       0.0       0.0     0.973     0.728
  1   153.820     0.004       5.6       1.5     355.0      92.1     0.918     0.793
  1   159.687     0.002       3.0       1.2       0.0       0.0     0.987     0.246
  1   164.665     0.009      10.9       2.5     138.7      85.8     1.000     1.000
  1   164.978     0.007      17.0       3.6     135.6      82.8     1.000     1.000
  1   166.458     0.007       8.0       1.9     263.4     105.7     1.000     0.982
  1   168.602     0.004       7.0       1.5     349.6      89.6     1.000     0.895
  1   175.634     0.004       6.4       1.4     321.7     100.3     1.000     0.963
  1   177.353     0.006       9.9       2.2     271.9     112.2     1.000     1.000
  1   177.850     0.006      20.7       4.3     167.2      89.6     1.000     1.000
  1   178.235     0.011      11.8       2.3     120.8      60.2     1.000     1.000
  1   178.841     0.010      13.5       2.8     123.3      75.2     1.000     1.000
  1   179.162     0.006      24.7       4.8     142.4      75.9     1.000     1.000
  1   179.527     0.006       9.5       2.3     279.9     114.9     1.000     1.000
  1   180.579     0.005       7.0       1.7     332.9     104.6     0.997     0.861
  1   181.151     0.003      12.1       2.3     351.6      93.1     1.000     0.861
  1   183.113     0.001      11.2       5.2       0.0       0.0     1.000     0.681
  1   184.331     0.004       6.4       3.1       0.0       0.0     1.000     0.681
  1   189.201     0.004       5.5       1.4     325.0     107.6     0.930     1.000
  1   191.260     0.008       7.6       1.9     240.4     115.3     1.000     0.882
  1   191.731     0.005      22.7       4.6     175.9      88.1     1.000     1.000
  1   192.121     0.006      14.4       3.0     199.8      98.7     1.000     1.000
  1   192.841     0.005      11.1       2.9     175.8      94.8     1.000     1.000
  1   193.166     0.008      26.4       3.0      79.2      18.9     1.000     1.000
  1   198.260     0.004       7.0       1.6     337.4      90.7     1.000     0.924
  1   204.820     0.005      10.3       2.3     223.1      98.2     1.000     0.994
  1   206.563     0.011       9.7       1.9      77.3      36.7     0.969     1.000
  1   206.726     0.025      11.4       2.2      71.3      29.5     1.000     1.000
  1   206.924     0.018       9.1       1.9      75.2      23.1     0.964     1.000
  1   208.960     0.006       5.4       1.4     288.1     104.8     0.968     0.952
  1   220.893     0.002       2.1       1.0       0.0       0.0     1.000     0.732
  1   221.264     0.020       7.1       1.6     103.7     103.7     1.000     1.000
  1   221.389     0.009      24.7       1.4       0.0       0.0     1.000     0.732
  3   161.120     0.002       2.2       1.0       0.0       0.0     0.592     0.172
  3   174.917     0.103       5.4       1.5     213.3     132.6     0.931     0.963
  3   174.954     0.100       5.5       1.4     229.8     133.5     0.888     0.963
  3   188.771     0.011      12.2       1.9      74.0      33.1     1.000     1.000
