version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5617324
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   166.189     0.422    12.556     0.011    12.596     0.006     1.541     0.014   166.935     0.010    0.0036    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   129.530     0.021      15.8       1.8      34.3      16.8     1.000     0.000
  0   141.817     0.018      17.7       1.8      29.3       9.6     1.000     0.000
  0   154.411     0.014      26.4       1.7      28.2       6.2     1.000     0.000
  0   166.946     0.009      34.7       2.1      41.5       8.3     1.000     0.000
  0   179.475     0.017      23.3       1.7      22.5       5.0     1.000     0.000
  0   192.236     0.021      11.7       1.4      30.8      14.3     1.000     0.000
  0   205.206     0.235       6.1       2.2      25.5      17.6     1.000     0.000
  2   140.254     0.048      13.5       1.5       5.7       5.0     1.000     0.000
  2   152.816     0.031      20.3       1.5       3.1       3.1     1.000     0.000
  2   165.375     0.015      31.5       2.2       5.0       5.7     1.000     0.000
  2   178.068     0.023      21.5       1.5       3.7       3.7     1.000     0.000
  2   190.698     0.046      13.3       1.2       3.1       3.1     1.000     0.000
  2   203.878     0.227      10.2       2.2       5.9       5.9     0.967     0.000
  1   134.592     0.029       7.2       2.1     274.8     109.6     0.532     0.768
  1   135.328     0.018       9.4       2.2     153.1      98.7     0.878     0.999
  1   135.653     0.010       8.5       1.9     189.8     114.4     0.714     0.999
  1   136.309     0.007       7.7       2.1     269.0     120.0     0.981     0.989
  1   136.681     0.016       7.5       2.1     193.4     110.0     0.600     0.989
  1   137.727     0.002       3.3       1.8       0.0       0.0     0.692     0.120
  1   138.175     0.006       4.1       2.4       0.0       0.0     0.288     0.120
  1   146.304     0.006       9.2       2.2     277.1     107.5     0.998     0.980
  1   147.754     0.011      19.2       2.8      77.4      26.7     1.000     1.000
  1   148.038     0.009      10.2       2.6     200.5     120.9     1.000     1.000
  1   148.787     0.007       9.8       2.4     251.9     112.1     1.000     0.996
  1   149.155     0.006      13.1       3.0     223.3     107.6     1.000     0.996
  1   150.487     0.002       3.9       1.6       0.0       0.0     0.998     0.679
  1   156.508     0.002       4.9       1.2     395.4      77.7     0.981     0.800
  1   158.580     0.005       8.4       2.0     316.4     104.9     1.000     0.832
  1   158.998     0.003      14.0       2.6     356.0      91.2     1.000     0.832
  1   160.255     0.009      17.7       3.1      96.3      48.0     1.000     1.000
  1   160.426     0.024      13.9       4.6     184.4     119.5     0.947     1.000
  1   160.539     0.010      19.9       4.9     108.5      69.1     1.000     1.000
  1   161.436     0.005      18.8       4.1     212.4     104.2     1.000     1.000
  1   161.800     0.006      12.7       2.9     214.1     110.7     1.000     1.000
  1   163.438     0.002       4.9       1.8       0.0       0.0     1.000     0.560
  1   165.680     0.005       6.8       1.4     297.0      92.1     0.987     0.944
  1   168.101     0.001       5.6       2.1       0.0       0.0     1.000     0.035
  1   170.517     0.006       6.0       1.6     329.0     103.0     0.873     0.929
  1   170.942     0.004      11.3       2.5     307.7     102.8     1.000     0.929
  1   172.565     0.009      18.9       3.3      94.2      48.8     1.000     1.000
  1   172.843     0.006      21.9       4.7     142.9      84.3     1.000     1.000
  1   173.833     0.008      20.7       3.6     122.0      52.0     1.000     1.000
  1   173.994     0.006       8.9       2.5     288.5     115.0     0.611     1.000
  1   174.170     0.005      16.3       3.5     244.4     109.7     1.000     1.000
  1   176.515     0.003       7.5       1.6     384.1      79.6     1.000     0.897
  1   177.720     0.007       9.7       2.3     271.3      94.7     0.998     0.897
  1   181.929     0.004       5.8       1.3     308.9     113.9     0.989     0.830
  1   184.162     0.007      11.7       2.6     212.0      95.5     1.000     1.000
  1   184.539     0.009      10.6       2.5     201.0      90.7     1.000     1.000
  1   185.807     0.022       9.2       1.8      85.4      37.4     0.296     1.000
  1   186.074     0.011      16.0       2.1      66.9      11.4     1.000     1.000
  1   187.823     0.044       6.0       1.7     288.9     104.8     0.652     0.971
  1   188.237     0.007       5.9       1.7     305.7     104.3     0.878     0.971
  1   198.923     0.009       8.0       1.7     151.8      99.8     0.997     0.947
  1   201.034     0.002       2.6       1.6       0.0       0.0     0.834     0.456
  3   131.880     0.002       3.0       1.3       0.0       0.0     0.781     0.630
