version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5172229
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    40.554     0.198     4.409     0.007     4.381     0.004     0.604     0.010    39.710     0.007    0.0144    0.0014     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    31.118     0.013      54.0       7.4      60.9      20.4     1.000     0.000
  0    35.280     0.013      73.8       5.0      40.6      11.0     1.000     0.000
  0    39.731     0.008     116.5       5.2      56.3      12.0     1.000     0.000
  0    44.112     0.010      93.1       3.6      39.9       7.5     1.000     0.000
  0    48.602     0.019      52.8       4.3      28.0      10.0     1.000     0.000
  0    53.141     0.079      25.5       6.4      18.0      12.6     1.000     0.000
  2    30.490     0.014      45.7       7.6      21.3      12.1     1.000     0.000
  2    34.645     0.018      62.3       7.0      13.4      13.4     1.000     0.000
  2    39.135     0.010     109.5       7.9      12.1      21.3     1.000     0.000
  2    43.492     0.014      81.8       6.8       8.7       8.7     1.000     0.000
  2    48.044     0.070      45.6       6.2       4.7       4.7     1.000     0.000
  2    52.556     0.074      34.0       4.8       5.5       5.5     1.000     0.000
  1    32.961     0.014      17.7       8.8     262.1     119.5     0.238     0.904
  1    33.267     0.011      26.0      13.0     285.4     120.0     0.314     0.869
  1    33.386     0.015      20.2       9.8     264.1     124.1     0.214     0.890
  1    37.651     0.013      48.3      20.3     215.6     123.1     0.945     1.000
  1    37.762     0.008      34.3       6.2     215.4     215.4     1.000     0.936
  1    41.761     0.006      16.2       5.2     308.5     127.8     0.381     0.766
  1    41.819     0.008      24.0       4.6     154.5      84.0     0.998     0.766
  1    41.942     0.007      38.7       6.0     193.8     193.8     1.000     1.000
  1    42.043     0.012      53.5      22.8     194.1     118.4     0.998     1.000
  1    42.139     0.014      30.8      12.8     221.6     123.2     0.897     1.000
  1    42.236     0.003      12.4       6.3       0.0       0.0     0.997     0.740
  1    46.208     0.013      19.3       8.1     223.0     118.9     0.818     1.000
  1    46.428     0.015      40.3      15.4     184.4     116.6     1.000     1.000
  1    46.535     0.011      22.6       9.9     255.2     119.8     0.826     0.939
  1    46.653     0.011      13.1       6.2     296.5     112.9     0.290     0.870
  1    46.696     0.025      19.7       7.2     249.9     116.5     0.721     1.000
  1    46.750     0.008      21.9       6.3     264.8     115.5     0.999     1.000
  1    50.492     0.003       6.2       3.3       0.0       0.0     0.679     0.500
  1    50.595     0.002       5.6       3.4       0.0       0.0     0.625     0.411
  1    50.923     0.011      24.6       9.8     227.0     117.0     0.998     1.000
  1    51.030     0.028      21.1       9.5     215.8     120.7     0.992     0.992
  1    51.054     0.015      22.7       8.5     196.8     119.0     0.990     0.992
  1    51.148     0.010      10.3       4.5     299.8     124.9     0.264     0.996
  1    51.202     0.020      13.2       5.0     266.7     122.9     0.553     0.996
  3    40.534     0.018      20.6       6.4     226.0     226.0     0.983     0.791
