version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6776396
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   144.578     0.291    11.803     0.008    11.853     0.005     1.516     0.011   144.954     0.009    0.0044    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    98.436     0.023      10.1       1.9      55.6      21.8     1.000     0.000
  0   109.983     0.020      15.8       1.9      36.5      14.7     1.000     0.000
  0   121.335     0.012      24.3       2.2      44.3      12.4     1.000     0.000
  0   133.175     0.013      32.4       1.9      27.1       5.2     1.000     0.000
  0   144.950     0.009      45.6       2.0      37.8       5.9     1.000     0.000
  0   156.797     0.013      29.4       2.0      27.7       5.8     1.000     0.000
  0   168.853     0.024      16.0       1.2      16.7       4.3     1.000     0.000
  2   119.765     0.025      18.7       1.8       6.6       6.0     1.000     0.000
  2   131.659     0.016      27.9       2.1       5.4       5.4     1.000     0.000
  2   143.450     0.012      40.2       3.0       6.0       6.6     1.000     0.000
  2   155.286     0.018      30.9       1.6       2.7       2.7     1.000     0.000
  2   167.276     0.034      17.2       1.1       2.2       2.2     1.000     0.000
  2   179.505     0.069      12.0       1.2       2.1       2.1     1.000     0.000
  2   191.501     0.027       4.3       0.7      14.8      14.8     0.944     0.000
  1   104.919     0.007       8.3       2.4     269.7     117.8     0.997     0.894
  1   115.030     0.004       6.8       1.5     334.4     102.2     0.948     0.780
  1   116.146     0.010       8.9       2.1     165.7      96.6     1.000     1.000
  1   116.984     0.004       7.6       1.8     341.1      99.5     1.000     0.806
  1   118.003     0.002       2.9       1.3       0.0       0.0     0.932     0.525
  1   124.821     0.001       3.3       1.0       0.0       0.0     0.999     0.091
  1   125.991     0.003       6.2       1.2     338.6      95.0     0.980     0.755
  1   126.575     0.005       8.5       2.1     332.4      99.9     1.000     0.844
  1   127.036     0.010      11.5       2.5     142.8      83.0     1.000     1.000
