version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8703041
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   100.401     0.543     7.749     0.011     7.757     0.006     0.851     0.015   101.752     0.009    0.0008    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    71.382     0.097      13.2       2.7      26.6      20.4     1.000     0.000
  0    78.792     0.044      20.5       2.2      11.6       5.2     1.000     0.000
  0    86.253     0.013      25.8       1.5      35.4      10.3     1.000     0.000
  0    94.026     0.016      28.4       1.2      22.0       4.7     1.000     0.000
  0   101.773     0.012      31.1       1.1      27.4       5.2     1.000     0.000
  0   109.488     0.017      25.3       1.7      25.2       6.4     1.000     0.000
  0   117.194     0.066      18.8       1.9       7.4       2.2     1.000     0.000
  0   125.284     0.037       9.7       1.6      24.9      14.1     1.000     0.000
  0   141.667     0.231       3.3       1.7      22.3      13.0     0.964     0.000
  2    63.565     0.108       8.3       2.2      24.0       2.3     0.993     0.000
  2    77.912     0.059      15.3       2.8      11.9       5.1     1.000     0.000
  2    85.340     0.058      19.8       2.5       4.7       4.7     1.000     0.000
  2    93.126     0.023      24.0       2.0       5.1      11.9     1.000     0.000
  2   100.880     0.034      27.1       1.9       2.3      24.0     1.000     0.000
  2   108.699     0.035      25.3       1.6       2.2       2.2     1.000     0.000
  2   116.531     0.068      17.9       2.1       2.9       2.9     1.000     0.000
  2   124.484     0.059      16.7       0.9       1.5       1.5     1.000     0.000
  2   132.342     0.123      12.2       1.2       1.8       1.8     1.000     0.000
  2   140.548     0.229       8.0       1.8       5.7       5.7     0.992     0.000
  1    82.380     0.010      11.1       2.8     114.3      81.6     1.000     1.000
  1    82.511     0.032       8.7       2.7     154.8     108.2     0.562     1.000
  1    90.084     0.010      10.7       2.1     125.7      73.4     0.999     1.000
  1    90.252     0.011       9.8       2.0     135.1      83.0     0.945     1.000
  1    97.928     0.010      16.4       2.3      79.6      19.5     1.000     1.000
  1    98.155     0.009      12.2       2.5      89.2      57.4     1.000     1.000
  1   101.223     0.007       2.7       1.7       0.0       0.0     0.593     0.507
  1   103.663     0.025       7.0       1.9     136.6     108.8     0.611     1.000
  1   103.894     0.009       7.9       1.8     132.0      86.6     0.992     1.000
  1   104.980     0.084       5.7       2.2     232.1     122.5     0.255     1.000
  1   105.143     0.009      10.8       2.3     117.7      63.2     1.000     1.000
  1   105.681     0.018      11.8       2.8     114.9      79.7     1.000     1.000
  1   105.861     0.011      16.6       2.7      70.9      17.9     1.000     1.000
  1   113.560     0.018      16.6       2.2      73.5       8.2     1.000     1.000
  1   121.063     0.035       5.6       1.6     148.2     121.0     0.677     1.000
  1   121.277     0.009       6.2       1.5     190.9     124.4     0.999     1.000
  1   121.575     0.038       6.2       1.5     155.5      97.8     0.303     1.000
  1   121.734     0.007       7.0       1.7     194.3     122.2     0.999     1.000
  1   122.021     0.016       5.6       1.3     151.3      82.0     0.246     1.000
  1   128.550     0.002       2.7       2.2       0.0       0.0     0.357     0.666
  1   129.094     0.006       6.1       1.6     271.7     115.5     1.000     0.994
  1   129.291     0.021       5.8       1.6     156.5     102.1     0.880     0.994
  1   129.604     0.010       6.4       1.6     194.3     110.3     0.998     1.000
  1   129.699     0.009       4.4       1.5     259.0     126.8     0.227     1.000
