version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  12507016
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    30.557     0.287     3.779     0.024     3.670     0.022     0.549     0.020    26.189     0.018    0.0365    0.0075     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    12.214     0.078      84.1      23.7      53.0      23.5     0.995     0.000
  0    19.023     0.125      57.5      22.2      46.6      26.4     0.932     0.000
  0    22.696     0.025      82.6      13.4      51.0      22.8     1.000     0.000
  0    26.189     0.021     127.5      10.6      34.6      14.6     1.000     0.000
  0    29.949     0.031     108.7      11.3      23.8       9.5     1.000     0.000
  0    33.758     0.035     119.0       8.8      18.0       7.8     1.000     0.000
  0    37.544     0.016      72.4      11.7      66.0      19.8     1.000     0.000
  0    41.489     0.055      56.9       5.6      13.4       6.5     1.000     0.000
  0    49.770     0.099      18.5       6.4      37.5      15.7     0.963     0.000
  2    25.615     0.038     120.7      13.8      13.5       5.2     1.000     0.000
  2    29.377     0.024     119.6       7.7       8.3       8.3     1.000     0.000
  2    33.258     0.040     120.5       7.9       5.2      13.5     1.000     0.000
  2    37.221     0.046      79.8      10.2       7.5       7.5     1.000     0.000
