version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6695665
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    58.113     0.293     5.526     0.012     5.441     0.007     0.758     0.017    55.211     0.013    0.0159    0.0019     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    39.075     0.016      20.9       3.8      68.1      19.6     1.000     0.000
  0    44.538     0.018      33.1       4.1      40.5      18.0     1.000     0.000
  0    49.717     0.029      45.7       1.7      12.3       2.8     1.000     0.000
  0    55.197     0.013      53.1       3.8      35.3       9.9     1.000     0.000
  0    60.789     0.015      51.2       2.1      23.3       5.0     1.000     0.000
  0    66.212     0.027      48.4       2.2      12.0       2.7     1.000     0.000
  0    71.743     0.066      31.8       3.2       7.7       2.6     1.000     0.000
  0    77.408     0.046      18.4       1.9       7.6       2.0     1.000     0.000
  2    43.882     0.047      27.4       5.2      21.6       3.6     1.000     0.000
  2    48.932     0.033      21.9       4.2      22.4       2.8     0.973     0.000
  2    54.433     0.034      52.0       3.6       2.8      22.4     1.000     0.000
  2    60.006     0.027      46.2       3.3       3.6      21.6     1.000     0.000
  2    65.510     0.042      39.3       4.5       5.5       5.5     1.000     0.000
  2    76.695     0.024      14.4       1.9      14.5      14.5     0.999     0.000
  2    82.815     0.098       9.8       2.2      11.6      11.6     0.991     0.000
  1    41.788     0.008      12.9       4.2     305.2     117.3     0.996     0.745
  1    42.035     0.005      14.5       3.4     295.6     114.9     0.948     0.802
  1    42.329     0.002       7.5       2.6       0.0       0.0     0.937     0.504
  1    47.021     0.012      12.0       4.6     228.9     121.5     0.621     0.819
  1    47.158     0.004      19.4       4.6     338.6     100.6     1.000     0.968
  1    47.369     0.009      22.6       5.6     175.5     110.4     1.000     0.968
  1    47.812     0.064      14.4       7.2     259.0     107.3     0.349     0.979
  1    47.856     0.009      21.2       6.7     286.7     110.0     1.000     0.979
  1    49.036     0.002       7.9       5.4       0.0       0.0     0.964     0.421
  1    51.288     0.001       6.4       2.9       0.0       0.0     0.957     0.393
  1    51.937     0.011      22.2       7.5     183.8      98.0     1.000     0.992
  1    52.353     0.029      17.1       4.5     122.5      86.8     0.884     1.000
  1    52.503     0.009      11.9       3.8     269.4     123.1     0.451     1.000
  1    52.576     0.005      20.1       5.1     311.9     110.3     1.000     0.932
  1    52.877     0.004      18.2       4.5     348.1     100.3     1.000     0.932
  1    52.984     0.005      19.9       4.7     323.6     104.3     1.000     0.932
  1    53.405     0.001       8.3       5.7       0.0       0.0     0.999     0.147
  1    54.098     0.002      12.3       2.2     364.2      89.8     1.000     0.771
  1    54.889     0.004       9.2       4.5       0.0       0.0     0.966     0.750
  1    55.697     0.003      10.7       6.2       0.0       0.0     1.000     0.574
  1    55.775     0.005       7.2       4.0       0.0       0.0     0.248     0.574
  1    56.878     0.011      14.7       4.4     289.4     105.2     0.884     0.857
  1    56.971     0.004      14.3       3.6     365.4      91.2     1.000     0.857
  1    57.620     0.016      27.0       6.0     142.1      85.2     1.000     1.000
  1    57.705     0.007      21.5       5.8     269.8     117.5     1.000     1.000
  1    58.239     0.032      32.4       9.6     196.2     110.5     1.000     1.000
  1    58.306     0.008      39.4       9.2     211.0     115.0     1.000     1.000
  1    58.990     0.004      20.6       4.9     351.0      96.0     1.000     1.000
  1    59.060     0.008      23.4       5.5     260.7     100.2     1.000     1.000
  1    62.158     0.012      23.6       5.8     127.7      90.3     1.000     1.000
  1    62.225     0.072      16.8       6.5     294.1     122.5     0.999     1.000
  1    62.991     0.017      17.7       4.3     153.2      86.5     0.470     1.000
  1    63.109     0.005      24.4       6.0     306.7     112.8     1.000     1.000
  1    63.184     0.005      30.0       6.2     253.1     106.4     1.000     1.000
  1    63.810     0.010      33.3       4.8      87.7      19.3     1.000     1.000
  1    64.008     0.034      14.4       4.4     202.4     117.8     0.318     1.000
  1    64.820     0.003      14.4       2.6     357.8      90.0     1.000     0.905
  1    68.132     0.004       3.6       2.6       0.0       0.0     0.492     0.195
  1    68.475     0.015      16.8       6.0     204.1     104.4     1.000     0.995
  1    69.304     0.008      28.0       3.4      90.8      17.8     1.000     1.000
  1    69.413     0.007      19.5       3.7     173.4      93.4     0.979     1.000
  1    74.424     0.048      10.8       3.3     156.4     108.5     0.640     1.000
  1    74.587     0.009      12.3       3.2     197.0     121.3     0.999     1.000
  1    75.390     0.008      10.1       3.2     265.9     104.2     0.875     0.926
  3    45.530     0.004       8.4       4.7       0.0       0.0     0.814     0.721
  3    56.334     0.002       8.8       5.8       0.0       0.0     0.999     0.478
  3    67.414     0.007      12.2       3.2     261.5     118.5     1.000     0.913
