version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11234625
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    34.013     0.184     3.974     0.001     4.345     0.007     0.661     0.012    28.474     0.003    0.0019    0.0014     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.129     0.053      36.3       9.9      67.0      23.3     0.902     0.000
  0    28.079     0.021      68.4      13.4      44.0      23.8     1.000     0.000
  0    31.235     0.005      56.2       6.6      89.0       8.6     1.000     0.000
  0    35.368     0.024      67.2      11.9      60.8      23.9     1.000     0.000
  0    39.460     0.011      51.6      10.6      75.7      15.2     1.000     0.000
  0    43.752     0.013      36.2       5.8      63.3      15.9     1.000     0.000
  2    27.026     0.035      82.3      10.0      14.0      16.6     1.000     0.000
  2    30.776     0.204      77.9      17.6       1.5       1.5     1.000     0.000
  2    35.073     0.009      64.8       9.5      16.6      14.0     1.000     0.000
  2    39.032     0.037      86.7       7.3       2.3       2.3     1.000     0.000
  2    42.941     0.107      37.8       9.2      21.6      21.6     1.000     0.000
  2    47.256     0.016      18.8       2.9      14.1      14.1     0.972     0.000
  1    26.675     0.014      25.4       8.2     341.1     101.7     0.917     0.755
  1    27.259     0.009      36.7      15.0     328.9      94.5     0.999     0.835
  1    28.168     0.011      39.2       9.8     227.5     227.5     0.999     0.818
  1    28.667     0.015      50.6      14.9     197.2     119.4     0.989     1.000
  1    28.799     0.007      71.6      14.5     190.2     101.1     1.000     1.000
  1    29.175     0.005      26.0       7.2     312.1     109.5     0.514     0.855
  1    30.230     0.007      22.6      12.0       0.0       0.0     0.994     0.686
  1    30.500     0.009      41.2      18.1     318.2      99.3     0.813     0.859
  1    30.962     0.003      29.7      15.1       0.0       0.0     1.000     0.653
  1    30.988     0.003      47.5      18.1       0.0       0.0     1.000     0.653
  1    31.515     0.009      28.1      11.9     345.6      91.2     0.947     0.768
  1    32.247     0.020      49.4      14.2     215.9     125.7     0.995     1.000
  1    32.409     0.008      43.2       6.9     130.9      80.3     1.000     1.000
  1    32.757     0.011      69.7      21.7     215.1     104.7     0.999     1.000
  1    32.918     0.008     131.3      15.2     122.3      28.9     1.000     1.000
  1    33.760     0.004      23.6      10.7       0.0       0.0     1.000     0.684
  1    34.441     0.002      69.3       9.8     377.9      77.0     1.000     0.874
  1    34.772     0.010      45.2      20.6     335.2      91.2     0.994     0.811
  1    35.686     0.004      48.2       9.1     325.0      90.4     1.000     0.754
  1    36.021     0.007      41.4      11.7     260.9     129.7     1.000     0.848
  1    36.501     0.007     114.6      10.8      57.3       6.5     1.000     1.000
  1    36.768     0.012      27.8       8.9     251.4     109.9     0.561     1.000
  1    36.937     0.010      36.8       9.7     223.3     104.6     0.990     1.000
  1    37.185     0.006      95.4      10.1      80.0      10.4     1.000     1.000
  1    37.511     0.035      23.4       8.9     251.2     125.5     0.357     0.851
  1    37.625     0.007      23.0       7.4     304.6     116.8     0.795     0.851
  1    37.953     0.011      27.0       8.9     283.0     283.0     0.975     0.774
  1    38.023     0.007       8.2       5.9       0.0       0.0     0.742     0.254
  1    38.357     0.008      37.4      15.4     358.3      89.1     1.000     0.795
  1    38.737     0.007      30.8       9.2     306.6      95.9     0.407     0.881
  1    38.770     0.003      43.8       9.2     359.9      90.8     1.000     0.881
  1    39.132     0.009      20.2       7.9     338.8      88.7     0.856     0.768
  1    39.879     0.006      60.0      16.3     320.1      92.3     1.000     0.941
  1    40.684     0.010      41.3       9.7     151.8     103.1     1.000     1.000
  1    40.827     0.022      36.5       9.8     142.8     108.9     0.999     1.000
  1    40.949     0.010      27.9       9.7     267.3     105.8     0.915     1.000
  1    41.053     0.025      32.8      10.6     236.0      96.3     0.952     1.000
  1    41.303     0.007      67.8       8.9     102.5      24.5     1.000     1.000
  1    41.529     0.005       7.4       5.5       0.0       0.0     0.722     0.248
  1    43.344     0.007      34.8       7.1     233.6      57.5     1.000     0.952
  3    24.895     0.041      34.3      19.6     214.9     124.8     0.340     1.000
  3    24.917     0.013      45.9      17.5     205.9     123.8     0.960     1.000
  3    32.123     0.009      73.4      12.9      84.7      45.3     1.000     1.000
  3    40.330     0.009      44.8       7.0     112.6      67.1     1.000     1.000
