version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8688421
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   156.717     0.504    12.201     0.011    12.183     0.005     1.522     0.013   149.902     0.010    0.0036    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.772     0.155       6.9       2.1      42.8      21.9     0.989     0.000
  0   114.050     0.031      10.1       1.0      20.6       5.0     1.000     0.000
  0   125.658     0.018      16.5       1.8      32.5      12.1     1.000     0.000
  0   137.662     0.031      18.6       1.5      13.8       3.5     1.000     0.000
  0   149.936     0.009      29.3       2.0      47.8      11.0     1.000     0.000
  0   162.072     0.010      25.6       2.5      48.8      13.8     1.000     0.000
  0   174.350     0.020      21.3       1.6      19.3       5.2     1.000     0.000
  0   186.834     0.072       8.0       1.6      26.4      15.2     1.000     0.000
  2   136.083     0.021      14.5       1.7      12.1       3.5     1.000     0.000
  2   148.476     0.025      23.4       1.7       3.5      12.1     1.000     0.000
  2   160.579     0.013      26.1       2.1       8.8       8.8     1.000     0.000
  2   172.877     0.030      20.0       1.4       2.9       2.9     1.000     0.000
  2   185.344     0.125      13.5       1.6       2.0       2.0     1.000     0.000
  1   130.510     0.005       6.6       1.9     321.2     111.1     0.998     0.776
  1   131.500     0.013      12.9       3.4     126.7     112.8     1.000     0.999
  1   131.649     0.076       6.4       4.0     244.2     155.5     0.542     0.999
  1   132.278     0.011       8.7       3.2     256.5     132.6     0.996     1.000
  1   132.324     0.139       7.1       3.6     230.9     121.0     0.780     1.000
  1   133.484     0.004       6.3       1.6     348.6      93.0     1.000     0.854
  1   134.822     0.004       5.5       2.2       0.0       0.0     1.000     0.732
  1   140.585     0.004       4.8       1.3     339.7     108.2     0.217     0.996
  1   142.061     0.002       4.1       1.4       0.0       0.0     1.000     0.634
  1   143.368     0.007      16.8       1.9      92.8      28.6     1.000     1.000
  1   144.250     0.007      21.4       5.7     161.4      90.6     1.000     1.000
  1   145.545     0.001       5.3       2.5       0.0       0.0     1.000     0.257
  1   147.117     0.002       4.0       1.8       0.0       0.0     1.000     0.538
  1   147.558     0.002       2.2       0.8       0.0       0.0     0.908     0.500
  1   148.306     0.006       9.2       2.5     301.9      96.6     1.000     0.807
  1   148.774     0.011       5.5       1.7     357.8      91.8     0.807     0.807
  1   150.474     0.001       2.7       0.8       0.0       0.0     0.615     0.708
  1   153.949     0.002       5.1       2.3       0.0       0.0     1.000     0.623
  1   155.487     0.005      27.5       4.1     131.4      51.9     1.000     1.000
  1   156.478     0.006      24.7       2.2      84.4      20.1     1.000     1.000
  1   158.006     0.001       7.3       1.5       0.0       0.0     1.000     0.575
  1   159.861     0.001       3.9       2.9       0.0       0.0     0.455     0.451
  1   161.817     0.001       2.9       0.8       0.0       0.0     0.999     0.632
  1   165.841     0.005       8.0       2.0     315.1     105.9     1.000     0.928
  1   167.631     0.004      19.4       1.4      75.3       7.2     1.000     1.000
  1   168.723     0.009      21.0       2.1      70.9       7.1     1.000     1.000
  1   170.497     0.005       7.7       1.8     298.1      97.8     1.000     0.946
  1   180.802     0.010      18.5       2.1      66.3      11.5     1.000     1.000
  3   152.210     0.002       5.3       2.8       0.0       0.0     1.000     0.348
  3   152.593     0.005       7.2       2.9       0.0       0.0     1.000     0.348
  3   177.277     0.002       6.8       5.8       0.0       0.0     0.972     0.612
