version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9815488
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.870     0.221     4.364     0.012     4.315     0.008     0.663     0.016    38.458     0.012    0.0121    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.857     0.011      26.8       5.0      76.7      15.9     0.915     0.000
  0    25.811     0.026      49.9       8.1      40.7      20.2     1.000     0.000
  0    30.015     0.017      59.9       8.5      49.0      21.7     1.000     0.000
  0    34.090     0.015      96.3       6.3      29.4       8.9     1.000     0.000
  0    38.514     0.013     103.2       3.7      26.3       5.2     1.000     0.000
  0    42.756     0.026      74.0       5.8      16.4       5.8     1.000     0.000
  0    47.188     0.045      33.4       5.5      20.1      12.0     1.000     0.000
  0    61.126     0.015      14.0       2.1      40.3       5.7     1.000     0.000
  2    29.394     0.033      66.3       7.5       9.2      13.1     1.000     0.000
  2    33.428     0.010      93.1       7.8      18.0      18.0     1.000     0.000
  2    37.868     0.012      87.6       8.2      13.1       9.2     1.000     0.000
  2    42.126     0.040      76.8       5.0       3.0       3.0     1.000     0.000
  2    46.450     0.055      50.4       3.8       2.7       2.7     1.000     0.000
  2    51.070     0.153      36.2       3.8       3.2       3.2     1.000     0.000
  1    28.056     0.012      23.5      10.2     244.6     123.9     0.414     0.874
  1    28.256     0.003      22.6       6.7       0.0       0.0     1.000     0.707
  1    31.720     0.010      24.4      10.7     302.2     111.3     0.850     0.754
  1    31.962     0.011      35.5      17.0     295.9     113.5     0.738     0.912
  1    32.224     0.003      40.7       7.2     333.4      98.5     1.000     0.927
  1    32.477     0.008      46.5      16.6     308.1     105.6     1.000     0.937
  1    35.990     0.006      18.3       9.4       0.0       0.0     0.889     0.638
  1    36.301     0.019      31.1      10.0     274.7     117.2     0.994     1.000
  1    36.345     0.005      31.5       9.4     353.1     103.4     1.000     1.000
  1    36.655     0.006      46.3      10.5     300.5     112.0     1.000     0.881
  1    36.694     0.019      27.2      10.0     298.1     119.3     0.570     0.881
  1    37.008     0.011      34.2      14.1     264.3     103.6     0.937     0.985
  1    37.413     0.009      24.1      10.1     336.6      92.6     0.856     0.826
  1    39.700     0.008      25.6      10.3     338.5     102.4     1.000     0.762
  1    40.174     0.002      47.0       7.4     354.0      89.1     1.000     0.912
  1    40.571     0.014      35.0      11.4     129.4      92.6     1.000     0.999
  1    40.898     0.018      22.2       8.9     244.1     137.3     0.248     0.998
  1    40.973     0.007      43.4       7.7     139.8      71.4     1.000     0.998
  1    41.310     0.001      17.0       4.4       0.0       0.0     1.000     0.318
  1    41.531     0.002      21.7       4.7       0.0       0.0     1.000     0.318
  1    44.738     0.006      37.7       4.0      91.4      19.2     1.000     1.000
  1    45.196     0.011      37.2      12.8     167.2     101.1     1.000     0.997
  1    45.674     0.010      16.9       6.7     316.1     118.9     0.412     0.967
  1    45.715     0.012      26.2       7.3     199.5      75.8     1.000     0.967
  1    47.648     0.003      14.1       7.0       0.0       0.0     1.000     0.743
  1    49.011     0.097      12.7       7.7     268.7     111.2     0.230     0.961
  1    49.030     0.014      17.1       7.3     247.3     110.4     0.664     0.961
  1    49.584     0.006      15.2       4.7     301.7     119.1     0.481     0.784
  1    50.118     0.012      19.1       7.2     229.4     106.1     0.989     0.977
  1    50.846     0.005       6.8       4.6       0.0       0.0     0.764     0.564
  3    39.227     0.005      11.9       7.4       0.0       0.0     0.788     0.680
