version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10223027
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.831     0.239     5.854     0.006     5.806     0.006     0.819     0.008    53.233     0.006    0.0107    0.0015     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    41.958     0.025      34.2       5.7      41.9      22.0     1.000     0.000
  0    47.431     0.015      63.0       5.0      34.3      10.2     1.000     0.000
  0    53.254     0.006     102.2       4.7      73.0      12.5     1.000     0.000
  0    59.056     0.010      97.7       2.4      29.4       4.8     1.000     0.000
  0    64.956     0.015      62.0       4.4      28.5       7.2     1.000     0.000
  0    70.946     0.034      35.5       4.0      18.1       7.4     1.000     0.000
  0    77.135     0.025      20.8       3.3      33.7      15.2     1.000     0.000
  2    46.579     0.014      57.2       5.9      14.1      11.0     1.000     0.000
  2    52.416     0.010      89.8       8.0      13.4      13.4     1.000     0.000
  2    58.281     0.012      79.6       7.2      11.0      14.1     1.000     0.000
  2    64.162     0.017      65.2       3.5       5.1       5.1     1.000     0.000
  2    70.220     0.032      48.5       2.4       2.7       2.7     1.000     0.000
  2    76.329     0.088      28.6       3.4       3.2       3.2     1.000     0.000
  2    82.317     0.062      13.2       3.1      16.2      16.2     0.980     0.000
  1    44.813     0.013      37.2      13.6     171.8     114.5     1.000     0.997
  1    49.965     0.008       6.0       4.2       0.0       0.0     0.597     0.478
  1    50.261     0.008      31.5       5.2     141.4      83.0     1.000     0.984
  1    50.332     0.016      18.5       6.1     284.6     128.5     0.463     0.984
  1    50.403     0.014      15.4       6.8     243.9     125.0     0.498     0.931
  1    50.498     0.004      52.5       5.6      81.6      17.6     1.000     1.000
  1    52.993     0.013      12.7       6.5     321.6      93.1     0.247     0.896
  1    54.950     0.007       5.7       3.9       0.0       0.0     0.620     0.523
  1    55.691     0.011      15.0       4.8     311.9     311.9     0.977     0.750
  1    56.068     0.009      14.9       5.2     233.3     141.1     0.339     1.000
  1    56.125     0.011      21.2       5.2     120.8      65.0     0.996     1.000
  1    56.240     0.009      21.1       7.0     249.2     125.8     1.000     0.956
  1    56.275     0.042      14.3       7.2     251.9     128.6     0.247     0.956
  1    56.350     0.015      41.4      13.9     134.4      87.5     0.999     1.000
  1    56.428     0.014      57.4      11.7      80.0      22.4     1.000     1.000
  1    61.422     0.014      12.4       5.7     263.3     112.2     0.293     0.918
  1    61.759     0.004      11.5       2.9     338.7     102.9     0.874     0.811
  1    62.131     0.004      51.8       6.0      76.0      16.1     1.000     0.998
  1    62.449     0.002       8.8       5.2       0.0       0.0     0.999     0.403
  1    62.889     0.002       6.1       4.0       0.0       0.0     0.627     0.356
  1    67.608     0.007      10.6       3.4     291.3     124.1     0.207     0.847
  1    67.687     0.004      12.9       3.5     319.4     119.9     0.983     0.847
  1    67.952     0.010      18.0       6.7     235.8     118.5     1.000     0.964
  1    68.047     0.010      30.0       6.8     173.7     107.1     1.000     1.000
  1    68.129     0.006      25.4       7.0     259.2     122.8     1.000     1.000
  1    68.239     0.007      23.0       6.4     213.7     118.2     1.000     1.000
  1    68.472     0.015      11.4       3.8     187.4     102.1     0.240     0.982
  1    68.607     0.015      11.8       3.6     206.5     104.8     0.486     0.982
  1    69.961     0.011       8.2       3.9     314.6      92.8     0.368     0.603
  1    70.553     0.002       4.1       1.3       0.0       0.0     0.852     0.637
  1    71.150     0.012       9.6       4.6     332.5      92.4     0.430     0.800
  1    74.184     0.008      14.6       3.5     209.8     114.9     0.946     0.939
  1    74.242     0.013       8.5       3.8     251.0     126.8     0.267     0.998
  1    74.335     0.031      12.2       4.1     177.7     112.9     0.838     0.998
  3    60.147     0.011      19.8       8.6     274.8     116.6     0.988     0.945
  3    66.153     0.014      18.9       6.6     137.3     107.2     0.998     0.997
