version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11567563
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    42.689     0.237     4.390     0.007     4.396     0.004     0.567     0.010    43.990     0.007    0.0068    0.0016     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    26.881     0.090      25.7       7.9      52.6      26.2     0.963     0.000
  0    31.175     0.025      51.1       5.1      28.4       9.8     1.000     0.000
  0    35.299     0.018      56.8       5.0      33.8      12.9     1.000     0.000
  0    39.591     0.007      85.8       3.5      65.6      13.9     1.000     0.000
  0    44.004     0.010      89.2       3.1      38.7       8.1     1.000     0.000
  0    48.371     0.018      61.2       3.3      22.8       6.0     1.000     0.000
  0    52.895     0.024      39.5       4.9      30.5      14.4     1.000     0.000
  0    57.303     0.032      28.2       4.2      14.3       6.5     1.000     0.000
  0    62.106     0.154      13.1       6.1      22.1      17.0     0.969     0.000
  2    34.700     0.033      44.8       6.6      15.3      10.8     1.000     0.000
  2    39.006     0.021      64.5       6.2       7.9       7.9     1.000     0.000
  2    43.460     0.013      79.9       6.3      10.8      15.3     1.000     0.000
  2    47.802     0.019      54.7       5.1      12.0      12.0     1.000     0.000
  2    52.312     0.055      47.9       2.7       2.4       2.4     1.000     0.000
  2    56.854     0.028      30.3       3.8      11.9      11.9     1.000     0.000
  2    61.483     0.135      18.3       5.3      14.6      14.6     0.989     0.000
  1    33.291     0.016      21.5       9.7     239.6     127.5     0.485     1.000
  1    33.392     0.015      19.7       9.7     243.6     123.5     0.311     0.942
  1    37.328     0.011      24.5       5.7     239.4     239.4     1.000     0.776
  1    37.461     0.016      34.9      15.7     220.7     121.3     0.668     1.000
  1    37.549     0.009      41.4       5.8     149.7     149.7     1.000     1.000
  1    41.769     0.013      16.0       7.9     254.8     124.6     0.207     0.889
  1    41.894     0.015      35.1      12.2     181.0     114.9     0.998     0.992
  1    41.966     0.004      37.4      10.8     241.6     126.1     0.956     0.989
  1    42.024     0.010      45.4       7.5      87.1      15.6     1.000     0.989
  1    46.185     0.015      17.6       7.9     232.2     120.8     0.638     1.000
  1    46.266     0.006      57.2       6.2      91.7      26.5     1.000     0.990
  1    46.322     0.004      30.3       7.6     307.3     120.9     0.598     0.990
  1    46.402     0.014      19.3       5.0     215.8     215.8     0.998     0.909
  1    46.552     0.012      15.2       7.1     289.1     115.7     0.435     0.919
  1    50.680     0.011      17.5       7.2     242.8     125.4     0.976     1.000
  1    50.764     0.007      33.4       4.2      85.6      21.1     1.000     0.974
  1    52.036     0.003       5.9       3.8       0.0       0.0     0.636     0.600
  1    54.995     0.002       6.2       3.5       0.0       0.0     0.865     0.630
  1    55.169     0.015      19.3       7.4     160.9     111.0     0.992     0.994
  1    55.261     0.004      17.1       3.1     280.3     107.1     1.000     0.938
  1    55.797     0.002       4.4       2.1       0.0       0.0     0.231     0.588
  1    59.371     0.004       4.3       1.7       0.0       0.0     0.818     0.682
  1    59.714     0.007      14.0       2.1      97.8      31.1     0.990     0.989
  1    60.036     0.009      12.1       3.5     284.1     284.1     0.995     0.801
  3    40.450     0.011      21.0       5.3     239.8     239.8     0.998     0.811
