version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6844373
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    55.695     0.265     5.764     0.008     5.795     0.004     0.778     0.011    58.196     0.009    0.0095    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.188     0.058      28.0       6.6      67.5      20.0     0.999     0.000
  0    41.319     0.043      41.0       6.1      23.4      14.9     1.000     0.000
  0    46.693     0.019      61.3       4.0      26.2       7.2     1.000     0.000
  0    52.466     0.012      83.2       3.6      34.1       6.8     1.000     0.000
  0    58.185     0.014      87.5       2.6      23.8       4.6     1.000     0.000
  0    63.949     0.015      51.8       5.2      37.5      13.8     1.000     0.000
  0    69.951     0.031      39.9       3.5      15.6       5.5     1.000     0.000
  0    75.843     0.064      15.8       3.5      48.8      18.3     1.000     0.000
  2    24.485     0.157      28.6      10.3      25.8      10.8     0.943     0.000
  2    40.458     0.031      33.3       6.1      20.1       7.9     0.991     0.000
  2    45.932     0.009      41.5       5.7      13.7      13.7     1.000     0.000
  2    51.635     0.016      73.9       6.1       7.9      20.1     1.000     0.000
  2    57.439     0.015      75.5       6.7      10.8      25.8     1.000     0.000
  2    63.223     0.012      60.2       3.4       8.9       8.9     1.000     0.000
  2    69.199     0.036      34.7       3.9       6.5       6.5     1.000     0.000
  2    75.058     0.063      26.0       3.2       4.7       4.7     1.000     0.000
  2    81.058     0.067      12.1       2.8      14.1      14.1     0.988     0.000
  2    87.533     0.211       8.2       3.1      11.2      11.2     0.936     0.000
  1    44.135     0.014      19.4       8.9     256.4     124.9     0.463     0.892
  1    49.489     0.015      15.7       7.5     247.7     125.3     0.387     0.909
  1    49.706     0.009      57.7      10.2      96.0      45.5     1.000     1.000
  1    49.781     0.014      36.0      12.9     179.0     123.1     0.882     1.000
  1    55.358     0.012      28.6      10.3     200.7     116.9     1.000     0.981
  1    55.379     0.042      18.6      11.1     229.5     130.7     0.216     0.981
  1    55.532     0.007      72.9       9.0     106.5      35.9     1.000     0.994
  1    55.624     0.011      28.6       9.6     283.6     129.0     0.281     0.994
  1    55.832     0.027      19.2       7.4     243.7     113.5     0.727     0.966
  1    55.893     0.013      21.2       7.2     251.9     110.5     0.990     0.966
  1    60.730     0.003       7.1       3.6       0.0       0.0     0.363     0.729
  1    60.934     0.015      24.0       9.9     196.1     127.8     0.997     1.000
  1    60.984     0.037      24.9      10.7     171.3     116.5     0.999     1.000
  1    61.212     0.011      37.6       4.5      71.4      11.4     1.000     0.998
  1    61.379     0.012      26.9       6.8     161.6      97.3     1.000     1.000
  1    61.471     0.046      17.7       7.7     239.0     119.6     0.546     1.000
  1    66.744     0.018      14.4       6.2     211.2     120.6     0.743     1.000
  1    66.877     0.017      19.7       5.5     124.5      81.9     0.964     1.000
  1    66.975     0.016      19.6       5.3     107.5      85.0     0.997     1.000
  1    67.215     0.008      18.0       4.4     238.7     115.5     0.957     0.997
  1    67.337     0.017      18.7       5.0     159.1      92.8     0.325     0.997
  1    73.064     0.013      11.9       5.2     280.3     115.2     0.973     0.923
  1    73.269     0.003       8.0       2.0     350.6     104.4     0.505     0.701
  1    74.879     0.008      10.1       2.1     266.1     266.1     0.757     0.647
  3    59.291     0.037      24.3       9.1     152.6     104.7     0.996     1.000
  3    59.361     0.017      22.9       9.1     161.2     114.8     0.978     1.000
