version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7591451
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   128.762     0.280    10.978     0.007    10.963     0.004     1.397     0.010   123.604     0.008    0.0083    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    80.407     0.135       9.6       2.7      68.1      20.6     0.996     0.000
  0    91.379     0.018      16.6       2.5      50.4      19.0     1.000     0.000
  0   101.901     0.010      22.1       2.9      65.4      18.4     1.000     0.000
  0   112.631     0.009      37.7       2.1      49.4      10.6     1.000     0.000
  0   123.674     0.010      50.0       2.4      35.2       6.2     1.000     0.000
  0   134.575     0.011      48.2       2.7      32.0       5.8     1.000     0.000
  0   145.712     0.018      31.8       2.0      19.5       3.8     1.000     0.000
  0   157.069     0.058      16.4       1.9       9.2       3.5     1.000     0.000
  0   168.128     0.186      11.2       3.4       9.9      11.0     0.997     0.000
  2    68.945     0.051      10.2       2.7      23.8       7.8     0.963     0.000
  2   111.225     0.023      24.2       2.2       6.5       6.5     1.000     0.000
  2   122.232     0.011      45.8       3.5       7.8      23.8     1.000     0.000
  2   133.202     0.015      45.5       3.0       4.2       4.2     1.000     0.000
  2   144.344     0.018      30.0       2.1       4.5       4.5     1.000     0.000
  2   155.560     0.084      20.7       2.1       1.6       1.6     1.000     0.000
  1    90.879     0.002       4.1       2.6       0.0       0.0     0.642     0.439
  1    92.525     0.002       3.5       1.3       0.0       0.0     0.661     0.454
  1    97.187     0.010      11.9       4.1     235.9     119.5     0.996     0.938
  1   106.864     0.009      15.1       4.0     201.7     110.8     1.000     1.000
  1   106.937     0.060      10.1       3.9     247.7     124.0     0.680     1.000
  1   107.465     0.019      20.8       4.1     183.9      90.5     1.000     1.000
  1   107.515     0.010      18.5       3.3     121.7      65.2     1.000     1.000
  1   108.057     0.003      14.3       2.7     326.8     101.6     1.000     0.916
  1   116.376     0.007       8.8       2.2     296.1     105.0     0.759     0.913
  1   117.354     0.003      15.7       2.9     340.2      95.5     1.000     0.863
  1   118.183     0.006      38.8       7.8     256.1     108.2     1.000     1.000
  1   118.240     0.041      18.1       7.0     274.0     122.0     0.993     1.000
  1   118.801     0.006      24.1       5.9     291.5     109.4     1.000     1.000
  1   118.858     0.024      20.1       5.6     221.5     113.5     1.000     1.000
  1   119.686     0.050      11.4       3.6     257.0     106.8     0.931     0.806
  1   119.740     0.004      11.2       3.2     370.5      94.0     1.000     0.806
  1   120.712     0.004       6.6       2.4       0.0       0.0     0.860     0.278
  1   120.781     0.001       6.4       3.7       0.0       0.0     1.000     0.278
  1   122.487     0.008       8.4       1.9     294.7      89.5     0.971     0.911
  1   125.206     0.003       7.6       2.1     381.5      92.5     1.000     1.000
  1   126.380     0.005       6.4       2.5       0.0       0.0     0.914     0.508
  1   127.559     0.009       8.4       2.4     340.1     103.1     0.986     1.000
  1   127.621     0.003       7.6       2.1     396.2      81.1     1.000     1.000
  1   128.675     0.004      26.5       5.6     330.6     105.0     1.000     0.880
  1   128.736     0.050      13.6       4.3     299.4     116.0     0.999     0.880
  1   129.432     0.035      44.7      12.1     135.9      82.5     1.000     1.000
  1   129.489     0.009      43.4      13.0     284.7     120.2     1.000     1.000
  1   130.303     0.004      21.3       4.9     331.1     102.0     1.000     1.000
  1   130.364     0.012      19.2       4.8     265.0     109.2     1.000     1.000
  1   131.511     0.000      12.8       2.8       0.0       0.0     1.000     0.715
  1   133.060     0.004       6.4       1.9     366.2      89.1     0.888     0.841
  1   138.275     0.003       3.7       2.0       0.0       0.0     0.985     0.483
  1   139.536     0.005      31.1       5.7     207.4      94.5     1.000     0.999
  1   140.375     0.063      18.9       6.8     173.4     117.8     1.000     1.000
  1   140.476     0.011      31.5       6.0      89.1      51.9     1.000     1.000
  1   141.425     0.006      13.6       4.3     322.9     110.2     1.000     1.000
  1   141.476     0.051      17.9       4.9     240.1     108.0     1.000     1.000
  1   142.855     0.008       8.9       2.2     268.8      94.9     0.950     0.913
  1   149.132     0.002       3.8       1.6       0.0       0.0     0.934     0.715
  1   150.707     0.002       3.8       1.9       0.0       0.0     0.996     0.638
  1   151.697     0.021      29.6       4.0      71.7      11.4     1.000     1.000
  1   162.845     0.005      13.5       1.6      67.0       9.4     1.000     1.000
  1   164.239     0.009       8.3       2.5     219.0      97.7     0.998     0.972
  3   125.835     0.014      16.2       3.6     104.5      69.7     1.000     1.000
  3   136.849     0.011      14.0       3.3     101.1      76.3     1.000     0.999
  3   147.991     0.011       7.5       1.7     150.8     113.7     0.600     0.997
