version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6153373
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    85.480     0.453     7.108     0.012     7.099     0.006     0.880     0.018    85.335     0.011    0.0049    0.0012     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    64.527     0.160      17.9       6.4      15.8      18.7     0.988     0.000
  0    71.227     0.019      34.0       2.7      27.9       9.0     1.000     0.000
  0    78.198     0.022      31.1       3.2      27.4      13.2     1.000     0.000
  0    85.362     0.012      41.8       1.9      35.0       9.9     1.000     0.000
  0    92.408     0.025      35.0       2.2      16.2       4.2     1.000     0.000
  0    99.601     0.016      24.8       3.1      42.5      16.8     1.000     0.000
  0   106.848     0.061      18.4       3.5      17.4      14.7     1.000     0.000
  2    70.410     0.059      27.2       3.4       4.3       3.5     1.000     0.000
  2    77.330     0.067      34.2       2.7       2.3       2.9     1.000     0.000
  2    84.456     0.047      33.0       3.1       2.9       2.3     1.000     0.000
  2    91.508     0.035      32.2       2.6       3.5       4.3     1.000     0.000
  2    98.886     0.076      26.4       3.0       2.8       2.8     1.000     0.000
  2   105.851     0.131      19.6       4.0       7.9       7.9     1.000     0.000
  2   113.081     0.147      17.7       3.1       4.4       4.4     1.000     0.000
  2   120.650     0.115      11.5       2.7      13.2      13.2     0.999     0.000
  1    67.562     0.011      20.3       6.0     130.4      91.3     1.000     0.994
  1    68.270     0.009      19.1       4.8     204.8     115.0     1.000     1.000
  1    68.384     0.034      11.6       3.9     311.8     120.7     0.907     1.000
  1    69.356     0.129      11.2       4.8     294.3     101.0     0.453     0.905
  1    73.422     0.005      14.3       3.8     304.9     104.9     1.000     0.890
  1    74.476     0.010      18.5       4.9     211.1     118.2     0.999     1.000
  1    74.575     0.007      29.5       6.3     202.3     107.9     1.000     1.000
  1    75.452     0.007      29.0       7.1     203.8      97.1     1.000     1.000
  1    76.876     0.007      14.4       2.4     203.3      41.7     0.991     0.947
  1    80.124     0.010      16.3       4.7     162.4     101.4     1.000     0.980
  1    80.903     0.003       4.4       3.5       0.0       0.0     0.831     0.177
  1    81.581     0.007      34.5       5.2     105.6      43.7     1.000     1.000
  1    82.530     0.005      27.8       2.5     109.0      11.8     1.000     0.998
  1    85.777     0.090       8.5       3.2     330.7      95.4     0.244     0.962
  1    86.018     0.006      20.6       4.9     302.7      95.2     1.000     0.962
  1    87.875     0.005      29.4       3.7     144.4      28.9     1.000     0.996
  1    89.114     0.013      41.8       3.8      69.6       8.3     1.000     1.000
  1    90.475     0.004      15.5       2.7     271.7      98.2     1.000     0.967
  1    94.517     0.011      16.3       4.5     227.1     227.1     1.000     0.920
  1    96.068     0.016      34.7       4.3      59.7       5.6     1.000     1.000
  1    97.304     0.016      14.0       3.9     281.5     103.2     0.999     0.945
  1    97.393     0.005      14.2       3.9     331.6     100.9     1.000     0.945
  1    98.490     0.006       7.5       2.0     316.9      93.0     0.253     0.692
  1   101.927     0.123      11.7       4.2     256.9     102.9     0.770     0.992
  1   102.023     0.007      14.6       4.2     274.5     106.7     1.000     0.992
  1   103.364     0.013      20.0       3.0      68.9       8.7     1.000     1.000
  1   103.482     0.010      15.5       2.8      78.9      19.3     0.818     1.000
  1   110.556     0.013      11.7       2.9     176.5     102.0     0.813     0.948
  3   108.332     0.009       9.2       2.7     247.1     119.2     0.990     0.944
