version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6288543
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    25.307     0.172     3.610     0.018     3.482     0.008     0.539     0.012    24.190     0.014    0.0195    0.0039     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    17.363     0.039      62.4      14.0      54.0      23.7     0.999     0.000
  0    20.780     0.021     121.1      12.0      28.9      10.8     1.000     0.000
  0    24.127     0.013     150.6      11.0      39.7      16.4     1.000     0.000
  0    27.773     0.020     147.0       7.2      19.4       5.1     1.000     0.000
  0    31.241     0.047     103.6       8.0       9.1       3.1     1.000     0.000
  0    35.099     0.218      22.1      16.2      31.7      25.3     0.985     0.000
  2    20.201     0.041     110.4      13.5       7.7       3.6     1.000     0.000
  2    23.639     0.082     149.1      14.3       3.5       3.5     1.000     0.000
  2    27.219     0.034     144.4       8.8       3.6       7.7     1.000     0.000
  2    30.356     0.093     103.1       9.5       2.3       2.3     1.000     0.000
  2    34.504     0.169      46.4      14.2      14.7      14.7     0.999     0.000
  1    18.944     0.008      14.0       8.8       0.0       0.0     0.615     0.511
  1    19.493     0.013      38.8      18.9     270.3     112.0     0.237     0.918
  1    19.574     0.002      31.4      15.6       0.0       0.0     1.000     0.463
  1    22.109     0.002      22.0      11.9       0.0       0.0     0.626     0.485
  1    22.372     0.011      48.7      21.6     266.5     118.8     0.270     0.876
  1    22.549     0.005      59.4      11.9     241.3     123.5     1.000     0.759
  1    22.616     0.005      39.3      11.8     261.4     128.0     0.338     0.759
  1    22.730     0.003      26.0      13.6       0.0       0.0     0.976     0.665
  1    22.756     0.003      27.8      14.1       0.0       0.0     0.928     0.665
  1    22.861     0.004      50.1      15.3       0.0       0.0     1.000     0.716
  1    22.912     0.003      23.3      11.8       0.0       0.0     0.324     0.716
  1    23.211     0.003      26.3      13.7       0.0       0.0     0.997     0.618
  1    25.604     0.002      17.7      10.3       0.0       0.0     0.449     0.667
  1    25.780     0.003      27.6      12.4       0.0       0.0     1.000     0.262
  1    25.946     0.005      54.5      12.6     277.0     115.2     1.000     0.977
  1    26.029     0.006      57.8      13.9     271.3     117.1     1.000     0.977
  1    26.108     0.009      38.9      16.7     309.0     110.8     0.755     0.803
  1    26.585     0.005      50.8      12.9     312.1     103.2     0.999     0.959
  1    26.668     0.006      41.6      13.2     306.5     101.7     0.299     0.959
  1    29.251     0.010      33.1      10.2     299.5     119.4     0.885     1.000
  1    29.329     0.006      29.8       9.3     324.3     112.2     0.871     1.000
  1    29.466     0.023      36.2      12.6     279.7     131.5     0.970     1.000
  1    29.541     0.008      48.0      12.6     233.2     127.2     1.000     1.000
  1    29.677     0.026      28.9      10.4     295.1     118.0     0.539     0.938
  1    29.760     0.006      41.7      11.4     276.2     117.0     1.000     0.938
  1    30.696     0.003      23.0      10.7       0.0       0.0     1.000     0.672
  1    33.452     0.009      28.1      10.9     274.6     113.3     0.514     0.918
