version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8746834
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    55.670     0.223     5.847     0.007     5.823     0.014     0.810     0.009    53.237     0.008    0.0094    0.0030     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    41.864     0.018      36.5       5.0      49.4      17.6     1.000     0.000
  0    47.358     0.015      60.1       3.8      30.1       7.9     1.000     0.000
  0    53.269     0.007      89.3       5.3      60.0      12.0     1.000     0.000
  0    59.036     0.015      63.2       5.0      26.5       6.9     1.000     0.000
  0    64.996     0.017      51.2       3.5      24.2       5.7     1.000     0.000
  0    71.045     0.072      28.7       4.6      12.7       8.8     1.000     0.000
  2    46.548     0.013      44.7       5.7      19.2      10.4     1.000     0.000
  2    52.446     0.006      82.4       6.8      10.4      19.2     1.000     0.000
  2    58.255     0.010      73.3       3.3       8.4       8.4     1.000     0.000
  2    64.214     0.018      49.8       3.8       6.4       6.4     1.000     0.000
  2    70.236     0.058      30.3       4.1       6.7       6.7     1.000     0.000
  2    76.326     0.165      20.4       3.6       5.2       5.2     1.000     0.000
  1    44.874     0.011      14.9       7.6     314.4     113.1     0.621     0.753
  1    50.407     0.003      31.4       4.7     318.3     100.8     1.000     0.912
  1    50.510     0.012      36.8      15.2     189.2     110.9     1.000     1.000
  1    50.646     0.011      26.0      10.8     260.4     111.5     0.962     0.943
  1    56.107     0.024      15.6       6.2     208.4     119.2     0.693     0.936
  1    56.151     0.010      13.6       5.7     285.2     124.5     0.682     0.936
  1    56.299     0.005      67.5      14.8     318.9      93.8     1.000     0.901
  1    56.331     0.009      33.4      14.8     339.5     101.7     0.860     0.901
  1    56.429     0.003      22.9       5.4     387.9      74.2     0.950     0.821
  1    56.450     0.004      31.3       5.8     309.1     100.1     1.000     0.821
  1    56.644     0.011      14.8       6.5     258.2     114.9     0.348     0.944
  1    61.111     0.010       8.4       4.0     319.5     105.5     0.276     0.651
  1    61.978     0.017      18.1       4.8     146.7      92.5     0.849     0.991
  1    62.042     0.004      30.4       5.5     270.0     109.0     1.000     0.991
  1    62.209     0.004      48.2       5.1     126.6      39.2     1.000     0.997
  1    62.410     0.008      17.3       6.6     291.5     111.3     1.000     0.929
  1    68.041     0.011      19.0       4.9     155.1      99.0     0.998     1.000
  1    68.127     0.014      21.2       4.3      89.2      42.4     1.000     1.000
  1    68.293     0.007      11.8       3.1     275.1     119.4     0.292     0.995
  1    68.358     0.006      19.1       2.9     119.7      44.4     1.000     0.995
  1    73.813     0.002       3.7       1.5       0.0       0.0     0.314     0.471
  1    74.117     0.008      14.3       2.4     161.5      94.8     1.000     0.970
  3    54.310     0.006      20.9       3.6     185.2      88.7     1.000     0.979
  3    66.127     0.011      11.5       4.8     245.7     122.3     0.608     0.912
