version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7501722
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   131.256     0.258    10.973     0.008    11.030     0.005     1.376     0.011   134.396     0.009    0.0060    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    91.313     0.016      14.5       2.3      62.9      18.8     1.000     0.000
  0   101.820     0.021      21.6       2.5      30.3      11.6     1.000     0.000
  0   112.453     0.013      36.8       2.3      29.6       7.1     1.000     0.000
  0   123.467     0.009      47.1       2.8      44.5       9.0     1.000     0.000
  0   134.383     0.009      51.3       2.9      45.1       8.3     1.000     0.000
  0   145.380     0.017      37.0       2.2      19.8       3.6     1.000     0.000
  0   156.683     0.034      19.6       1.6      12.4       3.4     1.000     0.000
  0   167.732     0.139      11.4       2.5       9.0       7.9     0.957     0.000
  2    79.601     0.233       9.5       3.0      23.9       3.1     0.919     0.000
  2   110.951     0.021      25.8       2.4       8.3       9.2     1.000     0.000
  2   122.064     0.011      44.4       3.4       9.2       8.3     1.000     0.000
  2   133.022     0.016      50.7       2.7       3.1      23.9     1.000     0.000
  2   144.040     0.013      35.8       2.7       7.1       7.1     1.000     0.000
  2   155.302     0.042      22.4       1.7       2.3       2.3     1.000     0.000
  2   166.644     0.089      10.3       2.1      11.7      11.7     0.999     0.000
  1    96.875     0.005      14.0       3.6     296.0     117.0     1.000     0.818
  1    97.888     0.001       5.0       1.6       0.0       0.0     0.989     0.568
  1   107.333     0.008      14.3       3.6     214.7     115.5     1.000     1.000
  1   107.494     0.007      16.8       3.9     211.0     110.9     1.000     1.000
  1   113.499     0.003       4.0       2.1       0.0       0.0     0.982     0.344
  1   115.538     0.001       7.4       3.6       0.0       0.0     1.000     0.489
  1   116.559     0.003       9.3       2.3     373.1      88.6     1.000     0.860
  1   117.039     0.006      12.9       3.2     274.0     108.7     1.000     0.860
  1   117.532     0.010      14.9       5.6     284.9     112.4     1.000     0.924
  1   117.906     0.007      32.6       7.0     136.1      82.2     1.000     1.000
  1   118.247     0.004      40.1       7.4     291.7     102.9     1.000     1.000
  1   118.551     0.007      20.4       4.5     199.8     109.5     1.000     1.000
  1   118.988     0.005      14.3       3.4     276.9     111.2     1.000     0.991
  1   119.482     0.008      12.4       3.6     244.8     112.4     1.000     0.991
  1   122.339     0.002       4.6       2.5       0.0       0.0     1.000     0.245
  1   124.630     0.005       7.0       2.1     325.3     109.1     0.720     0.800
  1   125.295     0.004       8.7       2.2     372.8      91.0     1.000     1.000
  1   126.526     0.001       8.4       2.8       0.0       0.0     1.000     0.069
  1   127.752     0.004      19.4       4.1     304.9     107.0     1.000     0.991
  1   128.254     0.004      18.8       3.9     316.0     105.0     1.000     0.991
  1   128.809     0.004      45.8       8.7     279.5     107.1     1.000     1.000
  1   129.123     0.007      36.2       7.5     136.4      78.0     1.000     1.000
  1   129.542     0.006      33.0       6.6     169.1      83.3     1.000     1.000
  1   129.947     0.005      31.1       6.5     238.4     106.4     1.000     1.000
  1   130.620     0.001       9.1       2.2       0.0       0.0     1.000     0.050
  1   130.637     0.005       4.4       3.4       0.0       0.0     0.617     0.601
  1   131.157     0.001       9.5       2.2       0.0       0.0     1.000     0.050
  1   131.928     0.003      14.3       3.1     377.0      84.2     1.000     0.924
  1   132.467     0.025       9.5       2.8     279.7      96.5     0.729     0.924
  1   133.335     0.010      12.5       3.4     281.3      89.9     0.998     0.903
  1   133.846     0.004       7.6       2.3     362.5      90.7     0.993     0.903
  1   135.248     0.003       4.2       2.5       0.0       0.0     0.634     0.511
  1   137.574     0.001       5.3       1.5       0.0       0.0     1.000     0.514
  1   138.976     0.003      22.3       4.0     344.3      93.7     1.000     1.000
  1   139.451     0.006      26.6       5.7     205.7      99.5     1.000     1.000
  1   140.002     0.008      34.3       5.6      93.7      41.7     1.000     1.000
  1   140.295     0.008      40.9       5.3      86.3      28.1     1.000     1.000
  1   140.937     0.005      22.2       4.8     235.4     104.8     1.000     0.998
  1   141.428     0.005      13.9       3.2     257.2     110.4     1.000     0.998
  1   142.384     0.001       4.8       1.1       0.0       0.0     1.000     0.251
  1   142.930     0.002       3.7       1.6       0.0       0.0     0.809     0.251
  1   144.638     0.002       3.0       1.1       0.0       0.0     0.705     0.524
  1   149.470     0.002       4.3       2.0       0.0       0.0     0.914     0.457
  1   150.488     0.011      16.9       2.8      81.9      38.3     1.000     1.000
  1   150.800     0.025      11.8       2.6      91.7      57.0     0.978     1.000
  1   150.941     0.008       9.0       2.8     261.8     139.0     0.536     1.000
  1   151.420     0.013      13.9       2.2      96.5      22.5     1.000     1.000
  1   151.772     0.008      18.6       2.5     100.0      26.7     1.000     1.000
  1   152.801     0.005      11.0       2.1     248.8      96.3     1.000     0.972
  1   158.365     0.002       2.7       1.5       0.0       0.0     0.785     0.209
  3   125.716     0.009      17.7       3.6     113.3      70.1     1.000     1.000
  3   136.662     0.007      16.9       1.5      70.0      18.0     1.000     0.997
  3   147.797     0.009      12.6       3.4     163.7     102.0     1.000     0.999
  3   159.100     0.007       7.5       1.9     265.0     118.9     1.000     0.770
