version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8558633
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    31.821     0.192     3.995     0.009     4.011     0.009     0.475     0.010    34.627     0.007    0.0112    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    23.048     0.013      25.0       6.2      75.8      17.0     0.920     0.000
  0    27.132     0.039      51.5      11.6      28.7      20.7     1.000     0.000
  0    30.740     0.038      39.3       8.5      65.1      25.3     1.000     0.000
  0    34.627     0.006      71.2       7.8      86.6      10.5     1.000     0.000
  0    38.749     0.015      29.4       5.1      59.5      20.3     1.000     0.000
  2    26.468     0.061      66.9       6.6       4.3      12.9     1.000     0.000
  2    30.260     0.035      88.9       2.1       1.7       1.7     1.000     0.000
  2    34.136     0.007      66.7       8.2      12.9       4.3     1.000     0.000
  2    38.178     0.033      56.3       3.5       4.3       4.3     1.000     0.000
  2    41.899     0.083      29.3       8.9      24.6      24.6     0.997     0.000
  1    23.628     0.002      20.2       9.9       0.0       0.0     0.980     0.747
  1    24.239     0.018      42.0      10.7     161.2     161.2     0.997     0.999
  1    24.372     0.007      64.8      10.1     171.6      41.2     1.000     0.939
  1    24.458     0.007      28.8       9.2     309.1     106.6     0.202     0.939
  1    27.402     0.010      52.5      14.7     177.7     117.5     1.000     0.972
  1    27.445     0.048      31.1      16.2     231.8     132.2     0.379     0.972
  1    28.041     0.005      57.0      13.0     258.8     127.5     1.000     1.000
  1    28.112     0.010      70.5      11.2      88.0      35.2     1.000     1.000
  1    28.361     0.005      39.6      10.9     315.5     315.5     1.000     0.781
  1    29.406     0.007      15.1       9.2       0.0       0.0     0.220     0.733
  1    29.568     0.010      27.2       9.0     312.4     312.4     0.942     0.777
  1    29.748     0.016      28.0      10.3     295.1     101.8     0.347     0.956
  1    29.801     0.008      35.0      10.2     286.8      99.1     0.988     0.956
  1    30.166     0.004      36.0       7.9     341.6      93.0     1.000     0.822
  1    30.565     0.009      30.4      11.8     323.0      93.4     0.990     0.858
  1    31.014     0.003      21.4      10.1       0.0       0.0     0.996     0.384
  1    31.051     0.002      15.1       8.8       0.0       0.0     0.641     0.384
  1    31.216     0.012      35.6      13.1     191.0     122.8     0.900     0.982
  1    31.639     0.010      59.2      11.4     105.1      74.2     1.000     0.994
  1    31.703     0.009      37.6      13.5     242.8     145.1     0.906     0.994
  1    31.896     0.008      21.0       5.6     310.7      99.4     0.970     0.841
  1    32.121     0.004      29.3       6.9     312.1     108.7     0.998     0.813
  1    32.257     0.010      77.5      20.3     186.3     100.0     1.000     1.000
  1    32.365     0.007     100.3      17.2     151.3      72.1     1.000     1.000
  1    32.625     0.010      23.2       9.1     277.7     125.1     0.929     0.839
  1    32.993     0.005      14.4       7.4       0.0       0.0     0.999     0.558
  1    33.842     0.009      25.4       9.8     316.4      96.1     0.954     0.854
  1    34.357     0.008      28.1      11.3     347.8      90.5     0.567     0.830
  1    34.861     0.006      25.8       8.7     346.9      91.8     1.000     0.785
  1    35.194     0.003      51.8       8.1     349.1      90.5     1.000     0.813
  1    35.675     0.009      55.3      12.6     154.0     104.9     1.000     1.000
  1    35.810     0.016      51.2      10.4     100.5      63.0     1.000     1.000
  1    35.931     0.002       8.1       4.2       0.0       0.0     0.539     0.233
  1    36.078     0.050      22.2       9.5     254.2     110.8     0.295     0.992
  1    36.174     0.010      31.4       9.0     243.0     104.6     0.997     0.992
  1    36.263     0.014      39.0       8.1     117.6      39.6     0.733     1.000
  1    36.400     0.008      65.6      10.9      98.3      21.2     1.000     1.000
  1    36.761     0.021      30.2       7.9     148.9      99.5     0.926     1.000
  1    37.503     0.006      12.1       6.8       0.0       0.0     0.999     0.624
  1    37.778     0.009      22.1       8.3     311.7      97.7     0.541     0.913
  1    38.413     0.010      23.6       9.4     313.5      91.8     0.405     0.900
  3    31.474     0.014      37.6      13.9     176.8     117.0     0.967     1.000
  3    35.529     0.016      47.6      10.8     114.5      74.5     1.000     1.000
