version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2438368
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    84.614     0.415     7.006     0.011     6.998     0.005     0.877     0.014    84.218     0.012    0.0051    0.0012     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    63.776     0.038      22.0       3.5      23.6      15.2     1.000     0.000
  0    70.326     0.018      34.1       2.4      26.5       7.1     1.000     0.000
  0    77.190     0.019      40.1       1.9      19.0       3.8     1.000     0.000
  0    84.240     0.017      44.8       1.0      16.7       2.8     1.000     0.000
  0    91.258     0.028      40.0       0.8       9.7       1.6     1.000     0.000
  0    98.261     0.021      28.5       2.2      21.4       5.8     1.000     0.000
  0   105.452     0.044      21.1       2.4      12.0       5.2     1.000     0.000
  0   112.573     0.089      15.8       3.0       9.3       6.5     1.000     0.000
  0   119.789     0.075      10.6       2.0      12.6       8.7     1.000     0.000
  2    56.804     0.029      21.6       3.1      15.1       4.8     1.000     0.000
  2    62.848     0.077      21.2       4.0      10.0       5.3     0.998     0.000
  2    69.459     0.016      25.6       3.2      17.0      11.4     1.000     0.000
  2    76.221     0.014      36.8       3.1      11.4      17.0     1.000     0.000
  2    83.377     0.029      34.1       3.1       5.3      10.0     1.000     0.000
  2    90.420     0.026      32.8       2.7       4.8      15.1     1.000     0.000
  2    97.448     0.035      29.8       1.9       2.6       2.6     1.000     0.000
  2   104.552     0.064      21.1       2.4       3.4       3.4     1.000     0.000
  2   111.795     0.064      17.4       2.6       7.2       7.2     1.000     0.000
  2   118.557     0.150      10.2       2.8      11.5      11.5     0.955     0.000
  2   125.849     0.086       6.8       1.6      11.9      11.9     0.947     0.000
  1    66.121     0.013      19.9       6.3     211.4      93.5     1.000     0.985
  1    66.936     0.006      25.4       2.6      70.6      11.8     1.000     1.000
  1    67.578     0.012      19.4       6.5     190.0     108.9     1.000     0.968
  1    69.655     0.003       5.6       2.5       0.0       0.0     0.658     0.651
  1    71.975     0.006       8.8       1.9     260.8     120.5     0.606     0.715
  1    73.182     0.005      19.7       3.8     249.8     108.1     1.000     0.969
  1    73.953     0.008      29.5       2.5      66.0       6.5     1.000     1.000
  1    74.891     0.019      14.6       3.3     239.4      91.3     0.999     0.975
  1    74.936     0.007      11.6       3.2     280.1     108.4     0.513     0.975
  1    79.008     0.005      17.4       1.9     114.1      35.0     1.000     1.000
  1    80.287     0.023      26.0       5.5      95.7      47.1     1.000     1.000
  1    80.386     0.008      20.6       6.1     272.3     121.0     1.000     1.000
  1    81.136     0.018      38.2       9.8     124.6      76.0     1.000     1.000
  1    81.176     0.152      21.0      13.6     185.6     118.8     0.995     1.000
  1    82.422     0.006      19.9       3.7     239.0      84.1     1.000     0.986
  1    87.275     0.011      28.7       2.8      88.9      11.1     1.000     1.000
  1    88.211     0.005      52.7       3.0      81.6       6.3     1.000     1.000
  1    93.475     0.004       8.6       2.2     347.3      99.9     0.304     0.943
  1    93.532     0.005      19.0       3.5     263.8      95.3     1.000     0.943
  1    94.806     0.011      47.5       4.3      62.7      62.7     1.000     1.000
  1    96.173     0.005      17.2       2.5     185.4      48.0     1.000     0.979
  1   100.230     0.005       3.1       2.1       0.0       0.0     0.628     0.266
  1   100.482     0.009      10.3       1.8     190.5      52.3     0.983     0.973
  1   101.903     0.015      36.4       3.5      61.0      61.0     1.000     1.000
  1   103.470     0.007      18.6       4.3     245.3      91.9     1.000     0.979
  1   103.876     0.007       6.3       1.9     346.8      98.2     0.503     0.979
  1   105.115     0.002       3.1       1.4       0.0       0.0     0.552     0.544
  1   108.288     0.010      12.8       2.2     122.1      27.0     1.000     1.000
  1   109.475     0.013      20.9       2.3      81.0       5.0     1.000     1.000
  1   114.658     0.021      10.8       2.2      79.3      79.3     1.000     1.000
  1   116.242     0.013      12.3       2.5      82.7      51.0     1.000     1.000
  3    85.709     0.005      17.1       2.9     191.2      92.5     1.000     0.936
  3    92.708     0.015       7.3       2.6     188.0     125.0     0.417     0.748
