version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3129312
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   151.066     0.296    12.641     0.007    12.638     0.007     1.603     0.011   142.768     0.006    0.0014    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   117.837     0.016      13.7       2.3      60.5      22.6     1.000     0.000
  0   130.129     0.014      32.1       2.7      33.0      10.6     1.000     0.000
  0   142.792     0.006      53.9       2.1      65.7      10.9     1.000     0.000
  0   155.365     0.009      49.0       3.5      47.6      10.6     1.000     0.000
  0   168.100     0.016      29.9       2.5      25.8       7.1     1.000     0.000
  0   181.044     0.039      18.5       1.8      13.4       4.0     1.000     0.000
  2   128.404     0.040      21.8       2.2       4.3       4.2     1.000     0.000
  2   141.207     0.014      37.5       3.3       7.8       7.8     1.000     0.000
  2   153.792     0.015      48.2       3.0       4.2       4.3     1.000     0.000
  2   166.509     0.026      29.6       2.0       2.9       2.9     1.000     0.000
  2   179.472     0.120      15.2       2.1       3.4       3.4     0.982     0.000
  1   123.271     0.009       7.7       2.6     271.7     118.7     0.310     0.736
  1   123.740     0.009      13.4       3.3     196.1     115.2     1.000     1.000
  1   124.150     0.016      11.6       3.0     157.3     107.6     0.892     1.000
  1   124.493     0.009      11.6       3.6     208.7     114.4     0.983     0.951
  1   134.437     0.002       6.5       2.8       0.0       0.0     1.000     0.427
  1   136.227     0.011      14.9       3.6     155.7     102.0     0.992     1.000
  1   136.760     0.009      18.9       3.8     121.9      76.8     1.000     1.000
  1   137.112     0.010      21.9       3.9      96.9      55.3     1.000     1.000
  1   137.842     0.012      10.1       2.7     304.4     105.8     0.984     0.945
  1   138.359     0.007      12.9       3.4     280.5     108.5     1.000     0.945
  1   140.984     0.005      10.6       2.5     274.3      92.0     0.967     0.936
  1   144.182     0.003       3.4       1.7       0.0       0.0     0.821     0.295
  1   144.767     0.005       6.9       2.1     349.9     102.0     0.273     1.000
  1   146.464     0.002       4.0       1.9       0.0       0.0     0.745     0.249
  1   147.571     0.005      19.1       4.1     280.0     110.3     1.000     0.995
  1   148.097     0.004      31.4       6.0     275.9     107.3     1.000     0.995
  1   148.981     0.010      29.9       5.2      87.3      46.5     1.000     1.000
  1   149.284     0.007      42.9       8.0     125.8      68.9     1.000     1.000
  1   149.976     0.005      24.3       5.7     267.4     114.2     1.000     1.000
  1   150.434     0.004      25.2       5.2     274.4     107.8     1.000     0.993
  1   151.582     0.001      15.1       6.9       0.0       0.0     1.000     0.453
  1   152.146     0.004       8.0       2.3       0.0       0.0     0.999     0.453
  1   153.308     0.004       9.4       2.4     352.0      90.9     0.888     0.856
  1   154.019     0.005      10.0       2.8     327.3      96.3     0.698     0.856
  1   155.946     0.001       3.7       1.0       0.0       0.0     0.203     0.455
  1   159.340     0.036       8.4       2.6     308.1     110.5     0.829     0.976
  1   159.894     0.006      15.7       3.7     260.8     107.2     1.000     0.976
  1   161.145     0.011      20.0       2.8      82.1      17.3     1.000     1.000
  1   161.351     0.009      13.3       2.8     179.2      97.4     0.952     1.000
  1   161.547     0.006      24.6       6.1     238.5     117.2     1.000     1.000
  1   162.283     0.007      33.6       4.7      83.3      27.1     1.000     1.000
  1   162.459     0.004       8.0       1.7     315.2      96.9     1.000     0.861
  1   162.674     0.009      26.1       4.5      93.0      45.6     1.000     1.000
  1   163.974     0.004      12.5       2.6     276.6     101.3     1.000     0.963
  1   173.483     0.010      11.6       2.7     168.8      87.2     1.000     1.000
  1   174.619     0.025      15.7       3.0      74.0      26.2     1.000     1.000
  1   174.863     0.013      13.3       3.0     107.8      70.5     1.000     1.000
  1   176.083     0.005       8.4       1.6     241.7     102.8     0.960     0.928
  3   145.301     0.012      12.7       3.0     146.4      96.1     0.999     1.000
  3   157.941     0.005      19.8       3.4     196.1      87.0     1.000     0.944
  3   170.805     0.002       2.8       0.9       0.0       0.0     0.902     0.471
