version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5620720
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.145     0.340     5.353     0.010     5.320     0.005     0.759     0.013    53.487     0.008    0.0148    0.0016     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    37.825     0.042      19.7       4.3      55.0      21.3     0.917     0.000
  0    43.110     0.020      37.3       3.7      31.4      11.4     1.000     0.000
  0    48.124     0.010      51.2       2.7      42.8       9.9     1.000     0.000
  0    53.531     0.009      57.2       2.0      45.7       9.2     1.000     0.000
  0    58.871     0.014      53.4       1.8      25.8       6.3     1.000     0.000
  0    64.193     0.028      42.9       2.0      13.2       2.9     1.000     0.000
  0    69.672     0.030      25.3       4.5      15.5      13.8     1.000     0.000
  0    75.302     0.088      11.6       3.8      32.3      20.0     1.000     0.000
  2    42.296     0.021      21.7       4.2      23.2       4.8     0.984     0.000
  2    47.325     0.024      38.1       4.0       8.8       4.3     1.000     0.000
  2    52.734     0.036      40.5       3.8       4.3       8.8     1.000     0.000
  2    58.189     0.044      43.2       5.0       4.8      23.2     1.000     0.000
  2    63.524     0.031      36.3       3.3       4.6       4.6     1.000     0.000
  2    69.089     0.082      26.5       4.0       2.5       2.5     1.000     0.000
  2    74.499     0.157      20.4       3.4       6.2       6.2     1.000     0.000
  1    40.762     0.003       8.2       4.4       0.0       0.0     0.743     0.641
  1    47.872     0.004       7.0       4.4       0.0       0.0     0.972     0.368
  1    51.011     0.008      15.6       5.0     276.5     129.6     0.951     1.000
  1    51.107     0.016      18.6       5.1     186.3     113.4     0.991     1.000
  1    51.569     0.013      14.2       6.5     255.4     110.3     0.389     0.955
  1    55.737     0.007      13.6       4.0     277.4     117.4     0.805     1.000
  1    55.811     0.011      15.3       4.6     247.3     122.5     0.944     1.000
  1    56.391     0.010      27.4       5.9     137.4      81.4     1.000     1.000
  1    56.484     0.008      18.4       5.5     262.5     124.9     0.863     1.000
  1    57.001     0.009      15.6       4.7     239.6     101.4     0.730     1.000
  1    61.200     0.012      26.2       3.9      86.4      13.2     1.000     1.000
  1    61.293     0.011      15.5       4.3     230.5     117.6     0.441     1.000
  1    61.796     0.008      31.7       3.1      79.7      10.4     1.000     1.000
  1    62.658     0.009      16.5       5.4     249.7      94.3     1.000     0.967
  1    65.703     0.034      10.5       4.0     243.5     243.5     0.707     0.672
  1    66.520     0.009      18.2       5.6     193.8     105.6     1.000     1.000
  1    66.602     0.059      16.2       5.7     167.4      98.4     0.992     1.000
  1    67.281     0.016      22.9       4.6      93.0      22.8     1.000     1.000
  1    67.433     0.034      14.3       4.9     182.1     119.0     0.761     1.000
  1    71.802     0.010      12.1       4.1     246.4     106.1     0.958     0.952
  1    72.544     0.012      11.5       3.1     138.6     103.0     0.889     1.000
  1    72.749     0.018      12.1       3.2     196.9     124.8     0.997     1.000
  1    73.647     0.008      12.0       3.5     258.2      91.9     1.000     0.967
