version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9589500
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   105.775     0.416     8.350     0.011     8.384     0.005     0.983     0.014   109.660     0.009    0.0010    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.875     0.026      17.7       2.0      24.2      10.0     1.000     0.000
  0    84.760     0.034      20.1       2.0      16.3       5.0     1.000     0.000
  0    92.887     0.017      28.0       1.4      22.3       5.1     1.000     0.000
  0   101.315     0.013      34.9       1.1      24.3       4.2     1.000     0.000
  0   109.683     0.011      36.2       1.2      31.4       6.4     1.000     0.000
  0   117.992     0.020      28.8       1.2      15.9       3.1     1.000     0.000
  0   126.479     0.046      22.9       0.7       5.9       1.2     1.000     0.000
  0   134.912     0.081      15.0       1.6       6.7       2.4     1.000     0.000
  0   143.302     0.044      12.0       1.1       4.5       1.1     1.000     0.000
  2    68.475     0.014      12.8       2.1      19.0       2.0     1.000     0.000
  2    83.790     0.061      17.6       2.5       6.2       3.3     1.000     0.000
  2    91.872     0.035      21.4       2.2       5.1       5.1     1.000     0.000
  2   100.314     0.024      29.0       2.0       3.3       6.2     1.000     0.000
  2   108.685     0.033      31.4       2.0       2.0      19.0     1.000     0.000
  2   117.117     0.051      25.4       1.9       1.6       1.6     1.000     0.000
  2   125.477     0.029      15.7       1.7       8.6       8.6     1.000     0.000
  2   134.116     0.036      12.2       1.8      11.2      11.2     1.000     0.000
  1    80.927     0.010      16.3       3.3      99.7      59.1     1.000     1.000
  1    81.060     0.034      11.7       3.5     133.8      94.0     0.967     1.000
  1    85.157     0.002       4.0       2.5       0.0       0.0     0.970     0.353
  1    88.596     0.014      18.3       3.5      92.0      50.6     1.000     1.000
  1    88.747     0.010      15.3       3.5     143.3      99.5     1.000     1.000
  1    89.470     0.013       8.9       2.3     203.9     115.2     0.610     1.000
  1    89.563     0.008      11.2       2.7     198.4     108.3     0.997     1.000
  1    89.652     0.024       9.2       2.4     188.4     101.2     0.240     1.000
  1    96.114     0.011      20.5       3.2     133.8      37.2     1.000     1.000
  1    96.333     0.017       8.0       2.3     281.2     109.3     0.750     1.000
  1    97.256     0.015      20.1       3.1      78.1      18.8     1.000     1.000
  1    97.369     0.006      16.8       4.7     278.6     126.1     1.000     1.000
  1    97.437     0.008      19.8       4.8     215.8     110.1     1.000     1.000
  1    98.661     0.014      10.3       3.2     270.2     102.5     0.992     1.000
  1    98.763     0.008      10.8       3.0     257.9      98.9     0.999     1.000
  1   104.543     0.009      10.1       2.6     220.7     106.4     0.861     1.000
  1   104.680     0.008      18.6       3.8     167.3      79.2     1.000     1.000
  1   104.776     0.013      11.0       3.2     232.2     110.1     0.883     1.000
  1   105.819     0.012      36.4       5.6      70.7      30.0     1.000     1.000
  1   105.974     0.024      16.1       6.3     203.0     129.9     0.996     1.000
  1   107.532     0.007      11.3       2.3     232.2      81.0     1.000     0.985
  1   108.369     0.004       5.7       1.6     334.0      99.5     0.845     0.787
  1   109.944     0.002       2.6       1.6       0.0       0.0     0.576     0.521
  1   112.116     0.011      10.1       2.3     136.1     100.4     1.000     1.000
  1   112.295     0.026       9.4       2.3     114.7      89.0     0.999     1.000
  1   113.811     0.015      33.0       5.4      60.4      16.1     1.000     1.000
  1   113.961     0.034      20.4       6.2      79.5      46.2     1.000     1.000
  1   115.296     0.006       8.7       2.4     289.8     105.3     1.000     1.000
  1   115.454     0.014      16.8       3.2     176.4      60.6     1.000     1.000
  1   120.597     0.013       8.8       2.6     234.2      93.2     0.597     0.999
  1   120.788     0.007       8.4       2.2     271.5     100.2     0.991     0.999
  1   122.367     0.018      19.9       3.0      71.4       8.3     1.000     1.000
  1   122.573     0.010       9.4       2.8     172.4     117.6     0.604     1.000
  1   123.514     0.008       5.1       1.6     307.2     102.2     0.983     0.873
  1   124.254     0.005       5.0       1.6     333.5      99.1     0.471     0.827
  1   124.367     0.005       8.0       2.1     305.0     100.9     1.000     0.827
  1   125.481     0.013       4.4       1.9     297.2      93.9     0.535     0.621
  1   130.154     0.011      13.7       2.0      94.1      23.4     1.000     1.000
  1   130.278     0.014       8.0       2.1     161.2      91.6     0.840     1.000
  1   131.636     0.026      16.4       2.6     133.2      28.5     1.000     0.866
  1   139.760     0.021       5.7       1.5     168.5     108.0     0.851     0.927
