version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11037219
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.731     0.882     8.441     0.020     8.414     0.014     1.080     0.028   102.284     0.017    0.0037    0.0021     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.520     0.033      11.6       1.9      36.2      19.2     1.000     0.000
  0    85.721     0.043      11.6       2.1      37.1      21.0     1.000     0.000
  0    93.781     0.032      17.2       1.7      17.6       5.8     1.000     0.000
  0   102.299     0.018      24.3       0.9      19.4       3.9     1.000     0.000
  0   110.763     0.044      20.6       1.7      10.3       3.6     1.000     0.000
  0   119.123     0.058      21.6       1.1       6.1       1.3     1.000     0.000
  0   127.746     0.083      17.5       1.6       4.8       1.5     1.000     0.000
  0   136.145     0.074      14.4       1.1       4.3       1.1     1.000     0.000
  0   144.909     0.030       5.5       1.5      41.9      14.9     1.000     0.000
  2    67.700     0.018       6.4       1.4      20.6       4.3     0.942     0.000
  2    92.756     0.080      14.8       2.4       7.0       8.6     1.000     0.000
  2   101.134     0.045      13.5       1.7       8.6       7.0     1.000     0.000
  2   109.717     0.055      18.2       2.0       4.3      20.6     1.000     0.000
  2   118.065     0.067      15.0       2.0       5.0       5.0     1.000     0.000
  2   126.690     0.121      13.1       2.4       3.9       3.9     1.000     0.000
  2   144.449     0.106      12.6       1.1       0.9       0.9     1.000     0.000
  1    98.031     0.011      12.2       2.2      80.8      44.3     1.000     1.000
  1   106.280     0.013      18.0       1.9      62.7       3.9     1.000     1.000
  1   107.057     0.013       6.0       1.7     224.3     120.1     0.221     0.962
  1   113.587     0.002       2.9       1.7       0.0       0.0     0.204     0.522
  1   114.694     0.011      10.6       2.9     152.1     106.5     0.925     1.000
  1   114.842     0.026      14.9       3.2      70.8      15.4     1.000     1.000
  1   115.146     0.038      12.1       2.3      69.9      13.3     0.998     1.000
  1   115.771     0.011       9.6       2.4     162.8      84.2     1.000     1.000
  1   116.034     0.047       6.5       1.9     226.3     107.8     0.734     1.000
  1   122.891     0.002       1.7       0.8       0.0       0.0     0.943     0.391
  1   123.085     0.012      14.3       2.1      74.1      11.4     1.000     1.000
  1   123.245     0.009      10.1       2.0     139.0      82.6     1.000     1.000
  1   130.415     0.002       2.0       1.5       0.0       0.0     0.849     0.593
  1   131.989     0.007       6.5       1.7     245.5     121.5     0.999     1.000
  1   132.312     0.026      12.7       1.9      61.4       9.3     1.000     1.000
  1   140.669     0.030       7.6       1.6      69.7      21.9     0.981     1.000
  1   142.327     0.007       4.2       1.2     284.4      99.4     0.502     0.826
  1   153.781     0.005       3.1       0.9     341.0      94.3     0.437     0.856
