version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6117517
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   120.215     0.251    10.134     0.007    10.114     0.006     1.281     0.011   113.571     0.006    0.0004    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    83.903     0.015      13.3       1.7      53.3      18.5     1.000     0.000
  0    93.706     0.024      24.1       2.4      23.2       8.0     1.000     0.000
  0   103.439     0.011      33.9       2.5      45.0      11.5     1.000     0.000
  0   113.600     0.006      61.9       1.8      61.1       8.6     1.000     0.000
  0   123.634     0.011      52.3       2.6      33.8       5.8     1.000     0.000
  0   133.805     0.016      37.2       1.7      18.7       3.2     1.000     0.000
  0   144.134     0.043      22.0       1.6       8.2       1.8     1.000     0.000
  0   154.592     0.197      11.7       3.6       6.1       4.5     1.000     0.000
  2    92.373     0.012      16.4       2.6      20.2       8.7     1.000     0.000
  2   102.106     0.016      26.6       2.7      11.3      11.3     1.000     0.000
  2   112.304     0.013      38.4       3.3       8.7      20.2     1.000     0.000
  2   122.415     0.014      46.5       3.2       4.8       4.8     1.000     0.000
  2   132.588     0.023      31.8       2.0       2.9       2.9     1.000     0.000
  2   142.870     0.047      23.4       1.6       1.8       1.8     1.000     0.000
  2   153.430     0.113      16.3       3.0       3.8       3.8     1.000     0.000
  2   163.657     0.137      10.1       1.9       4.3       4.3     1.000     0.000
  1    88.656     0.008      10.8       4.2     302.0     110.1     0.896     0.894
  1    89.075     0.003      11.0       2.4     336.0      95.1     0.995     0.905
  1    89.111     0.007      10.4       2.3     222.2     114.5     0.494     0.905
  1    89.531     0.002       7.5       3.5       0.0       0.0     1.000     0.504
  1    96.665     0.002       5.9       3.5       0.0       0.0     0.999     0.383
  1    98.045     0.008      16.1       5.6     313.5     104.3     1.000     0.862
  1    98.595     0.010      18.5       6.9     234.9     110.1     1.000     0.972
  1    99.070     0.003      15.4       3.0     330.8      97.2     1.000     0.885
  1    99.735     0.006       8.6       2.8     327.1     104.8     1.000     0.807
  1   106.975     0.002       4.4       1.8       0.0       0.0     1.000     0.232
  1   107.809     0.006      11.0       4.8       0.0       0.0     1.000     0.631
  1   108.517     0.014      28.9      10.7     156.0     103.4     1.000     1.000
  1   108.769     0.011       9.7       2.9     232.6     122.9     0.560     1.000
  1   109.070     0.005      35.3       6.1     207.7      91.1     1.000     1.000
  1   109.825     0.002       9.8       1.6     336.4      99.8     1.000     0.795
  1   110.713     0.004       4.0       2.0       0.0       0.0     0.696     0.659
  1   111.947     0.001      10.7       3.3       0.0       0.0     1.000     0.617
  1   112.589     0.006      12.7       3.6     309.8      91.2     1.000     0.928
  1   114.351     0.004       3.2       2.0       0.0       0.0     0.952     0.372
  1   115.546     0.003      12.5       3.1     371.5      92.3     1.000     1.000
  1   116.561     0.001       8.7       4.8       0.0       0.0     1.000     0.087
  1   117.567     0.001      12.4       3.1       0.0       0.0     1.000     0.322
  1   118.172     0.011      12.0       2.6     158.4      95.2     0.991     0.953
  1   118.375     0.026      15.4       4.4     121.4      78.8     0.671     0.953
  1   118.471     0.004      37.1       6.9     300.8     102.5     1.000     0.953
  1   118.759     0.011      15.2       2.8     118.7      57.5     1.000     1.000
  1   119.097     0.005      48.3       7.2     136.7      49.9     1.000     1.000
  1   119.451     0.002       5.2       4.3       0.0       0.0     0.999     0.006
  1   119.932     0.001      32.5       8.0       0.0       0.0     1.000     0.006
  1   121.000     0.002       3.3       1.4       0.0       0.0     0.350     0.669
  1   123.229     0.004       7.8       1.7     325.3      92.9     0.999     0.883
  1   124.394     0.002       3.0       1.2       0.0       0.0     0.967     0.555
  1   125.571     0.003       8.4       2.0     380.9      85.9     1.000     1.000
  1   126.765     0.001       7.0       3.1       0.0       0.0     1.000     0.220
  1   127.925     0.003      28.0       4.7     344.9      92.8     1.000     0.962
  1   128.261     0.017       7.4       2.1     289.1     112.8     0.846     0.962
  1   128.805     0.016      40.7       5.6      73.5      30.8     1.000     1.000
  1   129.558     0.008      23.8       5.7     183.8      97.3     1.000     1.000
  1   129.600     0.160       9.5       6.5     262.5     124.5     0.429     1.000
  1   130.715     0.003      15.0       2.4     386.6      78.0     1.000     0.812
  1   132.285     0.004       7.5       1.9     344.7      92.4     1.000     0.815
  1   133.111     0.005       6.7       2.0     338.7      90.0     0.998     0.844
  1   137.434     0.001       6.5       1.6       0.0       0.0     1.000     0.539
  1   138.680     0.006      21.2       2.3      89.7      27.1     1.000     1.000
  1   139.451     0.008      20.8       2.6      95.6      29.8     1.000     1.000
  1   139.555     0.015      12.2       2.6     120.0      70.9     0.993     1.000
  1   140.616     0.006      11.2       2.0     197.8      73.9     1.000     0.995
  1   146.761     0.004       6.0       1.2     260.5     122.7     0.999     0.941
  1   148.335     0.007       9.9       2.8     238.1     101.0     1.000     0.976
  1   149.536     0.015      14.1       1.7      60.0       5.6     1.000     1.000
  1   150.493     0.015       7.5       1.3     117.2      21.8     0.244     0.980
  3   115.670     0.009      20.9       4.0     105.0      62.0     1.000     1.000
  3   125.783     0.013      16.6       2.5      68.9      25.9     1.000     1.000
  3   136.048     0.011      11.4       2.7      98.0      65.4     1.000     1.000
