version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8175438
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    41.716     0.238     4.480     0.015     4.468     0.010     0.706     0.023    43.977     0.016    0.0088    0.0033     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    26.668     0.090      33.8       9.0      29.7      21.6     0.991     0.000
  0    30.983     0.028      44.8       6.5      35.8      16.3     1.000     0.000
  0    35.132     0.014      74.9       6.1      37.1      12.7     1.000     0.000
  0    39.521     0.015      75.1       5.7      32.7      10.0     1.000     0.000
  0    44.028     0.016      82.6       5.2      26.6       6.8     1.000     0.000
  0    48.419     0.030      61.5       5.0      13.7       4.8     1.000     0.000
  0    52.974     0.125      43.5       6.5       5.6       3.2     1.000     0.000
  0    57.477     0.010      28.0       3.2      20.6       8.5     1.000     0.000
  0    67.335     0.015       7.9       1.3      37.2       7.1     0.931     0.000
  2    34.487     0.082      74.4       7.2       2.5       2.9     1.000     0.000
  2    38.809     0.038      76.5       5.1       2.9       2.9     1.000     0.000
  2    43.343     0.033      80.7       5.4       2.9       2.5     1.000     0.000
  2    47.697     0.048      66.5       3.8       2.2       2.2     1.000     0.000
  2    52.265     0.076      50.0       3.5       1.8       1.8     1.000     0.000
  2    56.612     0.056      23.7       4.4      13.0      13.0     1.000     0.000
  1    33.318     0.002      16.5       8.4       0.0       0.0     1.000     0.456
  1    33.594     0.002      14.5       6.7       0.0       0.0     0.988     0.488
  1    33.770     0.010      20.7       8.8     309.2     101.4     0.880     0.855
  1    36.456     0.002      16.6       7.1       0.0       0.0     1.000     0.679
  1    36.619     0.002      13.7       6.6       0.0       0.0     0.977     0.679
  1    37.188     0.007      50.4      11.4     203.3     109.0     1.000     0.994
  1    37.348     0.004      40.4       8.9     319.4     106.1     1.000     0.994
  1    37.668     0.006      26.2       5.9     254.7     117.0     0.998     0.817
  1    37.876     0.015      20.5       6.8     309.6     106.4     0.632     0.769
  1    38.036     0.005      20.3       5.6     344.1      98.9     0.962     0.769
  1    38.285     0.002       8.9       4.5       0.0       0.0     0.962     0.429
  1    40.566     0.003      11.1       6.6       0.0       0.0     0.931     0.526
  1    40.739     0.004      10.5       6.4       0.0       0.0     0.292     0.632
  1    40.886     0.003      21.6       8.7       0.0       0.0     1.000     0.632
  1    41.198     0.005      33.3       7.4     321.4     105.1     1.000     0.778
  1    41.373     0.003      27.9       6.7     358.5      94.9     1.000     0.778
  1    41.594     0.005      22.1       6.7     327.0     108.2     0.645     0.778
  1    41.637     0.009      25.8       7.1     241.9     121.1     1.000     1.000
  1    41.736     0.033      20.1       6.9     247.1     125.4     0.780     1.000
  1    41.797     0.016      29.2       8.1     188.2     108.7     0.523     1.000
  1    41.981     0.006      55.4      11.7     214.6     110.8     1.000     1.000
  1    42.121     0.011      56.1      10.3     111.8      59.0     1.000     1.000
  1    42.432     0.004      29.3       6.4     341.2      96.8     1.000     0.903
  1    42.599     0.007      20.8       5.7     317.9     104.6     0.973     0.903
  1    42.957     0.004      28.4       6.2     355.0      90.7     1.000     0.896
  1    43.755     0.001       5.9       1.8       0.0       0.0     0.759     0.535
  1    45.354     0.004      15.5       4.0     352.2      95.6     0.957     0.847
  1    45.516     0.023      17.5       5.2     270.5     101.3     0.264     0.847
  1    45.950     0.007      42.6       9.3     189.5     106.2     1.000     1.000
  1    46.089     0.007      39.5       8.9     178.7     101.7     1.000     1.000
  1    46.377     0.008      49.2       9.0     111.6      62.9     1.000     1.000
  1    46.548     0.007      46.5       9.8     156.9      90.9     1.000     1.000
  1    46.911     0.004      19.9       5.5     339.1     100.5     1.000     0.926
  1    47.063     0.009      21.4       6.0     263.6     103.0     0.989     0.926
  1    50.460     0.022      26.8       6.6     107.1      75.6     1.000     1.000
  1    50.594     0.009      28.4       7.1     199.9     122.8     1.000     1.000
  1    50.978     0.026      22.8       6.1     171.3      90.7     0.989     1.000
  1    51.121     0.013      23.7       6.0     166.9      82.8     0.999     1.000
