version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5894271
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   169.682     0.292    14.072     0.009    14.129     0.007     1.888     0.012   173.045     0.009    0.0066    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   117.614     0.008       8.5       1.1      71.2      17.6     1.000     0.000
  0   131.213     0.026      13.9       1.6      29.6      12.4     1.000     0.000
  0   144.955     0.011      23.9       2.2      47.9      13.0     1.000     0.000
  0   159.048     0.008      32.4       2.3      56.0      12.2     1.000     0.000
  0   173.022     0.008      42.1       2.2      46.9       8.2     1.000     0.000
  0   187.174     0.016      26.4       1.7      20.3       3.8     1.000     0.000
  0   201.586     0.043      13.3       1.1      10.5       3.1     1.000     0.000
  2   142.987     0.032      14.5       1.5       6.7       5.2     1.000     0.000
  2   157.099     0.013      26.5       2.3       8.1       8.1     1.000     0.000
  2   171.095     0.015      34.2       2.6       5.2       6.7     1.000     0.000
  2   185.461     0.018      21.4       1.7       6.6       6.6     1.000     0.000
  2   199.657     0.058      13.8       1.2       2.1       2.1     1.000     0.000
  2   214.063     0.079       5.8       1.2      14.3      14.3     0.997     0.000
  2   229.097     0.013       3.0       0.5       8.0       8.0     0.901     0.000
  1   124.675     0.004       9.8       2.3     324.8     105.3     1.000     0.923
  1   137.846     0.010      11.9       2.8     160.7      97.1     1.000     1.000
  1   138.219     0.010      15.5       3.2     113.2      66.3     1.000     1.000
  1   140.828     0.003       3.4       1.7       0.0       0.0     0.229     0.372
  1   143.325     0.002       4.0       2.5       0.0       0.0     0.937     0.475
  1   146.889     0.003       3.8       1.3       0.0       0.0     1.000     0.633
  1   150.434     0.002       3.4       0.9       0.0       0.0     0.982     0.708
  1   151.221     0.006      12.7       3.7     266.2     111.9     1.000     0.939
  1   151.870     0.007      21.3       4.4     123.5      75.7     1.000     1.000
  1   152.392     0.007      21.2       4.5     141.8      83.6     1.000     1.000
  1   153.022     0.005      17.3       3.6     257.0     103.2     1.000     0.980
  1   153.825     0.003      15.0       2.5     377.8      81.3     1.000     0.980
  1   154.708     0.004       9.2       2.2     326.1     104.0     1.000     0.980
  1   157.684     0.003       4.7       2.2       0.0       0.0     0.702     0.632
  1   158.693     0.003       4.1       2.1       0.0       0.0     0.324     0.693
  1   158.948     0.002       2.3       1.5       0.0       0.0     0.789     0.163
  1   159.832     0.002       5.6       2.2       0.0       0.0     1.000     0.693
  1   161.972     0.002      10.8       2.0     406.0      70.0     1.000     0.933
  1   162.908     0.005      10.8       2.3     310.1     107.5     1.000     0.933
  1   164.097     0.003      12.0       2.3     384.3      80.2     1.000     1.000
  1   164.918     0.007      19.9       4.0     185.1      80.8     1.000     1.000
  1   165.814     0.005      20.4       1.9      91.9      23.4     1.000     1.000
  1   166.319     0.005      42.2       8.6     204.3      94.7     1.000     1.000
  1   167.124     0.003      23.7       4.2     338.6      96.1     1.000     1.000
  1   167.900     0.004      15.8       3.1     313.5     102.5     1.000     1.000
  1   169.192     0.002       5.3       1.9       0.0       0.0     1.000     0.749
  1   170.123     0.002       5.3       2.6       0.0       0.0     1.000     0.749
  1   170.934     0.008       8.6       2.0     295.9      93.2     0.987     0.999
  1   171.289     0.005       9.0       3.9       0.0       0.0     1.000     0.749
  1   171.568     0.004      12.6       2.8     273.4      90.0     1.000     0.999
  1   172.275     0.007       5.0       1.8     320.4      95.7     0.970     0.803
  1   172.511     0.006       7.4       2.1     315.0      96.8     0.689     0.999
  1   174.021     0.003      10.2       2.1     368.7      86.4     1.000     0.804
  1   176.539     0.002       8.0       1.6     401.3      71.8     1.000     0.999
  1   178.915     0.005      22.3       4.8     221.4     102.6     1.000     1.000
  1   179.569     0.007      24.4       4.4     134.4      60.2     1.000     1.000
  1   180.418     0.009      26.3       3.6      94.9      28.9     1.000     1.000
  1   180.978     0.005      25.6       5.5     202.3     100.9     1.000     1.000
  1   182.401     0.001       7.7       3.7       0.0       0.0     1.000     0.740
  1   185.047     0.006      11.7       2.6     278.0      92.6     1.000     0.970
  1   186.023     0.065       4.6       1.3     361.1      90.6     0.772     0.970
  1   187.936     0.002       2.7       1.4       0.0       0.0     0.455     0.414
  1   188.885     0.003       3.5       1.4       0.0       0.0     0.993     0.414
  1   191.751     0.007       7.0       1.6     278.6     101.9     1.000     0.971
  1   193.456     0.015      11.5       1.7      73.1      22.8     1.000     1.000
  1   194.037     0.010      13.1       2.0      73.9      25.0     1.000     1.000
  1   195.014     0.016       9.8       1.8      84.9      39.4     1.000     1.000
  1   195.667     0.007      10.6       2.2     162.4      81.8     1.000     1.000
  3   161.670     0.011       9.6       2.3     154.6      99.8     0.996     0.933
  3   175.779     0.009      12.1       2.4     120.2      73.3     1.000     0.999
