version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8482522
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.924     0.223     3.916     0.011     3.787     0.007     0.535     0.015    30.277     0.012    0.0254    0.0025     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    22.881     0.022      67.5      10.9      47.1      21.4     1.000     0.000
  0    26.621     0.032      98.2       8.7      17.8       7.7     1.000     0.000
  0    30.222     0.013     124.9       6.9      34.1       9.2     1.000     0.000
  0    34.172     0.016     119.9       8.3      29.3       8.2     1.000     0.000
  0    38.025     0.018     107.0       6.2      22.9       6.0     1.000     0.000
  0    41.974     0.026      62.0       8.3      29.5      15.5     1.000     0.000
  0    46.080     0.084      46.9       7.7       7.3       4.5     0.998     0.000
  2    26.038     0.047      84.8      11.6       9.1       5.8     1.000     0.000
  2    29.694     0.014     118.2       9.3      10.9      10.9     1.000     0.000
  2    33.613     0.016     127.9       5.2       5.8       9.1     1.000     0.000
  2    37.481     0.021     107.6       6.0       4.7       4.7     1.000     0.000
  2    41.389     0.034      79.1       4.5       3.9       3.9     1.000     0.000
  2    45.482     0.049      54.3       4.8       5.4       5.4     1.000     0.000
  2    49.588     0.119      21.7       6.7      16.8      16.8     0.996     0.000
  1    24.707     0.002      22.0      12.6       0.0       0.0     0.995     0.275
  1    24.987     0.012      47.0      19.0     240.4     117.5     0.997     0.974
  1    28.285     0.009      49.3      14.4     263.1     119.3     1.000     0.953
  1    28.463     0.005      90.2      15.8     233.6     103.2     1.000     1.000
  1    28.590     0.007      50.4      15.7     270.9     122.1     0.990     1.000
  1    28.799     0.009      52.3      24.8     328.0     103.9     0.887     0.817
  1    28.992     0.005      28.4      14.8       0.0       0.0     0.976     0.688
  1    29.195     0.003      24.9      10.0       0.0       0.0     1.000     0.462
  1    29.217     0.002      20.8      10.6       0.0       0.0     0.982     0.462
  1    31.840     0.009      39.4      18.0     324.3     102.9     0.726     0.868
  1    32.073     0.007      49.6       7.7     159.7      69.9     1.000     0.984
  1    32.305     0.010      64.1      26.0     250.7     114.2     1.000     0.965
  1    32.517     0.011      65.5      17.3     293.1     112.3     1.000     0.976
  1    32.765     0.004      48.9       8.2     257.3      97.7     1.000     0.961
  1    35.111     0.005      30.4       6.1     276.1     114.4     0.990     0.870
  1    35.733     0.010      36.5      10.3     239.6     132.5     1.000     0.944
  1    35.799     0.045      27.2       9.7     266.7     118.0     0.879     0.944
  1    36.015     0.011      51.2      17.4     187.0     115.2     1.000     0.994
  1    36.235     0.022      39.4      13.5     180.6     109.6     0.619     1.000
  1    36.303     0.005      85.5      13.5     197.5      98.4     1.000     1.000
  1    36.571     0.009      48.1      18.9     282.7     105.9     1.000     0.955
  1    36.896     0.007      36.1      13.1     342.2      97.7     0.990     0.867
  1    39.494     0.011      33.9      13.1     254.3     110.1     0.983     0.970
  1    39.863     0.005      40.4       5.1     148.9      58.0     1.000     0.990
  1    40.112     0.005      31.1       8.1     283.0     131.3     0.999     0.942
  1    40.162     0.007      35.3       8.3     244.3     123.2     1.000     0.942
  1    40.240     0.024      25.9       8.6     304.2     107.9     0.714     0.988
  1    40.470     0.006      57.4      10.7     226.0      95.0     1.000     0.988
  1    42.182     0.005      13.3       7.8       0.0       0.0     0.997     0.409
  1    43.553     0.004      33.0       6.5     294.6     102.7     1.000     0.952
  1    43.885     0.009      26.8       7.1     221.2     115.6     0.994     1.000
  1    44.005     0.011      22.6       6.4     295.7     116.3     0.958     1.000
  1    44.683     0.008      32.1       7.0     218.7      86.5     1.000     0.985
  3    27.193     0.005      16.4      10.2       0.0       0.0     0.634     0.623
  3    34.802     0.009      35.3      14.1     272.2     118.5     0.490     0.933
