version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10472318
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   144.884     0.261    11.632     0.007    11.642     0.004     1.437     0.009   142.623     0.007    0.0035    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    96.830     0.023      12.2       2.1      58.1      21.2     1.000     0.000
  0   108.319     0.015      13.2       2.1      62.9      19.6     1.000     0.000
  0   119.421     0.013      23.1       2.4      42.4      13.7     1.000     0.000
  0   130.993     0.013      32.4       2.3      30.2       6.6     1.000     0.000
  0   142.642     0.009      53.5       2.2      39.2       5.9     1.000     0.000
  0   154.247     0.011      39.6       2.5      34.2       6.5     1.000     0.000
  0   166.037     0.022      23.1       1.6      15.5       3.7     1.000     0.000
  0   177.957     0.045      14.6       1.4      10.5       3.0     1.000     0.000
  0   189.931     0.187       8.1       2.0       5.6       5.1     0.927     0.000
  2   106.770     0.035      12.1       2.1      17.9       8.1     0.901     0.000
  2   117.979     0.025      16.0       2.0      14.1      15.6     1.000     0.000
  2   129.526     0.010      30.5       2.9      15.6      14.1     1.000     0.000
  2   141.255     0.011      46.8       3.7       8.1      17.9     1.000     0.000
  2   152.821     0.016      38.8       2.3       3.6       3.6     1.000     0.000
  2   164.626     0.031      20.1       1.5       3.0       3.0     1.000     0.000
  2   176.594     0.074      16.5       1.4       1.5       1.5     1.000     0.000
  1   113.896     0.007      17.0       3.9     198.4     110.7     1.000     1.000
  1   114.011     0.020      10.7       3.1     256.6     124.9     0.993     1.000
  1   120.987     0.002       3.8       2.1       0.0       0.0     0.780     0.406
  1   124.065     0.029       6.9       2.1     328.7     108.6     0.667     0.940
  1   124.423     0.006      11.6       2.7     277.2     108.7     1.000     0.940
  1   125.064     0.006      19.3       4.2     204.8     104.1     1.000     1.000
  1   125.292     0.009      17.1       3.8     157.3      98.7     1.000     1.000
  1   125.761     0.009      16.2       3.5     153.8      82.2     1.000     0.999
  1   126.042     0.003      14.0       2.8     369.7      88.0     1.000     0.999
  1   127.178     0.002       5.0       1.9       0.0       0.0     0.941     0.436
  1   134.560     0.002       7.5       1.3     378.6      79.0     1.000     0.816
  1   135.538     0.001       4.5       1.9       0.0       0.0     1.000     0.607
  1   135.912     0.001       9.3       2.5       0.0       0.0     1.000     0.607
  1   136.441     0.004      17.2       3.3     316.1     101.2     1.000     1.000
  1   136.721     0.005      16.2       3.5     262.6     113.2     1.000     1.000
  1   136.936     0.011      20.3       4.3     122.3      71.8     1.000     1.000
  1   137.286     0.016      51.8       5.5      93.2      11.2     1.000     1.000
  1   137.517     0.003       5.8       1.4     338.1     103.8     0.261     0.759
  1   137.778     0.003      29.5       5.0     379.8      79.6     1.000     1.000
  1   138.353     0.004      14.5       2.9     349.3      96.2     1.000     1.000
  1   138.719     0.004       8.8       2.0     356.2      90.3     1.000     0.888
  1   141.069     0.002       7.3       2.7       0.0       0.0     1.000     0.634
  1   144.497     0.003       6.7       1.7     394.3      79.0     0.997     0.997
  1   145.288     0.004      10.6       2.4     344.9      98.2     1.000     0.997
  1   147.681     0.007      11.0       3.0     354.4      99.0     1.000     1.000
  1   147.989     0.001       4.9       1.4       0.0       0.0     1.000     0.627
  1   148.258     0.005      38.3       5.1      79.7      28.4     1.000     1.000
  1   148.714     0.011      37.6       4.1      65.7      12.5     1.000     1.000
  1   148.905     0.011      10.2       2.5     169.8      97.9     1.000     1.000
  1   149.115     0.006      10.8       2.6     263.4     114.3     1.000     1.000
  1   149.171     0.006      14.7       3.7     202.9      94.4     1.000     0.994
  1   149.850     0.003      16.6       2.9     336.1      94.7     1.000     0.994
  1   150.574     0.002       4.4       2.4       0.0       0.0     0.992     0.665
  1   157.024     0.005       8.0       2.0     306.7     112.9     0.864     0.995
  1   158.878     0.006      10.6       2.5     267.7     111.4     1.000     0.954
  1   159.230     0.013       7.4       2.1     255.4     112.3     0.969     0.954
  1   159.531     0.008      17.6       3.8     138.8      82.9     1.000     1.000
  1   160.217     0.010      27.6       3.2      65.1      12.0     1.000     1.000
  1   160.553     0.016      22.9       2.8      63.9      11.3     1.000     1.000
  1   161.347     0.007      13.3       3.0     198.6      96.0     1.000     1.000
  1   162.060     0.013       6.9       1.9     283.9     113.6     0.977     1.000
  1   164.033     0.002       3.1       1.8       0.0       0.0     0.465     0.419
  1   167.464     0.002       2.4       1.0       0.0       0.0     0.651     0.489
  1   171.661     0.023      13.3       2.2      63.6      12.9     1.000     1.000
  1   171.987     0.009      13.0       2.1      73.0      28.7     1.000     1.000
  1   177.273     0.003       2.6       1.0       0.0       0.0     0.388     0.697
  1   183.701     0.008       5.1       1.6     254.1     132.1     0.329     1.000
  1   184.002     0.019       8.3       1.7      87.6      54.3     0.999     1.000
  3   145.118     0.015      16.1       2.3      68.6      22.6     1.000     0.997
  3   156.764     0.023      10.3       1.9      72.3      34.4     0.813     0.995
