version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9649940
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.105     0.203     4.012     0.011     3.917     0.006     0.583     0.016    31.179     0.009    0.0273    0.0023     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.815     0.077      44.6      15.0      51.2      26.3     0.988     0.000
  0    23.597     0.020      89.5      10.1      38.1      15.0     1.000     0.000
  0    27.267     0.015     113.1       8.6      40.3      13.2     1.000     0.000
  0    31.195     0.008     148.3       9.0      65.5      14.7     1.000     0.000
  0    35.183     0.013     122.9       7.9      39.5      11.3     1.000     0.000
  0    39.173     0.030      97.6       6.1      14.3       4.0     1.000     0.000
  0    43.225     0.064      42.4      11.8      31.2      24.6     1.000     0.000
  2    26.676     0.060      98.6      12.8       6.2       2.3     1.000     0.000
  2    30.560     0.025     139.9      10.0       4.4       4.4     1.000     0.000
  2    34.598     0.034     129.0       4.9       2.3       6.2     1.000     0.000
  2    38.588     0.059      97.2       6.6       2.3       2.3     1.000     0.000
  2    42.742     0.110      57.3       9.4       9.2       9.2     1.000     0.000
  2    46.848     0.050      26.3       3.6       6.1       6.1     0.919     0.000
  1    21.656     0.009      16.1      11.9       0.0       0.0     0.799     0.545
  1    21.912     0.002      15.8       5.7       0.0       0.0     0.305     0.690
  1    22.254     0.015      33.5      16.7     290.4     109.3     0.283     0.845
  1    25.490     0.012      37.6      16.6     276.1     120.4     0.222     0.845
  1    25.677     0.014      35.0      15.6     250.1     120.2     0.611     0.866
  1    25.828     0.018      58.4      23.5     230.7     111.0     0.936     0.989
  1    25.989     0.010      41.2      18.2     294.1     105.3     0.727     0.871
  1    26.178     0.014      37.0      18.1     302.4     101.5     0.282     0.896
  1    28.176     0.011      30.5      12.7     270.7     121.1     0.798     0.797
  1    28.828     0.002      23.4      13.1       0.0       0.0     0.974     0.557
  1    28.992     0.009      37.2      15.6     298.8     117.1     0.999     0.798
  1    29.184     0.003      54.0      13.2     362.5      85.8     1.000     0.821
  1    29.209     0.006      38.2      12.9     324.3     106.9     0.290     0.821
  1    29.355     0.004      78.7      17.5     313.9     103.2     1.000     0.845
  1    29.391     0.006      55.1      17.0     310.1     109.5     0.980     0.845
  1    29.559     0.006      41.8       9.0     268.6     109.6     0.999     0.951
  1    29.723     0.003      40.0       9.3     347.3      99.3     0.806     0.851
  1    29.745     0.003      40.9       9.2     328.6     103.8     0.893     0.851
  1    29.944     0.010      41.7      17.9     302.5     102.4     0.748     0.862
  1    30.924     0.011      36.2      16.0     317.8      91.3     0.376     0.901
  1    31.708     0.002      14.2       5.3       0.0       0.0     0.926     0.501
  1    32.294     0.011      37.6      16.3     294.7     120.8     0.439     0.807
  1    32.862     0.010      38.2      15.4     309.7     105.9     0.539     0.801
  1    33.149     0.003      73.5      12.3     323.2      94.5     1.000     0.898
  1    33.383     0.013      81.2      31.4     249.0     114.2     1.000     0.978
  1    33.629     0.011      61.5      23.3     245.8     105.8     0.999     0.973
  1    33.894     0.010      44.3      11.3     260.5      97.8     0.996     0.950
  1    33.917     0.018      39.1      11.2     279.4     101.1     0.855     0.950
  1    34.188     0.008      26.3       6.8     257.1     257.1     0.787     0.742
  1    36.215     0.004      17.7       8.4       0.0       0.0     0.444     0.737
  1    36.249     0.002      13.9       8.4       0.0       0.0     0.919     0.737
  1    36.946     0.011      38.6      15.8     256.0     112.3     0.925     0.940
  1    37.227     0.015      61.1      24.1     211.4     111.7     1.000     0.988
  1    37.514     0.012      58.5      21.0     237.7     109.1     1.000     0.978
  1    37.823     0.008      38.9      13.9     319.8     101.4     1.000     0.796
  1    40.276     0.011      20.5       7.8     262.7     125.3     0.817     0.750
  1    40.757     0.007      28.5       6.6     352.6      98.8     1.000     0.792
  1    41.072     0.048      20.9       8.8     244.2     128.5     0.342     1.000
  1    41.164     0.010      28.4       8.7     226.6     118.1     0.999     1.000
  1    41.426     0.051      27.0      12.1     260.4     119.1     0.658     1.000
  1    41.482     0.010      43.1      11.1     193.8     102.7     1.000     1.000
  1    41.799     0.012      21.9       6.7     263.9     104.5     0.312     0.959
  1    41.846     0.006      27.3       6.4     272.9     103.1     0.985     0.959
  3    35.874     0.013      26.7      11.2     241.1     122.6     0.277     0.913
