version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5176520
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   153.137     0.279    12.762     0.007    12.863     0.006     1.678     0.012   157.098     0.009    0.0080    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   106.674     0.012       8.1       1.3      68.9      18.9     0.991     0.000
  0   118.993     0.012      15.9       2.1      61.2      19.3     1.000     0.000
  0   131.550     0.014      26.7       2.2      32.5       8.8     1.000     0.000
  0   144.370     0.011      36.4       2.4      36.8       7.9     1.000     0.000
  0   157.088     0.008      47.2       2.3      50.9       8.6     1.000     0.000
  0   169.985     0.021      25.6       1.8      16.6       3.5     1.000     0.000
  0   183.133     0.047      12.5       1.4      13.4       4.8     1.000     0.000
  0   196.280     0.121       8.4       1.8      15.7      11.2     1.000     0.000
  2   117.355     0.017      10.2       1.9      22.5      14.6     0.958     0.000
  2   129.839     0.039      13.8       1.8       9.5       9.5     1.000     0.000
  2   142.640     0.011      29.7       3.1      14.6      22.5     1.000     0.000
  2   155.370     0.010      37.4       3.7      13.7      13.7     1.000     0.000
  2   168.337     0.024      24.7       1.7       3.2       3.2     1.000     0.000
  2   181.406     0.044      13.2       1.5       5.7       5.7     1.000     0.000
  1   124.209     0.007      10.0       2.5     258.6     111.7     1.000     0.982
  1   125.187     0.016      13.0       2.7     104.9      61.5     1.000     1.000
  1   125.526     0.011      13.8       2.8     107.1      65.5     1.000     1.000
  1   126.470     0.007       9.2       2.4     270.9     111.1     0.998     0.972
  1   132.534     0.002       3.4       1.5       0.0       0.0     0.765     0.433
  1   137.317     0.004      16.1       3.3     308.6     106.4     1.000     0.998
  1   137.953     0.007      18.3       4.3     163.9      91.0     1.000     0.998
  1   138.309     0.008      18.9       4.0     166.5      88.2     1.000     0.998
  1   138.945     0.005      15.1       3.3     269.8     110.8     1.000     0.998
  1   139.410     0.005      10.0       2.4     299.1     110.4     0.999     0.998
  1   140.337     0.002       5.7       2.2       0.0       0.0     1.000     0.179
  1   140.890     0.002       5.1       2.4       0.0       0.0     1.000     0.179
  1   141.908     0.002       4.6       2.6       0.0       0.0     0.999     0.467
  1   142.033     0.003       6.7       4.9       0.0       0.0     0.356     0.467
  1   143.082     0.003       8.6       1.2     357.7      83.0     1.000     0.940
  1   144.119     0.002       3.6       0.9       0.0       0.0     0.999     0.539
  1   145.229     0.002       4.0       1.8       0.0       0.0     0.999     0.115
  1   147.509     0.003       8.9       1.8     373.7      84.8     1.000     0.825
  1   148.663     0.001       7.1       2.6       0.0       0.0     1.000     0.126
  1   149.199     0.001      11.2       2.5       0.0       0.0     1.000     0.126
  1   150.205     0.004      32.5       6.6     259.5     105.0     1.000     1.000
  1   150.581     0.004      32.3       6.2     281.6     104.7     1.000     1.000
  1   151.260     0.005      29.7       6.3     220.8     103.7     1.000     1.000
  1   151.644     0.005      23.0       4.5     127.5      62.8     1.000     1.000
  1   152.734     0.002      12.1       2.6       0.0       0.0     1.000     0.425
  1   153.276     0.001       9.5       1.9       0.0       0.0     1.000     0.425
  1   154.561     0.005      12.0       2.5     282.1      96.0     1.000     0.905
  1   155.666     0.001       6.3       2.1       0.0       0.0     1.000     0.692
  1   155.760     0.001       8.3       2.1       0.0       0.0     1.000     0.692
  1   156.501     0.003       4.4       1.3       0.0       0.0     0.998     0.692
  1   159.065     0.002       4.9       2.5       0.0       0.0     1.000     0.718
  1   160.516     0.005       4.1       1.9       0.0       0.0     0.996     0.472
  1   161.065     0.003       5.9       2.8       0.0       0.0     1.000     0.472
  1   162.423     0.006      17.9       3.9     203.9     105.3     1.000     1.000
  1   162.877     0.005      19.5       4.0     251.5     109.0     1.000     1.000
  1   163.727     0.014      26.1       4.8      93.3      35.0     1.000     1.000
  1   164.057     0.007      24.0       7.4     191.6      95.5     1.000     0.999
  1   165.254     0.007      10.1       2.5     258.0     105.3     1.000     0.985
  1   165.780     0.007       7.5       1.9     314.8     105.8     0.997     0.985
  1   169.613     0.002       2.5       1.1       0.0       0.0     0.890     0.439
  1   176.160     0.010       9.0       2.2     157.3     118.4     0.911     1.000
  1   176.332     0.033       9.4       2.2      96.3      57.0     0.439     1.000
  1   176.490     0.011       9.4       1.8     118.5      65.7     0.980     1.000
  1   177.543     0.010       9.1       2.3     199.4      96.0     1.000     0.996
  1   177.982     0.009       6.8       2.0     246.8     109.4     0.743     0.996
  1   189.587     0.011       8.1       2.1     120.3      91.6     1.000     1.000
  3   133.978     0.001       6.7       2.1       0.0       0.0     0.918     0.525
  3   134.540     0.001       3.1       1.2       0.0       0.0     0.560     0.525
  3   146.905     0.042       9.7       2.8     235.0     137.8     1.000     0.825
